ID	X	Y	cluster	func	noise	original_trajectory,,
157741	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-33.0127592686,11.0160174114,34.3994200232,53.9149999767,64.501607036,67.2404217897,75.382193726,82.5056478365,84.8496721812,84.8220268217,83.8030056697,88.1265322886,91.5667115808,92.7541925256,96.1284555527,95.7650008301,94.2085304084,97.8111045104,97.701767985,102.433383297	0	hyperbolic	0.12	132000,,
159676	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	95.7827770294,155.881503117,180.257103916,195.946399718,205.100189522,209.981691125,210.890527907,217.916250439,221.323231035,227.722666064,226.842246792,224.597590788,227.23861801,229.55792475,230.432098295,233.701801635,235.429461704,237.685379493,237.162638988,233.181241595	0	hyperbolic	0.12	132000,,
159636	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-135.048638762,-81.8070845296,-56.551849715,-38.0314351537,-29.5006655208,-28.1930151659,-14.2396183455,-12.712245429,-6.27604514745,-4.41256611526,-5.12187592316,-8.47768611753,1.75099753305,2.71847890037,-3.96965955645,-2.11234621825,4.68588894913,8.0173063582,-1.05114769491,3.24577474842	0	hyperbolic	0.12	132000,,
157703	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-82.8436055232,-31.5151727061,-9.62208816037,5.05802053621,18.6249941944,18.1519900908,31.6249525597,26.6350800594,38.3544915443,41.5646347678,37.1805002632,41.0981323424,45.0852445242,44.4876168208,43.7578307393,48.4674586772,52.8289187104,46.3059810994,45.5770211341,55.3583689609	0	hyperbolic	0.12	132000,,
159589	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	40.2688230112,83.9178370625,112.08230758,129.216790402,132.884913358,146.624339378,152.54170322,153.411768336,159.225497296,156.129141753,163.610751036,162.241716302,165.519961582,167.707440473,170.342930966,166.455080221,175.14734211,171.638291343,177.482495846,174.554215702	0	hyperbolic	0.12	132000,,
158977	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	105.836635607,153.785210655,175.669466021,188.588502532,196.290727598,204.613437246,210.9424056,218.756562344,218.141518316,224.737509464,221.665967739,222.965662619,225.539352642,232.064406633,231.180253201,228.440873684,239.364105282,237.444194696,240.171685373,238.976630105	0	hyperbolic	0.12	132000,,
156445	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-55.5033963259,-14.0766007792,19.5048660895,29.2580322531,40.6774158001,51.8581274684,52.713323175,58.2522338334,62.3749340808,57.9462834139,62.9089340304,66.0947942733,71.9149495358,75.5143066922,68.2807808911,75.1040937106,72.9383310425,72.3879397936,71.1021756951,79.055709071	0	hyperbolic	0.12	132000,,
159356	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	120.789860021,176.604540353,192.015988056,213.544543184,222.015823217,227.889604833,237.942405888,236.724201453,240.311280313,247.452488433,248.502689515,245.203453056,245.288446892,252.879727781,255.582883534,249.847145927,253.250564814,257.428929015,254.115007744,252.777950042	0	hyperbolic	0.12	132000,,
159644	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	55.485836275,110.176157391,138.336705902,145.999909301,164.037129717,162.803066758,173.753015467,173.701675881,182.936996878,181.310221481,181.652047761,182.45946133,187.011132895,195.103697814,194.112526421,192.237885891,196.876252893,193.989884579,192.881747856,192.744887802	0	hyperbolic	0.12	132000,,
157621	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	43.8576890831,99.9369769705,122.467672551,131.279856274,143.639266181,153.422654075,160.325477448,161.096257777,165.703478581,171.921525817,166.558071445,167.387116239,169.013783251,178.091706054,175.966172831,176.906050557,173.756930419,180.21621609,181.65845427,184.513611637	0	hyperbolic	0.12	132000,,
