ID	X	Y	cluster	func	noise	original_trajectory,,
325167	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	198.123668092,202.248351884,202.967881842,206.066311255,205.307243642,203.520755225,205.971173759,203.788363539,205.934349685,206.976201861,204.997127899,207.240577058,207.063007758,207.791391682,205.549286187,206.368470469,206.10871114,207.474447441,209.435267849,210.524748167	0	tan	0.08	308000,,
324408	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	200.738083228,207.004760718,206.068729887,207.012846722,206.529494899,209.478635663,209.557401597,207.721274338,208.775530003,208.529392295,207.177207757,207.898394377,209.901185966,207.578458465,209.80976098,208.266382616,211.336138711,212.477846354,213.464687635,215.491165479	0	tan	0.08	308000,,
325727	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	174.930631019,178.539845654,177.908931182,178.862325103,180.759716972,180.599220058,180.687385095,179.281143374,180.722854312,182.508049284,179.335308952,182.011224497,179.712669687,182.312303383,183.30497231,181.33375572,183.267673024,185.0439588,182.25646744,188.153395811	0	tan	0.08	308000,,
327389	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	200.965436683,203.911845536,206.77704133,207.256474442,206.252300401,205.577510177,206.814437856,208.571469121,208.285651601,206.504222684,208.38106144,208.138749271,208.607808375,206.849975397,208.019001948,210.007247712,208.822722019,211.423507338,213.040059778,215.618295957	0	tan	0.08	308000,,
327882	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	193.008119188,198.170346701,196.562480292,197.888898645,199.878803152,199.095805291,198.275386711,200.329713053,201.359408487,198.240187737,201.608954435,200.196251674,201.268260639,200.82360826,201.793275002,200.530126148,199.411992203,200.107493075,203.552033729,207.038131226	0	tan	0.08	308000,,
326124	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	191.748857899,195.512065262,195.607009272,198.471768879,195.462276221,196.113668872,197.794211324,196.747778829,196.859284424,198.571814124,197.005728122,199.967202736,199.770630667,200.398341048,200.134332911,198.137143461,198.575874358,202.404223012,203.199962295,203.071761844	0	tan	0.08	308000,,
325092	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	196.031100651,200.168901129,200.550136289,200.464232798,203.882900025,202.897617547,202.005896186,203.878852769,202.026109547,201.337144756,202.715129045,202.092196087,203.937301343,201.857654213,202.914039664,203.118838993,204.034666964,205.350245652,204.504616371,210.521711939	0	tan	0.08	308000,,
324997	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	197.92537196,204.650159479,202.405664848,203.513765035,205.489550993,204.16942794,204.459458361,204.241550814,206.38650588,208.023142488,207.948585006,206.427577069,206.292626133,204.952719672,207.961316923,206.103706763,206.348358143,207.069999886,208.650471068,213.490150021	0	tan	0.08	308000,,
324868	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	179.937084677,183.179400489,183.751519326,181.982986094,183.625211992,184.594814393,184.020791542,185.58483473,182.255207246,186.329937622,183.266557249,185.905082905,184.992161874,183.641660199,184.57706984,185.861031057,184.602533521,187.548228225,189.604762628,190.590383555	0	tan	0.08	308000,,
324601	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	199.573272353,202.80848433,204.127004946,203.935687972,207.907090873,205.476280915,207.779038145,206.027772081,207.839259138,206.565470501,208.755817171,207.250941444,207.374454308,205.852973166,206.209957847,207.843595287,209.467965819,209.044298918,211.458937903,211.721323364	0	tan	0.08	308000,,
