ID	X	Y	cluster	func	noise	original_trajectory,,
141146	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	110.955111307,162.13665469,186.903940481,201.912775376,211.282499649,216.689151196,222.585650785,227.287155952,230.189564903,233.411467806,237.037085315,238.00609596,238.235478595,240.861724733,242.896945681,242.24904336,242.889897846,245.940161837,245.415128806,245.279426998	0	hyperbolic	0.04	132000,,
140362	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	133.711572359,180.72222431,206.116552384,223.174975623,231.450979953,237.67881022,243.016273441,248.614084499,251.650681984,256.393342537,257.822641557,259.475047053,259.976269999,261.57119075,261.896045465,264.67181242,264.558127915,266.008994347,265.420235798,268.558030398	0	hyperbolic	0.04	132000,,
142231	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	109.489577863,159.193002526,184.659843809,201.615457324,211.62251448,218.629244659,222.405525431,227.239590325,231.338455602,231.92395717,236.611240492,237.855469327,237.361245527,240.466917699,240.506293803,243.9002631,243.325823009,244.200627818,244.301083656,245.727392918	0	hyperbolic	0.04	132000,,
142544	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-55.2172410972,-4.45353368416,17.746425569,34.8482954741,43.6855764282,51.374004058,56.4940878436,62.597287163,63.0212769202,67.0331973859,69.0337990337,72.3107558146,72.4493137505,74.3415877208,76.2986746881,76.9726958277,77.3524738483,77.5370659451,80.7586369594,79.2286367634	0	hyperbolic	0.04	132000,,
141025	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-118.880227296,-67.0594090229,-44.0007561088,-28.3633470988,-16.2727960429,-12.1252030685,-4.98318010005,-1.76257193228,2.46647920191,4.42305534507,7.37652772007,10.0904045982,9.58728897519,10.8238093843,14.0737574233,15.241874415,14.7665102062,17.4194158601,16.979366682,18.1659918999	0	hyperbolic	0.04	132000,,
140202	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-99.6980728084,-49.6783348973,-25.2544012929,-10.4301220127,-2.37819783352,5.07250812873,12.1825548591,14.3856601713,17.9907669852,21.1038380895,24.8557386505,26.6471484688,27.9343693341,28.3099599576,31.1433622476,32.8192234878,33.7393081111,31.8140464749,35.1951924028,36.2793812573	0	hyperbolic	0.04	132000,,
141317	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-15.9850636258,34.1490053751,60.8646722279,73.8965797198,84.4683699154,91.1176222182,98.5276941471,100.500961454,106.854566679,106.823450692,111.535439399,113.713095886,113.795199483,116.695046056,117.697308774,116.101007898,119.042420729,120.413203571,120.76097138,122.01259405	0	hyperbolic	0.04	132000,,
141496	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	89.8049257719,137.9922647,163.276795877,178.146934881,188.683642486,197.486617886,200.904810288,204.671495286,210.354020813,211.86999848,213.65331189,215.021903905,216.523539634,219.176726766,220.821525888,220.694844529,221.070000198,222.823338756,223.970371106,226.276865625	0	hyperbolic	0.04	132000,,
142204	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	71.3047145105,121.322831799,147.570902197,162.948767072,171.239817615,180.100704021,183.575440981,189.531082745,191.39068017,195.085777107,197.439853984,200.42202906,201.1468744,201.242912578,204.417394553,204.542515534,206.311609958,206.36363191,205.421638715,206.25671245	0	hyperbolic	0.04	132000,,
143708	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	22.3000246453,71.1523783647,95.2437141479,111.286019227,120.182737205,126.627919637,132.087882178,136.983231648,141.537130772,144.142316851,146.647956975,148.456753358,148.891935594,149.374779396,152.80329571,152.373839801,155.336961094,156.170545951,154.439513134,155.183286081	0	hyperbolic	0.04	132000,,
