ID	X	Y	cluster	func	noise	original_trajectory,,
333742	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	181.780254346,183.942426995,186.260458234,189.485182776,185.566285517,189.063223373,187.429796955,189.339869871,187.506458119,185.92082633,186.85215608,188.525631573,188.203127479,189.398174363,190.340466181,190.078049693,187.774348514,188.985728849,191.826812776,195.951211549	0	tan	0.12	308000,,
332631	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	211.572624956,214.364194537,214.367733772,214.269862303,216.491999779,215.902499826,214.795967483,217.413585895,218.234451157,217.59236296,220.780196716,217.169431245,221.172283353,220.615933878,221.223732285,216.721448018,218.878328897,219.833430798,219.494253672,223.641672498	0	tan	0.12	308000,,
333462	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	192.387197649,199.6398745,195.24282569,200.185924657,196.20382393,202.194470378,198.874170005,199.310479233,198.942654065,202.528096542,200.134149831,202.137916239,199.710121203,203.297999209,200.660392604,203.680670745,201.00389258,199.420320274,206.34110026,205.542276407	0	tan	0.12	308000,,
333922	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	174.860366453,178.369998939,181.684448436,180.808230017,180.129432827,180.750114889,181.790554081,181.742837264,180.619692932,183.847425272,185.448565153,182.361921354,184.510839307,186.00117981,184.175927823,186.973025688,185.825241798,185.127592905,185.640304182,190.294643683	0	tan	0.12	308000,,
333862	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	183.985183202,184.023770504,184.734506284,184.94543304,186.406215864,189.463509862,189.976088718,185.91832837,190.509754091,187.819465172,191.410773659,186.252894148,186.644645578,187.293438017,186.895639922,191.980104018,188.17375305,190.472085109,194.949321247,195.045698684	0	tan	0.12	308000,,
334289	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	188.566075947,193.613986979,192.109910495,193.156765524,194.870684414,197.663943274,198.762841749,197.416934121,195.68829628,193.438507917,197.859174407,198.691187671,196.284539276,198.092135423,197.692538484,196.641555643,195.292129447,195.842835861,198.984302702,204.831004456	0	tan	0.12	308000,,
335181	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	213.810454478,215.995446331,215.953692273,219.050175362,218.457713685,219.364390089,217.110205812,220.969942942,218.456140726,220.330275717,218.561689195,222.366852805,221.596339886,219.556920677,217.636514501,217.617290978,222.419402669,218.650327258,221.89020514,226.498869284	0	tan	0.12	308000,,
332970	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	181.122865188,182.862278228,183.650972346,183.627799501,186.035410241,185.935201016,186.338265839,187.128365333,184.047558661,188.28732282,187.198300098,188.390452998,184.828937099,186.427915121,189.165913822,186.462995251,190.556726545,187.689221289,191.533490336,192.1028093	0	tan	0.12	308000,,
333444	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	187.309820985,186.504769637,192.395637333,193.295167638,193.91489327,188.528950249,193.443323743,189.638480338,193.133958193,195.027051267,189.982090338,189.716503176,191.282529824,190.698356663,195.774727917,194.1934073,191.862207315,192.444158414,197.240826318,196.517697905	0	tan	0.12	308000,,
334183	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	188.205780353,186.635539893,191.123891483,193.803824527,193.460939774,190.446471231,194.722462565,192.280933872,195.323469282,190.279993515,190.463708585,190.163119931,194.361118162,195.258120187,193.289690472,194.456095117,194.050394475,194.053299059,194.876797694,199.967784393	0	tan	0.12	308000,,
