ID	X	Y	cluster	func	noise	original_trajectory,,
172015	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-42.8410481699,-4.03877541176,37.2734608121,36.3062470612,60.2308434454,53.6743582259,69.2430053904,64.004620966,80.184928699,70.8095139323,87.5907721709,80.665387761,82.0990841233,78.6464021741,77.9471387538,84.4887251228,89.5107689359,94.0904153243,91.4368265424,87.832208789	0	hyperbolic	0.2	132000,,
172995	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	5.85386448268,60.8860438952,82.4807966336,101.838125799,115.859059522,126.160531313,127.856039606,131.306303719,132.212029887,127.4970271,142.819015195,131.345193774,146.935732664,136.994336087,149.682271551,140.242206186,152.748690891,146.74930368,139.115922068,154.469847204	0	hyperbolic	0.2	132000,,
172386	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-96.4776632987,-59.3676421916,-22.5991834004,-12.5703801523,-11.4464427466,-2.63413169887,5.09683798628,6.08029482397,15.6747290963,17.8723155923,25.1307366595,25.8506945551,18.2774211194,18.2304488502,20.4969621247,29.2252137189,24.5009078826,34.6756492267,23.4341178198,34.9841270044	0	hyperbolic	0.2	132000,,
173615	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	54.7033146652,106.309996,135.653457131,145.978038732,151.671706364,154.040947975,176.096826126,178.9079964,174.905871909,174.335544632,177.009351842,189.098760832,183.41327745,187.208867073,179.226905129,179.721446982,194.724387266,196.296874254,198.499790965,188.037057154	0	hyperbolic	0.2	132000,,
172188	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	139.905776473,188.05317108,202.900911112,225.583290833,240.745472283,242.792906057,240.242248296,248.869302651,249.757806441,255.051406818,264.944978559,252.000265026,260.958772914,264.590845926,256.637559154,259.762500159,268.962868163,260.767734162,261.214256174,264.909345946	0	hyperbolic	0.2	132000,,
173297	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-42.0518706307,17.9281647025,41.4550267153,49.6577580608,55.2826521567,65.0072063186,79.1641677992,78.8770551284,82.2247981189,87.6195485396,86.5572294398,84.003029612,80.1779793567,96.1598255089,91.1631561171,90.8083103704,90.0745424294,96.1677272588,90.5973064536,88.8550676677	0	hyperbolic	0.2	132000,,
174327	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	89.8885400729,136.400787109,173.468666322,187.633975608,194.122554286,205.859200932,204.962301305,219.327468325,205.423307955,212.14167136,211.637136261,223.680311127,223.991227153,220.842492333,226.112445811,226.772163344,224.652364989,234.646641233,234.90730387,225.685885481	0	hyperbolic	0.2	132000,,
175282	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	63.320589744,111.901386491,135.193391481,154.536896385,166.231232069,178.032658121,175.084466685,172.276237365,186.131138931,179.991609151,181.162220099,185.65587518,196.156537622,188.397729237,199.60740572,199.19674372,191.195858638,198.080960696,191.584975478,200.446220339	0	hyperbolic	0.2	132000,,
174507	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	96.8635223947,160.182860363,184.941878707,185.120679964,197.642989917,203.637252485,212.296194018,217.287047315,221.466812116,218.891533071,232.640993062,230.099806116,231.348864012,232.698766431,239.155096413,233.833534328,230.556508288,243.906306702,242.70126011,235.742871567	0	hyperbolic	0.2	132000,,
175323	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	81.0750826916,134.904030839,164.984454404,170.849529831,192.439247399,192.82575101,204.039750815,199.732242585,202.02241115,216.470678265,208.403620369,207.637754459,222.335953305,218.374028952,225.147295859,211.977468254,217.169916131,219.428931471,213.925964948,214.398357591	0	hyperbolic	0.2	132000,,
