ID	X	Y	cluster	func	noise	original_trajectory,,
349614	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	184.85922955,190.452419215,182.40083156,191.379822349,187.017708547,189.410173623,186.12183346,185.924206631,188.003117043,190.127617534,190.903222295,189.252576071,191.109748287,189.871799358,192.847125525,185.663718679,187.159299205,191.018978401,196.446708087,197.86466975	0	tan	0.2	308000,,
348477	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	209.88284323,218.200875851,215.646730335,216.052177919,220.572966431,214.106908355,217.865231446,215.182842644,217.815002,220.833166176,220.36453556,216.632944991,220.221202061,220.420810693,218.912746356,219.891799988,217.447179681,223.117798893,221.032655912,225.41272406	0	tan	0.2	308000,,
350368	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	174.957447713,187.275668249,180.497316206,182.897429746,180.734478245,185.081707095,185.896337825,189.715979145,185.307782728,186.170409568,185.541914995,187.834978878,185.402125929,185.024613511,183.364707857,191.024074387,183.831699974,187.967777267,189.413453937,194.637718764	0	tan	0.2	308000,,
349822	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	193.383412784,195.662956056,195.837942846,196.536940362,199.601242345,195.328550117,196.666906476,198.082708968,204.006039009,200.850652511,195.731850471,199.519871664,200.95207344,196.855841866,200.997064686,200.910730952,199.902938582,200.510219758,199.208348528,205.694353049	0	tan	0.2	308000,,
349144	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	195.574065171,200.106643897,202.934511397,203.526153885,208.197481294,202.462194318,204.931509259,206.046432843,200.879967238,209.498279115,204.570722614,207.593609874,204.159192871,201.711299338,205.568635826,210.647138278,208.023617719,205.694256321,208.885182391,215.860260547	0	tan	0.2	308000,,
351222	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	201.582099894,204.14501742,198.171136586,206.952762753,205.086273025,202.127048224,208.008144688,206.500205647,202.954472928,205.850252631,204.405994231,203.611270317,201.58382909,207.934801915,210.492930223,205.213959211,208.547706315,208.583043534,211.354188421,215.196171304	0	tan	0.2	308000,,
350454	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	198.865720453,206.183012682,202.442157259,207.016735917,203.686016307,205.274449812,212.215554969,212.630197802,211.899827098,211.408148754,211.715216177,209.632939288,211.672170742,204.396854593,207.49719265,209.152341594,211.665034537,212.491742753,213.013164896,218.453447733	0	tan	0.2	308000,,
350423	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	204.800988408,205.534832708,201.969617853,209.09338366,204.758248962,208.786448425,204.415448626,207.572334546,210.356430503,211.698488774,202.812757339,208.327323276,206.064228615,204.801826386,210.796388237,206.356382927,208.000887716,207.951390556,213.628625568,212.554999832	2	tan	0.2	308000,,
350299	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	176.528274862,172.899636528,178.943319154,177.572085226,178.400644167,180.305175121,178.089829283,179.110641926,185.041976066,175.849858348,183.451928017,176.515040032,185.865088415,185.701616541,177.943531771,183.387495031,180.904785757,180.311771605,186.297619996,183.594717065	2	tan	0.2	308000,,
350291	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	199.021604971,201.284965186,210.115548375,202.128186086,204.174794884,205.990081387,211.076480408,210.804448597,202.865867566,205.638176616,202.909222532,209.597000074,205.428057099,209.429915135,211.354034778,204.361983367,213.144342342,212.896843513,211.087006032,212.747480751	0	tan	0.2	308000,,
