ID	X	Y	cluster	func	noise	original_trajectory,,
348625	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	204.072686893,216.606634781,209.436478161,211.668385522,210.214115782,213.686198662,210.267168685,212.372382867,214.73869874,216.821197518,214.4319899,211.625615323,217.555379454,216.793031358,215.077971172,217.31401136,221.214963178,218.316822044,219.229031321,226.113091032	0	tan	0.2	308000,,
349188	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	212.648190226,209.743195939,217.675782229,217.289137277,215.222685263,211.500541118,218.510020512,216.21725939,216.347187694,215.123458637,212.041190502,212.366058516,218.940049482,213.373958503,212.435641988,220.040099171,221.705492408,214.814954307,223.564726355,218.539784993	0	tan	0.2	308000,,
351218	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	189.702528437,183.657528931,191.848106374,191.219123241,192.234564695,194.401577063,187.996022467,193.664239411,192.222276582,192.284127172,186.708806872,190.735384726,194.414555578,194.004418476,187.229747765,194.433415137,196.769420952,190.322202151,191.647396856,196.343352588	0	tan	0.2	308000,,
348760	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	204.852911931,204.743654489,207.410750975,207.595992164,209.473023204,202.390399901,204.549031768,205.224787416,206.829415095,209.855302653,204.351340797,205.639420984,210.232058557,212.315082429,205.88638442,208.925483198,209.739018313,211.83296936,211.111378861,211.163745065	0	tan	0.2	308000,,
350112	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	208.572180674,204.282502296,213.341975424,213.667543664,206.58389433,207.955939741,207.927807502,208.604589697,206.232963267,209.05140978,209.726251038,212.455766033,211.443286745,212.935408113,214.288283457,213.749906647,208.756619815,211.878229808,210.161517434,221.231131129	0	tan	0.2	308000,,
351425	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	214.888599968,215.152340321,217.065996303,215.002824761,217.872942928,213.505141923,215.334789419,220.993893414,212.024624712,212.943136056,212.087211936,213.318261302,214.133489208,218.469768917,221.471757449,216.50672574,218.632717883,218.051850509,217.292798009,223.22056966	0	tan	0.2	308000,,
349785	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	198.858077048,199.152423919,197.231821957,198.62996746,202.983521881,199.570229969,198.18456371,202.505232577,205.606123912,197.279060565,198.444023139,205.63943719,202.326287384,196.988438603,199.655097717,206.451312323,205.752918032,204.879765162,199.464250268,209.181712004	0	tan	0.2	308000,,
351077	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	198.971454911,194.170652205,199.44318535,203.956062459,198.034416575,202.233099053,196.731059441,205.257731661,204.530084307,198.354324327,198.347580953,202.125018597,204.807419034,205.951923151,202.207190805,206.061534356,197.316326345,200.895635301,202.115395308,211.342896836	0	tan	0.2	308000,,
349960	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	206.13690103,209.419239657,204.49493075,208.940650411,205.218258878,208.30970838,209.778014574,211.208165152,215.350951851,211.8047486,208.468714836,216.032900576,210.706411965,209.659105538,210.783376417,216.326141428,209.692922536,214.772662652,209.370059601,212.601794289	0	tan	0.2	308000,,
348699	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	179.921656306,184.051130072,182.170078612,182.216426828,182.277937923,186.524600989,184.324776937,188.791229209,185.684150853,187.824034796,183.876213917,184.404771958,181.883906456,184.709882753,183.250153104,185.987495771,182.609809207,183.225983222,189.501601971,197.217136304	2	tan	0.2	308000,,
