ID	X	Y	cluster	func	noise	original_trajectory,,
157237	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-95.3635267707,-43.1618178695,-19.1324248276,-6.39915841258,8.84516117032,12.6619323243,19.3353490371,25.4520301147,24.5794016414,34.1633655649,30.0322239673,36.3961132511,37.7957415187,35.9529907853,40.2449159021,42.7547796411,36.3739605067,37.079285116,41.2017736679,40.2719629691	0	hyperbolic	0.12	132000,,
158476	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	93.8125571556,147.22767108,172.313001675,179.331502971,197.451270478,195.429263543,210.296339377,205.465089636,214.131140005,217.387011854,221.949015905,220.644440124,220.776942725,226.045697129,228.813377309,227.757452072,221.692185984,224.154995687,226.083368031,234.146374383	0	hyperbolic	0.12	132000,,
159902	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-76.6211770216,-26.1440086587,-7.44779872192,9.49233730153,19.4944958233,23.9031982659,35.0175134041,40.5187661549,41.7590390115,39.8333082721,42.1418987058,42.3605854837,43.7438777887,45.4153683888,49.1111367018,56.9334511522,58.2795114718,53.8881503313,59.6916847348,58.1825070622	0	hyperbolic	0.12	132000,,
157115	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-52.9070762081,-3.37050161809,22.9079322056,34.0410977194,47.1192051952,50.8588413837,58.8493872411,57.8916383101,63.9694220316,66.3873285768,64.3962345633,68.9565412153,77.093705516,75.2094633394,77.7478256524,80.850094057,74.3840617915,75.4742482804,76.3201028219,75.093195578	0	hyperbolic	0.12	132000,,
159315	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	109.653333977,159.330226568,186.251668359,199.423226855,214.697925797,220.294297193,218.03496534,221.930671099,232.155772617,235.209827228,234.491870672,239.030161021,237.709218095,240.697133821,241.808414842,244.948162349,246.708280971,245.83628287,246.968403927,244.287184239	0	hyperbolic	0.12	132000,,
159364	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-54.4604516917,3.54996755785,24.5608907009,41.2261827019,49.4059670643,56.3714450357,65.8864307124,70.149257515,72.2950903313,68.8845527598,78.4074392602,81.0136058157,78.4786552649,77.8307001963,79.3177851189,79.4895065239,81.4967486856,85.3391776869,84.3083408742,82.8350831111	0	hyperbolic	0.12	132000,,
156496	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-58.7475240414,-6.14427209964,17.7946049716,32.1392147545,37.8296637337,48.1802871776,52.738575034,52.478949306,63.9182948753,63.3379084395,63.4118537284,68.1074666073,68.4850425215,67.7421769681,72.1627740021,74.2638435365,68.6475471808,74.6589113055,78.1908827215,79.3265095453	0	hyperbolic	0.12	132000,,
157570	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-17.7938207492,26.8192405504,50.0389779679,67.6997132046,82.4812848455,88.5407419595,89.3724224205,96.2732400232,95.3252913639,97.1071263814,104.029252125,101.228957817,107.74201825,109.686724472,107.91166739,108.296426449,116.221058041,115.875883865,113.205520388,116.293742335	0	hyperbolic	0.12	132000,,
159903	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-83.5392909992,-30.1485587687,-2.56028508673,8.30085774338,16.8972211314,22.3178070406,33.6680022093,30.0570538422,36.0712932663,42.7329834478,44.2822582884,46.6828297053,48.6664668589,53.1327995406,51.8424749768,46.5436387912,46.8207252412,55.3804342962,48.1082397084,49.1720602636	0	hyperbolic	0.12	132000,,
157610	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-93.9006116027,-42.2000499383,-20.1732951866,-4.62276567852,12.2942850959,14.9196494075,17.8060141986,26.5841432053,29.5052947907,31.6631564491,27.4450559446,33.0928827902,40.3625248303,38.1124368727,42.2329362694,44.1731337631,44.6709259546,45.7507833913,45.3194578634,38.4135870036	0	hyperbolic	0.12	132000,,
