ID	X	Y	cluster	func	noise	original_trajectory,,
325132	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	182.072002603,184.026872323,185.120404663,184.749728663,186.49155946,185.218009098,187.713775846,187.378962746,187.735355953,188.415563572,185.076384579,185.190320543,188.840070781,185.515667136,189.230620615,186.685314447,187.247707212,190.712480801,188.737665649,193.040970892	0	tan	0.08	308000,,
325461	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	208.60197284,213.604713666,214.671819099,213.526979741,212.842224072,214.231605605,216.222189074,215.596187915,213.885409194,213.808215356,214.195396073,216.165685488,217.914156977,216.390479391,218.377568539,217.115932717,216.152702934,219.655270187,219.528019697,223.241460312	0	tan	0.08	308000,,
324027	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	174.954368054,177.026142553,178.311314967,178.730002028,181.418549113,177.796576429,178.566927702,178.21844249,181.081224461,182.145799002,178.925909609,182.465739215,179.382934934,182.086592352,183.179259685,179.610222975,182.31363337,183.789754679,182.409867558,187.854855489	0	tan	0.08	308000,,
326752	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	179.793583343,182.796245338,183.443081857,182.574113933,185.781169492,183.97154484,186.691658404,184.575840278,186.288437955,184.144918864,186.748025834,184.276846723,186.766177114,186.703668363,186.979112576,187.076731827,185.564804538,187.497953033,188.041737822,190.812501156	0	tan	0.08	308000,,
327009	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	202.304747832,204.160238004,206.49769899,205.870798638,208.001168233,205.417036496,206.151076859,205.503516611,209.386063307,205.769171437,208.728253185,207.259080654,209.022943947,207.440979508,209.336760999,207.188936516,208.047506435,208.198996174,211.734529039,215.417946215	0	tan	0.08	308000,,
326398	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	186.064501154,188.182049735,190.061353924,192.247108804,192.377092718,193.700732962,193.957998245,193.990744204,192.561834966,193.918895519,192.23047369,191.534685767,192.141077727,192.359975121,192.712314442,192.415330436,193.324404603,195.754539602,197.782406235,201.030605675	0	tan	0.08	308000,,
324279	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	204.555355396,206.286396229,205.167579569,207.683315703,207.533732649,208.846781129,208.60294224,208.533734524,206.737865794,208.415686883,210.767233112,208.147919363,207.949348834,207.565308077,209.339549583,208.256472022,208.613217087,209.539072103,211.265800161,215.967252524	0	tan	0.08	308000,,
325413	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	205.449275233,211.683741115,212.743183157,213.502883544,210.547145251,210.304216191,212.832577713,212.176112481,214.525413959,214.986630094,214.100768357,214.819120732,214.23459899,214.002210268,215.178513999,212.907673633,215.575782965,215.733792164,215.877284346,217.409177947	0	tan	0.08	308000,,
325342	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	186.482551341,191.746495829,190.396147396,191.6959634,192.179798491,193.545041838,195.546050592,193.941491184,192.83288554,194.662172963,193.154735926,192.934985661,193.543810389,193.370556937,195.262125392,195.12758314,194.589666353,196.621444642,196.968402642,200.903331323	0	tan	0.08	308000,,
325115	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	206.178113928,209.240237695,211.019947125,210.904598845,214.386527714,212.310742078,211.227220362,212.438462186,215.477149236,212.166473056,214.673511332,214.433744759,213.908076484,213.73392141,214.250353963,216.175458815,215.004315907,215.451017515,218.407418494,219.627402461	0	tan	0.08	308000,,
