ID	X	Y	cluster	func	noise	original_trajectory,,
164345	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-18.1413880222,37.9777903869,63.1005951575,75.3891312547,83.2687514984,89.1147018027,97.112303424,105.152223879,107.701351915,111.625474305,115.334822225,112.872405428,114.28512994,110.628381991,118.984341759,116.017163586,116.167660908,117.323970729,113.474255035,121.51157697	0	hyperbolic	0.16	132000,,
164301	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-52.9128045069,0.739373998368,23.6423575647,37.1401518001,48.0098449741,58.521261375,61.6085445109,73.8701559533,70.3653732923,77.7972545116,76.349590293,72.9145002917,76.5732750118,78.9343096091,80.3598442851,82.3986428572,78.5819911608,83.0119596833,82.0605397471,90.3132886692	0	hyperbolic	0.16	132000,,
165426	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-52.6604559361,0.154625888646,28.7541490801,48.0060184958,53.2377423361,59.3974186693,67.8541130028,73.6189887112,74.1709893823,71.0613141452,75.4094994854,83.6576646298,76.2414406775,82.7764050418,80.8461172034,90.3292233615,81.0010027528,89.290429114,85.7312396573,89.1091673964	0	hyperbolic	0.16	132000,,
165234	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	69.2650234708,122.2566932,139.622049122,154.920500769,168.844128033,174.640959485,185.78848487,192.292128544,192.582263128,199.254747608,196.91363293,199.711839803,201.748665191,194.77256593,200.566245871,196.660052345,203.692877194,201.25586531,200.646645796,212.278265859	0	hyperbolic	0.16	132000,,
164706	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-84.2347915802,-34.4196728136,-5.30393552294,9.13638645454,12.5091942147,26.961073928,24.9015936844,29.2028686819,40.0718099072,33.6434236775,44.644590645,39.8363963804,46.3810509706,43.8795748121,51.2833285443,49.999248848,52.0180619428,50.0554721722,51.0465357074,44.4263038422	0	hyperbolic	0.16	132000,,
167492	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	116.033948482,164.954053966,182.24128917,204.346101703,213.344886603,221.084367578,217.163993354,229.774273231,227.490918197,225.785078471,231.573904951,236.702161299,239.721660967,235.402831367,245.165875425,239.477843384,238.691459058,242.721584977,238.162580392,249.009642892	0	hyperbolic	0.16	132000,,
164482	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	48.4551462257,97.3818755913,134.970394028,137.527673514,157.385662362,155.038151078,171.057147348,166.547945475,172.975511474,175.657492424,183.028715768,183.419776779,182.486496346,185.435703977,191.730517531,181.384224511,184.160986502,187.26842696,194.009682211,195.75101757	0	hyperbolic	0.16	132000,,
166564	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-35.1558983671,12.9515943693,36.6331832822,48.9369805734,67.4757227611,68.9467699828,70.1613382352,86.2212720608,89.8243022305,91.6396584945,90.4134918192,97.6143935284,87.6123450056,95.546030585,101.527659468,93.4281607976,101.621584736,104.645017908,100.410413234,96.082914252	0	hyperbolic	0.16	132000,,
166203	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-42.7402889845,12.6575839407,27.5859120514,46.5698928201,54.8264787658,63.2443489313,67.8399331944,76.226478502,73.1926075141,82.1289876892,85.8999964594,87.6924564665,88.8791863872,90.3950297357,94.2753610831,85.5832320259,95.5916240682,92.3678784152,98.8846017691,88.6204217481	0	hyperbolic	0.16	132000,,
165800	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	126.942534829,169.616054084,203.287061875,221.028902267,222.185039828,229.337417174,237.58404047,243.602051365,242.759772106,240.806049984,250.724126505,246.113832047,251.032418211,254.013154599,254.20678474,250.440810186,256.851561469,261.197789681,255.290161965,262.768352144	0	hyperbolic	0.16	132000,,
