ID	X	Y	cluster	func	noise	original_trajectory,,
316069	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	193.443839773,196.997838034,199.399043002,198.369030989,200.235062103,199.42179513,200.297315129,199.965258091,200.770210107,201.01722816,201.017211013,201.030151472,200.859517047,201.787658397,200.458782175,202.129768311,202.572558866,203.406906093,203.948145849,207.404434814	0	tan	0.04	308000,,
319859	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	189.897135756,194.287601677,194.735995744,194.985373034,195.22260828,195.182988095,195.088570711,196.041233515,195.364738973,196.690302783,197.104820714,197.731588917,197.794930577,197.611632716,197.84497759,197.708026784,198.273921193,198.495446994,200.601856253,202.946392635	0	tan	0.04	308000,,
318997	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	179.495781296,180.839707537,183.108624424,183.767515033,183.252320046,184.071771215,184.399134403,184.534041416,185.477198036,184.933534313,185.608312942,185.302477832,185.523429718,185.898528275,185.423152653,186.584388086,187.247313456,186.30872873,187.180818068,191.524551803	0	tan	0.04	308000,,
318332	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	199.395323309,203.719195229,205.067303297,205.381000913,205.624981788,205.918892231,205.781698804,206.024717117,206.854265147,207.39503107,207.238924475,207.833806544,207.202703552,206.719873555,206.556511081,208.046855208,209.106365752,208.32138562,210.146843948,213.092250972	0	tan	0.04	308000,,
319119	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	193.722669097,197.47936565,198.636536828,197.609794355,197.914414544,199.140994372,199.876457521,199.484475363,199.270370881,198.787295079,200.325057791,200.452893508,200.497591661,200.385964003,199.719877157,200.209740268,201.188657142,201.823560972,203.086578039,205.707069352	0	tan	0.04	308000,,
319665	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	204.366139092,207.162822051,208.010512087,208.658493481,209.816077363,208.942229041,210.340385706,210.060743926,210.55680904,210.788627196,211.233405643,210.684348371,211.922668243,211.547537164,212.460648411,210.825988466,212.66967109,212.352350483,213.621353057,217.937976184	0	tan	0.04	308000,,
317867	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	213.128100693,216.311048351,216.138505661,217.909628029,218.615041246,217.556071944,217.882731841,219.030274075,218.871438127,219.459296161,218.361493717,218.693517558,219.019841799,220.187227841,218.710090222,219.801025942,220.027730492,221.65341354,222.361743848,224.145802406	0	tan	0.04	308000,,
319124	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	187.85902734,191.245676755,190.958638801,192.454638426,192.617080043,193.457450126,192.931389542,194.473208134,194.303430745,194.438927794,194.423300989,194.692604158,193.871710779,194.717546448,195.582937397,195.467308787,194.723601038,196.359886251,197.439246562,200.543762489	0	tan	0.04	308000,,
316860	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	179.282296269,183.514183025,184.192577638,183.913589703,183.951774444,186.139512383,185.450403431,185.734587418,184.933929284,185.750767362,185.08312344,185.551551539,187.064275705,187.225615468,187.076934173,186.16418559,187.453275761,188.969818818,188.989556081,192.991974196	0	tan	0.04	308000,,
317233	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	206.826924119,211.284460637,211.56180391,212.840646459,213.728968534,212.295360155,213.955786608,214.190564484,213.744093323,214.541342457,213.186655645,215.276435632,215.387878548,215.515949492,215.839597348,215.615519537,214.55538726,215.145152038,216.734143105,219.550991435	0	tan	0.04	308000,,
318207	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	177.892781808,181.213594953,181.176179573,181.1147993,183.220439787,181.968175385,182.052140982,182.462074997,182.770700628,184.205527333,182.638817052,183.216997891,183.158542171,183.2378224,184.35702159,185.534789377,185.97858313,186.347612983,186.846515144,190.527265695	0	tan	0.04	308000,,
317511	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	190.517536092,194.80114814,194.879419871,196.174075946,196.576952158,195.767580282,197.490003563,197.985785302,198.20009493,198.301628766,198.347668267,197.165628224,198.438919442,198.937468751,199.026937554,199.00425107,198.846845021,200.379376694,199.883411352,202.955661151	0	tan	0.04	308000,,
