ID	X	Y	cluster	func	noise	original_trajectory,,
335779	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	208.336881721,210.613031872,212.586844316,213.15062787,215.664567521,212.361473954,214.517899482,217.438372615,212.539745829,217.946497372,217.272789669,216.869858457,215.636310571,216.230790352,214.215147425,214.629561691,215.040519335,218.193697557,216.533211558,222.851214942	0	tan	0.12	308000,,
335675	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	214.62190048,216.560678994,215.260266979,216.275072262,219.31967359,216.242238186,219.365198249,217.33091156,219.855030918,216.047923653,216.323722512,220.212869153,218.272808361,217.094374997,217.229598644,220.490839074,220.324896605,219.429329923,219.302261457,223.885531262	0	tan	0.12	308000,,
333209	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	203.013542542,203.087493841,204.35967178,203.204855015,203.066138723,209.00351945,203.379457184,205.672777074,207.52461207,209.255908837,209.178189238,205.037494189,206.138772168,209.170980961,207.161375756,208.609448372,206.004316264,209.680122407,210.032244796,214.005804278	0	tan	0.12	308000,,
335327	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	197.300372171,203.31401922,205.45066442,204.910312347,205.472197328,204.852726899,208.294955497,207.168614847,204.169680902,204.265537839,205.893596723,203.774082321,208.280225953,208.928946168,208.405079482,209.099032037,207.577327837,208.837736012,211.552212822,212.341696845	0	tan	0.12	308000,,
333408	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	197.223133042,203.026951573,204.190513587,202.528224833,202.862580247,204.730988693,202.35404795,202.191504088,203.713974344,204.380536465,203.253805086,206.183793011,205.207562041,201.99923786,205.347358036,203.102008314,204.722308758,208.397734464,210.102495619,208.301165264	0	tan	0.12	308000,,
334650	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	191.211564139,197.36737986,197.089447342,194.089910135,199.680438556,195.815161897,200.070705893,199.871482604,195.619815671,198.313802726,197.967514789,195.494068209,195.833161585,196.123045366,198.431960757,197.824516049,201.488945611,197.73052547,199.23973823,203.821653381	0	tan	0.12	308000,,
333671	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	207.370415121,208.583002639,210.980860468,208.128993112,212.917681726,208.707930248,209.774984765,211.769917729,209.569257838,211.806481483,211.157628329,209.818558848,214.291704107,214.535615347,215.289121264,211.664533826,215.736827735,212.103909991,215.459047486,220.04760148	0	tan	0.12	308000,,
334168	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	200.092123819,201.491258846,201.948201259,206.28434004,205.934410695,203.951996024,203.508086055,201.852129014,203.761384302,204.972476763,204.186561427,208.183997813,206.049602182,208.670073765,202.947309487,208.026159746,205.330551168,204.631528661,210.695853447,210.043444436	0	tan	0.12	308000,,
333847	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	202.666792321,201.279021676,205.9531362,202.437199872,203.616004519,204.281968615,203.103739451,206.733172216,207.618090077,203.478283015,206.257443282,204.814791999,207.508736935,207.60336611,207.020205725,210.133289031,210.358792138,207.271204335,209.685276261,215.26214424	0	tan	0.12	308000,,
335578	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	180.406765145,181.403350453,181.761056039,180.713976283,180.914985852,181.370911199,184.323178766,181.514887074,185.043317578,181.184762689,183.900954147,184.129696137,186.686497125,184.337547664,187.515019546,183.769064166,186.890868305,183.78203555,185.699626501,187.59715502	2	tan	0.12	308000,,
334127	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	209.122898641,210.841921376,214.062549078,211.625400897,213.257131601,215.097768119,213.276230768,214.544516419,210.221250586,215.738432082,216.211701678,213.236635134,213.593813653,216.7131132,216.633296072,211.946617492,217.352061797,212.673428992,214.224192504,220.719101101	0	tan	0.12	308000,,
332060	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	178.009776204,178.804750629,183.345797011,184.238906839,184.68267858,185.900958572,182.983544786,182.701152498,183.966370581,184.795091561,184.27058359,185.721065205,186.112378734,184.537126629,185.133828082,186.990493184,184.814845325,187.760025763,184.324534853,192.68689393	0	tan	0.12	308000,,
335920	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	182.197877418,180.624787025,185.285658736,182.099450475,184.183469117,186.196173716,183.41096015,188.266437076,187.082821703,185.093123307,187.804802844,183.749507494,185.565497988,187.896974325,185.563043831,184.376443298,189.995683619,187.918418004,191.633609981,191.060010883	0	tan	0.12	308000,,
335144	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	176.079723192,176.339425828,180.237516525,179.629827786,180.512613814,179.734271701,179.763961211,178.530288177,183.008775876,182.104617166,180.927851148,184.133374522,181.496622694,180.061338533,180.209010799,182.982403602,184.649799697,181.608205871,186.864659666,189.742207177	0	tan	0.12	308000,,
334553	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	188.530073965,192.441408801,194.140963122,189.295629417,189.708516906,192.13789811,195.14364808,194.201530094,193.125808777,194.643261116,195.129985039,195.118802557,194.500936186,191.255484774,194.417454275,197.162085438,191.750764573,196.787947912,199.160156954,201.05756197	0	tan	0.12	308000,,
332693	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	208.516316315,208.456441748,210.907294961,210.04587896,209.245120627,214.800523306,212.300094868,213.5945346,212.810699033,215.016639521,210.227020576,211.527355298,213.308991785,215.842919922,211.662719489,215.188821254,214.244890836,212.765110391,214.311246555,216.401481789	2	tan	0.12	308000,,
333375	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	185.455559374,187.326697934,189.187537171,189.226278831,190.828235821,185.76791313,189.969538167,188.40028253,188.251138391,190.586542226,189.364665966,192.242399749,187.22592518,190.111109145,188.536787841,191.406330488,189.593542998,191.928343114,192.084606031,197.064928083	0	tan	0.12	308000,,
335009	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	205.140666609,212.014454931,210.846468019,213.693745034,211.349459367,210.298728263,213.558441206,212.765525972,212.217213017,216.242188476,214.97415714,215.627391836,213.313568004,217.614943809,214.011096353,212.702351083,216.409777341,218.781806825,217.476319985,217.428205391	0	tan	0.12	308000,,
332640	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	201.110322824,202.602874398,207.130897569,204.56723652,208.821034291,204.741336015,206.271828829,206.561498326,208.798048159,206.39848628,207.959796838,206.042258669,208.947943871,207.860091245,209.165649209,211.694833171,207.305705164,210.634273888,209.509002617,216.663784347	0	tan	0.12	308000,,
333442	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	206.485367675,207.42539626,207.095262491,206.549162685,209.497637538,210.852156723,210.531891869,210.096423295,208.277303756,208.030055727,211.333274579,210.251904705,208.303694975,212.789285486,209.552578313,213.734603117,212.469136082,211.687816322,213.358209076,215.648343178	0	tan	0.12	308000,,
332613	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	208.146677886,213.694142786,211.48529199,214.592428982,213.818956379,212.710823715,217.417703706,218.411818944,216.697745597,214.648238492,214.56007572,214.325394141,214.370894302,216.441381886,217.826602775,217.62031338,219.581663723,218.954207643,221.135591495,224.592666066	0	tan	0.12	308000,,
332206	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	176.465427321,183.077403176,184.525406025,182.520393117,185.470320814,186.126238242,184.089430749,183.43782182,181.813097018,183.580344086,186.924261067,185.873322855,182.863574187,184.279376566,182.821307104,185.238997432,182.580414733,186.091244888,189.157086483,187.409288638	0	tan	0.12	308000,,
334852	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	185.655756053,188.627351348,191.287750271,190.76999892,188.810548051,192.948082688,190.364431592,191.935801783,189.392051552,190.709842562,188.090180431,193.228537735,189.848293313,192.771195046,193.2003058,189.335634584,190.45381705,192.511471951,193.273123423,195.231205813	0	tan	0.12	308000,,
334540	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	187.921847988,192.592190368,194.021873003,193.284850788,193.290378192,197.252083696,197.523261482,195.462571226,194.427422031,198.504331482,195.775326367,196.412010618,199.080794377,199.679261989,195.411276274,196.901804527,199.427290913,200.235923224,201.279287912,201.248178107	0	tan	0.12	308000,,
335006	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	183.768203359,186.360977607,187.440596393,186.228958596,189.752215611,188.147300068,189.263201194,188.398459412,190.871059141,191.667758418,191.388298295,190.595278026,193.515665765,190.230730179,192.358287278,189.130534107,192.549992551,190.928493107,194.161357848,193.983685866	0	tan	0.12	308000,,
332262	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	178.614931225,184.029963183,184.504468482,184.625849749,183.915618275,185.953305953,182.283083766,182.837189656,186.117675937,183.097041122,186.71475678,186.114597579,185.43742939,183.479513184,185.665116021,185.28786601,186.847739606,186.708975811,187.388104292,192.208991655	0	tan	0.12	308000,,
332076	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	185.658432647,188.69762237,191.64746354,193.005475642,189.892662254,192.153572753,189.541557553,194.026026526,194.245427876,189.46878881,192.385187624,192.116671096,194.863436503,193.356526493,195.127352724,190.129089612,193.57238694,196.248007648,192.490185814,196.429864165	0	tan	0.12	308000,,
332823	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	212.922462611,215.866158517,217.473819796,218.222688648,215.82511572,220.899569794,216.747687001,219.65045205,218.044309167,218.079872319,221.878541423,217.377932696,222.113985761,216.704075777,221.825077594,219.38750643,222.557820241,218.971183734,221.907118847,222.711724356	0	tan	0.12	308000,,
334516	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	201.471915738,208.837601779,208.591343936,210.724435305,209.907856857,206.433670521,206.894185337,209.987264907,206.685644433,207.858865975,210.416239287,208.633124697,211.80670922,211.650783055,210.119647558,209.587521483,212.671875786,209.781272524,213.517432714,214.864231174	0	tan	0.12	308000,,
332664	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	183.041606589,188.48124591,190.872020433,188.88278889,187.506986506,191.859545204,191.440368647,191.440516819,192.12744352,192.541654635,192.133290021,189.495514746,192.698287359,190.014545604,190.360107635,192.565015995,194.879636314,190.807071301,193.393711295,196.928205666	0	tan	0.12	308000,,
