ID	X	Y	cluster	func	noise	original_trajectory,,
156117	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	23.1487692237,75.4157027187,99.8075282098,115.327201348,122.992674987,130.844444624,135.05699341,143.383005103,137.791716553,149.104155714,147.627895755,151.012004166,155.625906332,149.633442336,156.511553884,154.279936117,158.793925927,154.154288127,159.253940797,159.321941227	0	hyperbolic	0.12	132000,,
156118	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-85.6431903589,-38.0715340762,-15.2286620846,6.18966243621,15.5561222251,21.2564475537,30.2639097515,32.6815664329,30.501896048,35.2474908477,43.42032051,46.8953944406,46.012156228,49.8994471195,41.7508416186,48.7310192603,49.7007683423,44.395807415,44.8877278458,51.5414478236	0	hyperbolic	0.12	132000,,
159260	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	10.7871358573,61.1864372358,86.0516448458,97.7395940301,112.319882809,119.849129595,124.571198844,130.850454938,135.10080928,139.616008093,133.117499086,136.356785916,138.433073126,137.422577219,147.968967682,145.092816085,147.979696916,140.886681303,149.727983006,145.502623948	0	hyperbolic	0.12	132000,,
158477	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	93.5551950389,142.559806425,172.333363947,184.164519175,188.032893935,197.21095245,205.465230916,204.323292902,208.058517771,212.5809547,216.782725949,217.940372845,219.087707291,226.680738068,227.163875893,225.560650089,223.40774062,223.408262593,226.056970965,226.762689728	0	hyperbolic	0.12	132000,,
159820	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	16.8263373385,68.3617412057,93.6748706634,109.856311481,121.657723771,126.134222486,131.160738616,137.779963503,133.2910077,146.150429014,141.918923434,145.545239051,144.685021438,144.441065874,153.323567842,153.309539221,154.034780893,150.732370228,157.954432243,152.484936517	0	hyperbolic	0.12	132000,,
158085	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-31.8042797032,23.4307479249,42.7282247252,61.9401278387,73.4773936566,76.319576061,79.078516382,86.3151280851,92.6464392106,93.2299209424,93.0008990051,96.6726702255,93.4254773496,98.2243989491,103.131375407,98.5591109359,103.413324873,102.643712266,106.725523336,105.279772663	0	hyperbolic	0.12	132000,,
156905	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-95.2241208255,-40.1744099726,-19.896047015,-0.401262422534,5.09884624912,13.2049504019,19.466588992,20.4951304732,26.7197454764,30.8532757791,25.0127886734,30.8044320153,32.4279013281,31.856605223,31.1172737304,41.7229977284,39.5031484734,41.5249423037,39.1556049061,39.2575180915	0	hyperbolic	0.12	132000,,
157152	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-42.9324900233,6.75707043572,32.7554401804,46.7167891964,54.6986624831,64.2468027172,65.5464335627,74.074550125,81.0989488152,80.9761066483,81.7207049987,85.2702883569,87.8919406744,88.2404565019,89.1122635841,92.3272932868,93.507248605,92.5575088037,88.8014053644,89.1014526071	0	hyperbolic	0.12	132000,,
157300	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-123.842534435,-67.1338491706,-43.2621508671,-35.2924736475,-25.0250588092,-14.5993462375,-4.91446284104,-5.53403528088,-6.92970624696,5.76495061837,7.14043952935,0.649142059811,8.86101604548,12.2597639374,9.85250913805,6.33210888157,10.7495840196,16.694735981,13.0522883223,14.5908081089	0	hyperbolic	0.12	132000,,
157510	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	80.2722798694,130.643240504,155.049301512,168.966093956,182.106328172,186.294263759,191.309061148,194.973687508,204.75410979,204.883625242,207.623106912,209.71686928,213.50679341,213.079476035,212.000307566,218.263255865,212.520948612,215.778710815,216.685302471,220.813731412	0	hyperbolic	0.12	132000,,
