ID	X	Y	cluster	func	noise	original_trajectory,,
326028	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	191.380137195,195.340515527,196.117033994,199.36765481,197.606615886,197.897183614,197.962927061,200.011918215,200.39253543,199.965065958,199.451336294,197.729517296,199.318600171,199.941931882,201.029793263,198.34924534,200.006489708,200.336403424,200.045380022,206.797594429	0	tan	0.08	308000,,
326614	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	189.631522972,189.733152703,192.837164398,191.353177301,194.90142479,192.922854559,195.423583672,195.974339004,194.948104673,193.583740141,194.450534307,194.662358077,197.073587543,195.977845839,197.226435327,194.533732874,195.787978687,198.368485624,198.902633021,200.736383538	0	tan	0.08	308000,,
325789	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	207.517890956,210.418127012,214.20731278,215.000453852,213.478973319,216.156623869,215.013895211,214.842924107,216.259193022,213.993296553,214.723995965,215.458633571,217.258955665,214.017273052,218.137363617,216.943087397,216.477216401,215.76696977,218.28707821,221.773397625	0	tan	0.08	308000,,
325062	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	185.947655408,187.70331031,191.668884827,191.377470533,192.24432099,190.541277813,193.504601319,191.550535005,193.053651509,190.803170478,194.222636691,193.966191157,192.387463335,193.604324938,192.184220866,194.573180816,195.922842789,195.82002987,196.472471127,200.501842876	0	tan	0.08	308000,,
324944	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	199.066144499,202.153014212,203.219265272,202.952989657,205.956728732,205.498932191,204.310689635,207.241505346,206.130005783,207.694755393,206.419709366,205.385569997,207.253007753,207.810854459,205.111862309,206.797112192,207.953748534,206.448968599,208.949331556,210.962167642	0	tan	0.08	308000,,
325418	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	195.155638531,201.801937377,199.833828518,200.584821902,202.188439345,203.235208652,202.545280302,202.255548504,201.920941756,201.941516935,201.615129601,203.590461304,203.635443988,204.617107604,205.044785542,202.278918609,203.496488975,204.991789712,204.479883613,207.754762569	0	tan	0.08	308000,,
324531	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	196.941615163,199.88301987,200.370591981,201.407339615,203.561630011,202.614478438,203.69947222,202.361345309,201.052477316,200.964798848,201.815395434,204.066142199,204.788564764,202.842020087,201.426080637,202.974563218,202.865403338,206.070424787,207.403793469,210.219588176	0	tan	0.08	308000,,
326304	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	201.441333348,207.423973386,204.86645238,205.598094718,205.914529313,207.827263479,207.904343604,208.5382131,210.034035533,208.153912472,207.757876601,207.39482353,209.956308995,207.48214452,208.145619863,209.276684179,209.811557116,209.817585509,212.521423005,214.288878986	0	tan	0.08	308000,,
326512	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	213.93322694,215.173730004,219.044142462,219.345834804,219.252676439,217.376874437,219.076159806,216.938330769,219.444826089,221.152634853,217.528146185,217.76231422,221.058834272,220.00501199,220.43285414,218.427049593,219.437263366,222.833986902,223.702838693,227.207427159	0	tan	0.08	308000,,
324743	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	202.034196822,202.872104206,205.018986312,208.459802192,206.328992949,206.182872125,209.005212892,208.939169135,208.65714498,209.53054419,208.1417839,209.911449045,207.463287459,208.103123023,209.168736252,209.481346052,207.898041581,208.395298665,212.222771546,214.89986173	0	tan	0.08	308000,,
326084	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	185.710988196,189.509361885,192.835668047,190.370664001,193.054055852,190.95626196,191.582381972,193.966560721,192.614010669,192.410752962,191.431153372,194.317623228,192.476091607,194.475213386,194.172183676,193.910196524,193.535714149,193.709833052,197.385440084,198.921456206	0	tan	0.08	308000,,
325564	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	192.139389433,194.399384342,194.832838013,195.987415427,195.105993216,198.652198,197.816022418,196.089594535,197.568365923,197.201376869,197.540757186,198.400115012,199.670623162,198.611264667,199.887443416,200.755878141,201.435073511,200.314781151,203.006045927,204.68939389	0	tan	0.08	308000,,
327601	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	179.093590356,185.138011328,185.330539152,185.679597134,185.021752784,187.635425983,187.158530562,187.208089709,186.453743875,188.831551258,186.421424243,187.521110133,186.917989042,186.892276523,188.680763274,187.488578472,190.583516806,191.105778046,191.50587652,193.881764463	0	tan	0.08	308000,,
327959	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	180.374285369,183.769124561,185.136874871,187.762101083,188.128611226,189.293379937,187.332272507,188.499242646,189.309155279,188.898640937,188.777678069,188.164010894,187.014416212,188.759318179,189.067510357,190.527637398,191.412350281,189.015762603,189.566621161,195.407208983	0	tan	0.08	308000,,
325217	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	209.988044097,214.323926337,216.681098072,214.611793397,215.936863869,214.854741347,215.473139675,219.107168063,218.191899138,216.54370226,215.779199938,216.115066801,216.203847296,216.871421304,217.708042451,218.363674882,217.862349388,219.61953483,221.176798707,222.263597221	0	tan	0.08	308000,,
325268	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	194.4621582,196.359989397,195.516037193,197.378690898,198.556118676,199.495858595,197.542830196,199.764506104,200.435829342,198.202482912,197.480198922,200.899295018,199.952176536,201.654822694,201.892970036,200.184148662,200.113280315,202.792680439,201.612862077,206.644627652	0	tan	0.08	308000,,
327030	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	179.737083623,183.413341126,183.750215999,184.820126726,183.732025922,185.53690539,185.418034578,185.926424996,187.647852922,187.976765083,184.346572358,184.763620728,185.061496808,186.104752359,185.951015622,186.44639057,186.694576368,190.057059937,189.089096408,192.01291039	0	tan	0.08	308000,,
325748	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	173.272876435,176.59501384,177.655107899,178.806151356,180.33812315,180.876919625,178.93170879,182.004470818,180.949120049,179.717488291,180.220603696,180.229490126,179.870929073,181.191432817,180.575631271,183.463523676,181.413829387,182.414518489,185.642756299,186.529013349	0	tan	0.08	308000,,
326709	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	193.380242111,197.335956183,195.347278182,199.170039549,199.734383423,199.268535813,198.565074376,198.98484836,200.608112156,200.396721987,198.566057172,200.787430706,198.945357686,200.50879837,201.137660318,201.429006556,199.360584675,199.822641751,201.492532035,204.461712535	0	tan	0.08	308000,,
324963	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	197.541083797,199.583944595,201.397479345,200.009779486,201.427708733,204.153811393,202.915844344,201.324277459,203.624697763,202.151789579,201.785197626,203.828805166,203.217731388,203.909472729,203.096055959,202.276517508,202.948997255,204.783529102,207.468032843,210.926685231	0	tan	0.08	308000,,
324865	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	204.137578266,207.357051069,206.604025597,206.484241515,208.334959783,208.367574,207.767555728,209.091148894,210.259886651,209.706247231,211.137675372,207.801849197,211.437366005,210.991886544,209.992692489,211.880975348,209.522087465,213.009457386,212.915347964,215.178116905	0	tan	0.08	308000,,
327712	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	186.641986648,188.095261843,187.959752971,189.93030276,188.744508843,192.208697104,188.913811082,190.482761792,191.445749198,192.311392938,191.791714083,190.237098212,191.176564817,192.074604419,192.086201708,191.070642286,192.015979375,195.369163482,194.877429351,197.162099509	0	tan	0.08	308000,,
