ID	X	Y	cluster	func	noise	original_trajectory,,
173682	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-88.3689953857,-37.5213504721,-9.69747634537,4.67640980955,15.5613756224,14.5588091055,20.3048821247,35.4992032817,36.6261405615,30.0548237858,33.3326444644,40.1256062028,41.0071265531,39.6774871243,36.0975757552,47.4499300315,37.3280925277,54.5580681328,48.2452696508,40.9426317658	1	hyperbolic	0.2	132000,,
172516	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-55.811177835,-6.72392066914,18.5865775113,24.1718909839,41.2815897881,54.5495823891,56.9567550255,61.6926094013,54.8233886681,67.5511198853,59.6346024102,67.9395071685,71.2173946093,67.0651119534,69.0045346464,73.2585848551,74.8991823057,66.3213748805,81.5722117592,80.7393498687	1	hyperbolic	0.2	132000,,
172463	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-29.8301794578,28.8757427735,43.1774278488,63.4504032222,76.8465664806,79.4456104619,90.2158311973,93.0714965456,89.700170179,93.2462211943,95.5184653603,100.119323819,102.350707633,107.484971955,98.4664232862,101.485076415,102.812204753,102.169566786,99.269764574,109.092931066	1	hyperbolic	0.2	132000,,
173222	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-137.374279997,-76.8294305566,-50.8651338429,-50.3840490289,-25.244421843,-22.2839861204,-13.9023214882,-22.7577157391,-5.93208001658,-17.3530561867,-13.5993520651,-7.93029724479,2.27552459216,-6.54888015094,5.43398870699,7.05706787195,7.99667585986,0.17632948875,3.20976488724,5.59819019062	1	hyperbolic	0.2	132000,,
174730	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-100.980006637,-53.9481540379,-24.214778902,-25.8486121235,-14.1783086662,-6.05546225693,3.61080882292,12.6359869448,8.71109439647,22.4479113276,12.7478022209,21.7335991653,13.0633158625,20.7480376645,27.7462871247,29.4980601624,28.5018059771,25.9120719327,27.0004959832,35.0578195838	1	hyperbolic	0.2	132000,,
174531	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	26.4085543728,70.7568363318,95.6195855415,113.376980632,126.370744616,119.453173047,133.501581278,131.226098201,136.522682543,141.328574485,142.748393434,146.660295169,156.771555655,142.925550797,148.898109071,146.217576432,148.335520771,160.068941548,147.614989503,158.085339688	1	hyperbolic	0.2	132000,,
172510	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	18.1814258456,83.1863762052,102.125843805,110.270321645,117.556221882,134.657624379,138.391847418,146.834921131,147.455407832,149.891606977,153.284372281,159.240601358,153.331730662,150.427375992,156.613060331,152.812891298,158.682566443,158.561767926,165.835839626,166.578090749	1	hyperbolic	0.2	132000,,
172650	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	71.1981988417,117.728870745,134.126638056,152.603142832,166.048052307,169.370136501,184.357073915,184.594070791,176.754004437,189.643157346,195.984678916,191.615815382,185.599969037,196.997462547,188.979725938,192.066915753,203.668963359,201.400185884,195.501559005,200.659795054	1	hyperbolic	0.2	132000,,
174965	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	114.767335676,154.847618727,190.269271394,206.968856191,211.906121963,216.984019245,229.775852425,221.533765752,226.140008101,229.037997496,231.091085918,247.050473864,233.51062364,236.225070952,240.989279673,247.03744442,237.586239184,245.979527652,246.700728378,238.943133554	1	hyperbolic	0.2	132000,,
173357	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	69.9214753967,114.695043321,139.927515689,157.600627909,167.152756133,173.405565258,190.035331062,196.505082956,184.281104819,201.392728772,195.001460462,203.287950114,207.605840233,194.350130769,203.451896885,198.847265592,204.765353075,212.317545533,199.973539485,199.510610534	1	hyperbolic	0.2	132000,,
173658	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	49.719119606,104.505165165,134.603148277,144.132943019,156.507859393,165.593444651,166.940252737,176.255958498,170.613638616,170.241673912,181.397307881,180.997764237,181.245664229,178.680120499,191.50655244,192.73076618,189.830963096,182.258546878,188.192860502,189.863226934	1	hyperbolic	0.2	132000,,
174327	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	89.8885400729,136.400787109,173.468666322,187.633975608,194.122554286,205.859200932,204.962301305,219.327468325,205.423307955,212.14167136,211.637136261,223.680311127,223.991227153,220.842492333,226.112445811,226.772163344,224.652364989,234.646641233,234.90730387,225.685885481	1	hyperbolic	0.2	132000,,
175317	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	1.95597274316,52.2163018452,67.9007002461,93.2288423367,92.4448896612,96.6429611798,106.307374004,109.636243375,114.220676506,120.051904727,114.571505407,119.241014822,116.56354552,120.582915669,129.920226886,121.775441689,126.363033831,129.260604022,136.975840909,135.476263509	1	hyperbolic	0.2	132000,,
172819	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	125.092067384,177.66131655,201.893521162,211.474238041,224.912726499,227.530212888,236.340518759,245.116665343,243.077544957,248.076950794,254.427215761,254.864843316,247.145520433,256.975498033,262.316508205,262.928370978,263.093638457,259.81093863,262.330458015,253.578160638	1	hyperbolic	0.2	132000,,
173699	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	23.8100988202,72.5069532451,93.9478017139,113.898755303,131.899027208,132.755024398,145.953896611,146.748965969,143.676165309,145.933303921,152.013835974,154.054429027,153.477237917,158.133287626,161.483010494,155.668750275,156.963681683,160.209104786,167.52176749,168.91467188	1	hyperbolic	0.2	132000,,
173242	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	29.139272782,79.51653659,112.615896223,112.013921265,130.504705644,131.280289416,137.990724517,141.85169693,146.281165805,157.057342101,160.411242894,156.896920629,161.776267637,167.620712914,153.284216775,166.42292611,159.047839173,164.622898616,167.657914311,163.302984248	1	hyperbolic	0.2	132000,,
175254	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	9.84556540124,59.6820667661,92.1607337844,102.592186722,107.955140514,112.740462079,127.616162198,128.438694567,125.975912157,127.716183754,139.908486553,135.607459824,130.48484364,135.912088747,140.598955838,136.453878526,136.954161419,148.451785078,145.104361961,149.904467553	1	hyperbolic	0.2	132000,,
175907	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-74.9513794036,-33.9556873852,-11.0881012255,11.090911837,14.9113169993,17.4610341893,33.8789597288,37.6597996193,45.0598951291,46.0919859161,47.233212576,40.5992401474,52.6042514971,45.3617578469,53.7318873858,45.9269368794,57.8269780655,61.637917149,62.5202130098,56.8992820809	1	hyperbolic	0.2	132000,,
172416	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-110.081417138,-53.9488097612,-28.0844449657,-17.8936212205,-1.29994025764,-4.96727315133,-1.90998237338,17.9619498934,10.3558210789,13.3676033903,25.0078102734,12.0627899694,30.1860167216,27.4741189604,29.2052549011,30.1110345527,22.853270374,25.1495162412,32.9509934796,21.8894494531	1	hyperbolic	0.2	132000,,
174776	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	88.0148556399,129.876441253,161.658231822,167.964635057,193.39048705,200.110379891,199.947529442,206.88178162,198.897788379,206.799398933,204.630752452,203.780154254,209.932259521,212.858442402,215.729249369,221.623790763,211.673333845,220.466793899,226.481444218,220.103809703	1	hyperbolic	0.2	132000,,
175263	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	51.4339139271,93.5450950384,133.373663172,143.585343171,159.005335709,153.775108692,163.588380573,168.431892321,163.318270793,177.454459071,169.885861542,175.806718531,180.74677771,176.005705783,175.939196273,174.783853832,191.23849507,177.981583068,193.733703233,181.123636505	1	hyperbolic	0.2	132000,,
175476	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-123.700773053,-60.4103613541,-37.463063894,-25.6945686418,-9.58134680342,-5.26266190318,-2.213673784,5.87164199006,-3.34473477688,4.14996848239,0.882286824819,11.3906402256,19.4709762565,4.20089645162,10.8190301866,19.1009805087,17.653036786,24.8883218568,17.2528645987,21.239198456	1	hyperbolic	0.2	132000,,
172906	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	120.129587842,167.198791085,191.169476808,207.025590193,217.641780217,223.581913761,236.833189354,233.271627647,243.477405019,233.163653042,245.76731645,234.442839139,250.32145769,251.194136078,251.151808425,245.639868006,246.776496536,254.715193798,248.411220588,250.418801607	1	hyperbolic	0.2	132000,,
174231	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-1.11627022482,49.401838302,75.4629092758,99.3106053294,108.160789171,118.835881014,127.259895634,118.48094621,121.651136979,134.487419701,132.024743264,126.156401349,134.868277931,131.222697173,142.597253874,146.998018891,139.494053207,133.468440442,140.661928861,136.48266125	1	hyperbolic	0.2	132000,,
172695	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	115.935064491,168.363786881,192.447132215,194.304916207,218.191655095,220.501153127,228.084126709,233.32296636,221.988705014,239.505371949,238.461664134,241.92585284,230.910180461,240.628940102,248.805738056,246.492550949,247.235466608,243.990147772,239.421477589,247.943294887	1	hyperbolic	0.2	132000,,
172390	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	100.2249911,149.173238193,177.76761532,185.956108576,187.571008448,207.883769317,214.617496061,218.756798234,224.077861094,214.948516882,220.929014509,222.019544779,228.515154843,223.73354958,219.53149454,223.489112915,236.5877196,231.873439808,225.743786999,237.069084971	1	hyperbolic	0.2	132000,,
174639	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-112.974528324,-57.8107477063,-33.4269840253,-23.6670377037,-10.3572609243,-5.22077254952,3.46116029948,12.9937755579,14.633922141,18.3795869313,13.5854250771,14.6996894179,27.3816241775,23.2838453301,26.1951550747,32.4109489941,32.4062020587,24.5878186092,23.0196253803,38.0922116204	1	hyperbolic	0.2	132000,,
174962	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	48.1510738574,109.215933346,135.954712893,145.488774338,149.079683116,158.058340444,168.622761627,167.230185066,182.830294082,174.215572829,175.468280912,186.233328807,190.895063017,186.108322306,190.488699097,188.193199584,190.11742784,186.804067221,187.000618703,193.357578141	1	hyperbolic	0.2	132000,,
173601	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	113.039357102,153.856881581,184.118823218,189.624718698,200.530101471,205.832931495,212.534914622,229.946891686,232.301145139,231.568766549,233.29863364,229.521446909,232.878021444,230.854830414,230.180316872,236.754357565,240.26704661,239.52649871,241.430461277,242.186539649	1	hyperbolic	0.2	132000,,
173265	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	48.7102423424,93.2349707896,130.23601693,141.969128355,152.939121002,162.745725343,157.952446974,163.901215861,168.023668522,174.216054078,167.060005369,173.059109977,172.939782712,187.875824151,183.218621506,178.662591358,190.653391999,180.346740383,182.43913417,193.123489372	1	hyperbolic	0.2	132000,,
173026	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-79.1563020618,-32.8030981897,-0.881526366254,0.926034821511,17.9240385938,19.8774124085,37.6283817756,35.0369716979,35.5801135012,45.6629982347,47.0437108981,51.4122419401,44.0910715653,52.0253099676,54.4418060741,44.1131844385,56.3443383656,53.2087074162,43.7890912587,55.7882953258	1	hyperbolic	0.2	132000,,
173054	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-107.187588575,-54.2608992486,-35.2331758599,-26.6609142479,-13.0999331576,-13.2955704789,-2.54752618604,4.32360930796,13.3029539427,15.7109642136,14.0118865735,7.8968722617,17.300997299,21.5612460699,14.289489856,17.8657428189,27.3513282601,19.839609662,21.5340067617,21.5141588038	1	hyperbolic	0.2	132000,,
175687	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-77.106902096,-15.976350224,-2.706204958,15.1620600706,30.8599063288,30.6032842519,41.0513457597,44.5821585325,55.6017125263,46.5890352897,51.2788274487,52.7761159678,51.4458657634,63.8079020725,57.9604417794,58.9070595794,58.5180895848,58.2834720717,57.9545763897,72.4188203888	1	hyperbolic	0.2	132000,,
173617	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	47.9771881141,96.7998370096,127.683334846,136.777247341,151.562513832,160.726421274,163.779442622,174.165194137,161.321096099,177.781207535,182.122278567,170.416371534,180.107518948,179.126675426,173.170144276,185.932947392,177.349796276,188.160285763,175.997853883,180.327314504	1	hyperbolic	0.2	132000,,
172611	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-17.8292960564,26.8536924421,45.471185211,67.1851798303,83.2973285885,83.1182746892,82.2265404599,84.3954611499,103.900923049,90.5153388672,97.4111772887,104.961692624,106.702004073,101.42859573,107.976112896,101.737316917,110.989590706,105.39916826,102.356884708,111.366917207	1	hyperbolic	0.2	132000,,
173018	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-26.7240541661,23.9214834885,45.9226143745,71.1483612866,69.8261952456,74.3886784815,81.0258721243,83.3531060725,99.3947128684,101.334556658,96.0280178946,99.427196662,110.230162272,107.656060717,108.936976225,108.939580837,112.318665086,117.800402439,118.350603303,104.299513611	1	hyperbolic	0.2	132000,,
173877	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	64.33346983,112.641163438,141.664866638,151.278194852,157.320900473,167.93950628,173.01175191,184.796582293,179.822676153,179.647558017,189.956179212,193.865320585,187.446650712,201.951996576,202.14965758,191.492758382,191.071629188,202.322378326,202.021026794,206.953712191	1	hyperbolic	0.2	132000,,
