ID	X	Y	cluster	func	noise	original_trajectory,,
333299	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	191.353693285,192.521842553,192.256399543,193.450950439,191.394230339,197.134733236,193.179702406,196.177404509,193.457494004,197.876348593,193.054838678,196.659240927,195.848755693,192.933179942,195.058920143,196.810324037,198.089309731,196.975279665,200.402074822,200.59896883	0	tan	0.12	308000,,
332153	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	207.703605507,213.729347229,214.681263374,214.668725726,213.535860178,215.602149107,214.347353445,214.701270022,211.104126558,211.166682254,212.488314185,215.051156954,214.16195006,212.511380324,212.706276961,213.65600457,215.029890328,217.944358038,217.770445299,218.800683628	0	tan	0.12	308000,,
333199	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	203.021122875,208.188737954,205.680235207,209.018685624,209.23471211,206.76418471,210.273644508,207.208967419,210.725141923,208.494200172,210.358519492,210.359825743,206.351286363,210.547358933,211.086253426,210.940106024,211.835624792,211.279684561,213.005039945,212.876057738	0	tan	0.12	308000,,
332053	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	182.139426904,183.695463877,184.559941475,187.230279768,189.321939371,189.327122699,185.87739591,185.033768599,185.165518336,187.16915003,186.732622389,187.193070239,189.167414515,186.860983144,190.8016261,190.02574841,192.025404398,187.677290959,189.710414801,193.203982365	0	tan	0.12	308000,,
332403	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	188.238211,192.184996603,193.67831407,195.444002442,198.331303112,197.888767068,194.46373316,194.476249702,195.018831147,195.705142115,197.59440463,195.276020281,197.928907694,200.053003738,195.176330515,199.583605737,196.216996,198.27276738,198.432329313,204.006563719	0	tan	0.12	308000,,
332631	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	211.572624956,214.364194537,214.367733772,214.269862303,216.491999779,215.902499826,214.795967483,217.413585895,218.234451157,217.59236296,220.780196716,217.169431245,221.172283353,220.615933878,221.223732285,216.721448018,218.878328897,219.833430798,219.494253672,223.641672498	0	tan	0.12	308000,,
334738	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	186.422861603,192.299168722,194.136477085,193.729265216,194.402449196,196.701701791,192.52773067,195.381159547,195.792096831,193.674685506,194.488616135,198.126637535,192.673653231,197.871635058,194.475343573,194.546959483,195.628838297,196.085114736,199.01075327,203.728505574	0	tan	0.12	308000,,
334964	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	195.01421583,199.750183961,201.166319615,199.011773508,201.638994084,197.884178779,198.048573169,199.701638737,201.179180051,201.296275702,201.208250661,201.058810828,199.420202268,200.926169629,203.17318969,200.888622034,200.158007607,201.605996379,204.903454197,204.801570122	0	tan	0.12	308000,,
334830	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	185.5715987,185.334886269,191.053636894,190.279813137,192.00409376,192.182618823,187.246146461,190.041928146,193.172042488,193.429450071,188.528464053,191.148201328,190.202179316,188.604492784,192.726046359,191.397114115,191.751406565,193.183483928,193.760747145,194.50206647	0	tan	0.12	308000,,
334773	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	193.496765745,194.530128593,194.005625568,197.184834451,198.92267921,200.171563632,195.633889424,195.483720831,198.845669196,196.718609058,197.763224492,196.026350841,197.482777318,199.232638496,200.56273085,200.139444246,197.356049956,198.603607464,203.76967104,207.292331793	0	tan	0.12	308000,,
