ID	X	Y	cluster	func	noise	original_trajectory,,
106389	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	177.473761123,152.805559868,128.461326462,112.347488693,102.014144129,92.7091554642,76.8880981559,66.4368368717,62.2578052075,60.586460795,54.3619958089,47.0811529445,42.5656175589,46.2410806621,36.5590611919,34.8319058446,38.7517564492,38.2166754813,36.9523317019,35.1196390241	4	exponential	0.08	88000,,
104440	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	218.784633423,196.890041272,172.255013945,152.117923758,138.919956321,128.445627579,116.863418619,107.453181692,102.455365448,101.016318049,91.0393944999,92.3726958115,84.0782328331,83.7899785382,79.5755901393,74.5010591964,80.4607241089,76.4996237381,73.3327579074,77.0854283198	4	exponential	0.08	88000,,
107656	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	19.2160015409,-2.36850475006,-24.3877916257,-40.0819862947,-55.8437372039,-69.5783222679,-76.6671910105,-86.6348616099,-94.4376691346,-99.1451790837,-106.146329287,-109.943672374,-115.638914674,-115.300349537,-116.085262451,-118.134937783,-125.988623885,-127.13157541,-123.733996158,-121.56639543	4	exponential	0.08	88000,,
105811	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	278.905456028,248.404160535,231.268665944,213.136709114,202.577938006,182.778082319,180.015571018,166.277857737,164.051970083,154.873801519,148.074800867,148.752736895,139.438997387,137.83575812,135.350364932,139.768708458,135.485240617,130.656246524,130.349012434,134.506842538	4	exponential	0.08	88000,,
107035	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	193.21967994,166.890781587,146.682729515,129.62895414,112.117386831,100.652785613,94.9979996927,87.8368983371,77.8530776881,68.4600498524,66.6508935811,59.5326316556,61.438585933,58.6224391413,54.673408963,52.1577223008,48.5232211608,44.8542173829,49.7729211929,50.5948883352	4	exponential	0.08	88000,,
105061	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	169.939135914,148.873981196,123.688843313,109.273662228,93.3931379011,79.8106283361,75.5994774443,68.6012038536,59.5135966801,48.3956805877,44.3907341526,40.3758962657,39.8597707755,39.422453371,36.4901396401,28.0307593226,30.7772564027,33.3228801019,28.6299162867,25.3984644851	4	exponential	0.08	88000,,
106517	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	63.7807789221,43.5676002787,19.1080021078,6.55970747475,-13.4245878358,-21.9713504141,-36.0028047058,-41.6800948324,-43.0659227474,-57.3122038319,-55.8321616808,-58.8719670285,-64.7429759766,-64.009539007,-74.2362598286,-74.9793401429,-75.0153575575,-77.6589963585,-77.1723576045,-80.8885751355	4	exponential	0.08	88000,,
106051	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	283.427731343,251.996463046,237.185975582,214.533677193,200.948795156,189.592113669,176.63520708,173.676786786,166.643471277,162.63492375,155.944105121,147.022306783,142.624831622,145.094264918,139.721993878,135.040823894,135.438668171,133.644163442,132.291978671,131.493728234	4	exponential	0.08	88000,,
106815	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	260.291709896,234.500774741,217.403584805,200.160644715,187.831666648,171.328267065,166.307366603,158.054646172,147.527191374,144.226198775,138.821755695,135.20149881,129.140344577,127.409203903,122.007482102,123.125814043,119.481498217,118.210589425,122.461621995,114.915254846	4	exponential	0.08	88000,,
104500	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	244.251051296,218.06080363,194.390574545,179.240957411,161.598412163,148.204591174,141.611380979,129.087447405,127.205182033,121.540239589,117.692895771,114.467728104,107.279539628,106.042978769,105.236252513,96.5520905216,99.4030917171,98.8897369938,93.696284599,92.98616717	4	exponential	0.08	88000,,
105994	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	128.837009447,100.916106181,86.5406386757,69.3094639952,51.2005769081,42.6895705075,25.0706087051,19.1148058901,11.5562072468,9.16749084154,-1.11547996484,2.12034856097,-3.53219974019,-10.6225536293,-13.0543183996,-14.7505394718,-11.3327562571,-17.4179745262,-18.175626075,-13.4159246184	4	exponential	0.08	88000,,
105906	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	81.6364648561,55.5586714626,34.9453465455,18.3226573726,3.35765216527,-7.81137214557,-22.7683335151,-25.8412404221,-36.8777016273,-43.2592467483,-50.044479456,-51.4630465714,-58.3861637137,-52.958030944,-56.7429837278,-61.0935204478,-61.8475298177,-63.9982730216,-69.2010498617,-70.5662349058	4	exponential	0.08	88000,,
