ID	X	Y	cluster	func	noise	original_trajectory,,
98224	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	44.2742453429,19.2331037781,-0.11859074023,-16.8034436905,-33.8291889136,-44.1279276972,-53.8836891453,-62.8357264654,-68.494605841,-75.4188823703,-81.1380162647,-85.0243048513,-87.7123639974,-89.3212750672,-94.3251813797,-96.2122381322,-96.6163102309,-100.400235452,-97.8528743222,-100.420311821	1	exponential	0.04	88000,,
99455	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	236.910774265,212.590129698,190.902205164,172.580167531,159.8958625,146.624103398,137.138544453,127.504638154,120.21247636,114.998915639,112.332482102,107.429829853,104.381219528,103.013686423,98.8194290583,95.6207119165,96.0487428416,93.808573138,91.0983304849,92.3385680025	1	exponential	0.04	88000,,
98345	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	92.3127015112,67.1811321494,49.6800765292,31.3618055853,18.0821943142,3.11029732709,-6.48978633563,-16.4106672053,-21.5650981925,-26.4205273906,-32.048125431,-37.2665507674,-40.3193838106,-42.5672697212,-45.0939102516,-48.1423473901,-48.7114328276,-48.1600556914,-49.1798760341,-50.7819949776	1	exponential	0.04	88000,,
99713	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	86.3671883996,61.7290291697,42.7086771703,22.8057010704,9.39351112005,-3.12565803075,-13.6878328262,-22.4144950064,-30.2001767844,-35.0001407527,-37.1923944196,-43.7487305627,-47.3110787313,-50.7402252495,-52.1593602155,-52.6700781873,-53.443057412,-57.5150763793,-57.8059325392,-57.1824073429	1	exponential	0.04	88000,,
98268	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	284.235248364,260.76710275,237.879352871,219.082774136,207.207528873,192.634746103,182.082106391,177.671224083,170.771826703,161.303527587,156.512911703,154.534528009,151.078517413,145.70626102,147.310421037,142.739421493,142.999360731,140.634156918,138.504312919,138.10697917	1	exponential	0.04	88000,,
97967	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	60.7332475622,37.4666830166,17.3188818085,-0.16836677485,-15.5386184779,-27.121145447,-39.7026385552,-46.1775426898,-53.8618074539,-59.5073026171,-63.4292956015,-65.9996406692,-69.3539690131,-74.4266042003,-76.0940587449,-78.049641519,-78.7731809072,-80.6548091781,-83.2369190965,-84.0818648157	1	exponential	0.04	88000,,
99237	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	281.490918585,253.492407096,232.505592909,218.453149766,202.897729109,191.85372934,179.121777857,171.60759391,166.888473209,161.289107808,152.666067185,148.672188633,147.563043003,145.704691051,141.414492402,141.848915403,136.811015227,138.737267261,135.999321669,133.349505213	1	exponential	0.04	88000,,
99072	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	245.764721493,222.00632311,201.406851801,183.049448753,169.880283065,155.827646238,148.183392832,139.736618322,130.435305653,125.826006707,123.491109487,117.112917901,113.200686781,110.229541931,108.431452057,107.211230404,105.40911958,105.229754807,102.089787407,104.444935393	1	exponential	0.04	88000,,
97668	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	158.182843272,132.421964319,112.175784654,96.5539379821,81.7752408264,70.6023548986,58.4699622839,49.6768791092,43.5037092873,36.1714536979,34.5613939638,29.8452380574,26.3933596815,21.1099742842,20.9153383297,19.3486715605,16.2197666526,14.6810185434,14.8736526808,11.8691105883	1	exponential	0.04	88000,,
96520	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	96.6016217448,69.966179396,49.1719584582,33.7515837055,19.3897057901,8.20946281346,-2.74195415314,-12.2877045635,-19.5940193877,-22.8868288632,-29.0055528581,-34.4769192839,-35.6423985126,-40.4210406516,-40.4013670775,-43.0888774363,-47.263732793,-47.245184149,-48.0980242209,-49.1010191403	1	exponential	0.04	88000,,
97072	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	270.280139215,242.882940597,225.170861874,207.861548498,192.681724793,179.868371397,171.602253077,162.762458559,154.78118245,150.289553808,145.456795271,139.380186103,136.992616732,134.643724846,132.532411513,130.902065505,125.478030817,128.316834613,127.008143993,125.048682836	1	exponential	0.04	88000,,
99978	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	60.8394676988,37.4830972868,18.1415549638,-0.326222099111,-12.8050055964,-24.8166919973,-36.6854536999,-45.3335234895,-51.4661130168,-56.3526274596,-63.7168639859,-67.1706568506,-72.1254450479,-72.4740163663,-76.4070846312,-75.5164575095,-80.0173520901,-82.3066368045,-81.0445691062,-82.6699475487	1	exponential	0.04	88000,,
97379	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	24.9809204419,0.714702206406,-19.2127788104,-38.3621725708,-53.9782796129,-63.6359323067,-76.2734569933,-83.5096838418,-90.9608861749,-97.2350382468,-101.909772996,-105.02925336,-107.712786414,-111.461203016,-111.429611037,-114.30890736,-116.202323701,-120.007462331,-119.604948629,-121.353358406	1	exponential	0.04	88000,,
98863	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	254.461728307,227.97921652,207.390901367,189.004244798,174.691474545,164.715154723,150.853852523,143.728673604,136.495429496,131.4075713,124.711320001,122.465278995,118.371404889,117.035058436,114.136782836,112.713137869,108.921714686,107.962151548,110.0754322,108.299447342	1	exponential	0.04	88000,,
