ID	X	Y	cluster	func	noise	original_trajectory,,
113393	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	21.4740117403,-7.07511660668,-23.6237201501,-38.9537687913,-50.4754188419,-68.5347992458,-73.4569326786,-85.1633189293,-87.5419425675,-95.8456627644,-108.501462752,-112.514909291,-116.857914652,-110.143356964,-110.612247387,-114.51377376,-114.549351301,-126.113785466,-127.104432201,-128.199184964	2	exponential	0.12	88000,,
113177	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	286.370100261,270.815038075,247.75300864,227.986462603,216.444308625,201.853319465,194.877371538,190.771940647,179.00750102,177.605623787,165.886731342,161.745342237,154.104647317,159.899277191,149.486314814,157.425073381,148.827373993,146.366375433,149.506130056,146.658279222	2	exponential	0.12	88000,,
112120	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	201.08512009,177.932976024,155.798295136,139.118489961,124.828273752,109.663208054,97.0547480723,83.3296142059,78.7920654552,80.1732927086,66.9588524332,67.4445700765,67.4382715804,66.6755434058,61.0363939597,62.3475255717,56.1961953558,51.2596909858,54.5306945998,54.4766541393	2	exponential	0.12	88000,,
115373	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	255.83495577,229.829901487,214.665586821,191.539522068,179.486649312,161.955811617,149.575934071,145.197838702,138.3630558,131.821469491,135.09429236,127.697321867,117.367467307,114.933168424,113.260213593,113.492878054,108.558183098,116.612165956,109.388202623,114.890322086	2	exponential	0.12	88000,,
112878	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	174.866942534,149.58584788,129.942023877,107.089520746,93.0893251651,87.4380760044,78.7122571972,71.2315318783,62.3109722584,52.439799136,53.0271183382,44.4843616736,43.2640233128,42.4770394806,41.2478903441,29.4556469194,30.8835457967,27.743358112,35.5584386934,29.9525802257	2	exponential	0.12	88000,,
115987	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	144.422822084,113.098761312,92.340444656,73.8566573509,66.7594052919,48.1355423054,47.9986612964,41.0695415756,31.0556251808,20.5437332605,21.6563568223,11.9191109127,12.0099370941,8.63422691839,10.090044481,-0.410164506399,2.02157352844,3.48917868285,-1.38128620602,1.32532569161	2	exponential	0.12	88000,,
114744	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	268.757222628,247.290172538,227.746644377,204.698551848,186.571348057,174.194106427,164.293783355,156.913336075,153.085741061,146.667016732,144.221456028,134.983795614,136.786862523,133.028780645,136.187766258,126.883618225,123.845506383,126.001663811,130.844904872,117.361753052	2	exponential	0.12	88000,,
113732	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	26.406177384,-1.78096553145,-24.6630380118,-33.5756153254,-53.41441703,-64.4686654563,-70.3755898364,-88.2502571472,-85.7760665915,-100.850759423,-105.197308854,-105.724650905,-105.758696176,-114.810564704,-113.343463627,-115.394524399,-121.019949269,-119.614443035,-124.524029082,-125.790110417	2	exponential	0.12	88000,,
115451	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	174.614429042,143.828574103,121.454162031,109.318643714,89.8181886902,85.1833860558,66.6260285386,66.3928311974,49.5750770908,48.6747990351,39.9202340079,35.3054056165,37.7695504754,28.5651507835,36.3862999672,30.2133511398,28.0045393618,24.8573527701,27.8359907249,22.4945533543	2	exponential	0.12	88000,,
115089	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	36.9440019259,22.4660671302,-6.87153690752,-18.0199672179,-34.6781226907,-47.9461279811,-54.6625962279,-62.642455289,-70.2979191411,-84.6592964144,-84.6324155332,-86.3495624887,-85.814123743,-87.873350282,-101.525869098,-99.7686309042,-96.9269783589,-103.88553132,-108.093804755,-99.2719537536	2	exponential	0.12	88000,,
