ID	X	Y	cluster	func	noise	original_trajectory,,
97891	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	223.408833994,197.12352945,176.892902385,160.77627775,144.575979309,132.547932069,123.189992819,112.870194017,105.847299395,102.025111063,97.1239639079,94.9249463453,87.6657970439,88.0047954063,84.9980310209,81.0509792711,82.9522108977,79.1171497143,76.9882656897,77.7179353322	3	exponential	0.04	88000,,
99017	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	220.617721625,194.920433545,174.030406084,159.424370216,141.120754187,130.996390535,121.601673954,113.156085933,105.72401293,98.858422959,96.3090080295,90.2051029654,87.802421223,86.2381617969,82.2043356663,81.2078836636,80.2378680965,78.3940039703,76.7159533483,77.5530581308	3	exponential	0.04	88000,,
98406	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	262.857933209,238.707349014,220.48612634,200.887402656,188.942106108,174.643777441,165.135438975,157.71372577,151.080639966,142.730699821,140.127247925,135.631246855,131.638149603,127.104500916,127.101500344,123.216383196,124.248806869,122.092028138,119.623709356,118.252888064	3	exponential	0.04	88000,,
98529	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	225.079728871,199.793296539,181.092653885,165.84404249,147.613476362,136.519234946,128.659176802,117.239958924,110.134278786,104.616558777,100.281941048,95.5463585547,94.0790765179,92.3455791383,87.6984031953,87.4768902945,85.015787573,83.5709801806,82.0416546376,80.2615370753	3	exponential	0.04	88000,,
99178	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	238.13590833,214.505963402,192.907172566,177.879238698,160.554071287,151.484044664,140.813766408,132.692458816,125.216122246,118.324694576,114.767156418,109.594128165,105.41900911,103.960886409,101.242508279,99.3862099619,98.8624764003,93.9962360316,94.82454455,92.4609025859	3	exponential	0.04	88000,,
99167	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	138.208452261,112.081962545,93.4131638528,76.3858721187,62.447539535,49.3814215178,37.4833855543,28.5134840713,22.8359864585,18.2416309807,13.8463045733,7.45167185698,4.8677039445,1.84067410914,0.645163433918,-2.04220853237,-5.60966524206,-7.07683867983,-5.73906987312,-7.84425390122	3	exponential	0.04	88000,,
97481	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	292.321430841,265.845892555,246.52563812,226.96474717,215.015896056,202.26383653,192.570112597,182.394397998,176.196900284,170.015751087,167.025322587,160.996260779,158.501566441,156.705830545,154.064397596,150.236320177,149.618442634,150.570598185,148.244309442,145.096057304	3	exponential	0.04	88000,,
98818	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	56.3981871847,28.1703871676,8.11055229322,-10.179446807,-23.4418720741,-36.006632926,-46.6743972787,-53.293750887,-61.03129653,-64.7753513392,-71.2037976956,-73.8248841419,-78.7433793652,-80.6146736405,-83.8314410684,-85.1418465006,-87.200711703,-87.5663679266,-89.5667708485,-91.7210375627	3	exponential	0.04	88000,,
97814	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	261.662665632,233.140220611,216.272056073,198.321204625,183.203438037,169.257912888,159.822409006,152.943855893,143.459624228,140.322592119,134.315253699,130.842424392,127.180414519,123.697370077,120.462735878,121.299707305,120.455506806,115.087196599,113.778676527,114.862013775	3	exponential	0.04	88000,,
98727	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	281.357245616,254.609877707,232.715513824,215.457182607,200.842664304,190.978274621,180.977851221,170.709948393,165.637248055,159.009232778,154.317136433,148.495137475,144.887359256,143.632381969,141.331778261,139.290572909,138.472580432,136.682618517,135.914942956,134.993471809	3	exponential	0.04	88000,,
96009	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	63.4403276251,37.6227700504,16.3325945434,0.165305929522,-14.652733971,-27.5929831772,-39.1060128221,-45.2264537706,-52.2165304687,-60.9137496683,-66.3850766838,-66.3655029995,-72.0280587678,-73.6476561432,-77.0657742487,-76.7799514782,-81.8689697904,-79.8486161068,-82.841180247,-84.5711391598	3	exponential	0.04	88000,,
96306	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	206.18454249,181.071135895,162.10919624,145.08648749,127.003169279,115.462111901,106.65100598,97.7715133537,90.9442426112,86.1488482585,82.2980351559,75.6735007477,71.5241010156,71.920680517,67.0446774498,65.4982247839,63.7201875941,62.20435509,61.9061141313,61.1838766731	3	exponential	0.04	88000,,
98188	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	285.818629271,261.245863534,243.651795025,222.318199314,209.716582547,196.527108597,187.446600105,179.528865432,173.804765465,165.878786185,160.388746804,158.447935513,156.185502092,153.793524969,150.294308472,149.459688474,146.397674368,143.789491514,141.258200177,140.940795848	3	exponential	0.04	88000,,
99638	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	55.7560252403,30.9449399302,8.40071311156,-8.56394232377,-22.8282544741,-33.1859268415,-43.1713490909,-52.8534503665,-59.7521456032,-67.2959029073,-71.4241358052,-74.4485404073,-79.4622353698,-81.5447112524,-81.0266401445,-84.0290744451,-86.2059235815,-85.915619645,-89.4313220111,-87.7956906044	3	exponential	0.04	88000,,
99365	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	129.972816642,103.85830006,84.1157853166,65.8970547662,52.5189722361,42.5977619835,30.6414772012,22.726755432,13.783811359,10.912411848,4.05407553221,1.22291853296,-0.451215304291,-3.37508305278,-6.05160077195,-7.57116095825,-9.53832479965,-10.6037734098,-12.6733638594,-14.3375381063	3	exponential	0.04	88000,,
98976	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	154.959242316,130.229155895,107.865844465,89.3697496623,78.2598815674,63.1750118209,56.09200378,44.8811441163,38.9598820022,31.1478950895,28.7004907365,22.8976413776,20.8659519906,18.360406981,13.8534125938,11.5794076686,10.8595526224,10.5334339837,10.9511050352,9.15601934468	3	exponential	0.04	88000,,
