ID	X	Y	func	noise	original_trajectory,,
404400	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-390.0955565819151,-394.2491213680071,-390.50824963819315,-408.8268387545679,-293.689151077894,-203.5156106388172,-146.59356617388977,-90.77864602298558,-65.303456258484,-23.186289641869962,1.806777958519774,33.302317709748934,55.9866317753781,63.8323779566918,85.10816671882606,101.61921605256197,128.31962134828916,137.52311457787334,136.22795877131995,159.4338581992268	hyperbolic	0.04	404400,,
404401	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	35.02773689843379,61.8010532401896,84.36199957578387,105.52664419405373,119.17558392536608,128.10477424234506,140.92448934850324,147.21275645810485,154.92993030979724,158.8882304613726,167.6741312528423,171.27476488887459,176.78344878563496,180.23915402135003,180.90642385146325,184.28831634751805,186.2007888767247,188.67885347317613,190.66550834212094,193.9284466714618	hyperbolic	0.04	404401,,
404402	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	358.3955262871043,369.47651584015966,1049.0189069341523,1056.8508550900503,1064.3489348410876,1071.1808374648288,1058.2519951828147,1079.0473850280027,1058.865288273601,1075.1294699567457,1077.5323206198264,1059.7819760924556,1076.7692954642753,1067.765020554271,1072.544736596411,1060.2685744597295,1061.2027723709925,1064.226350463089,1081.184634306937,1064.7324808856445	hyperbolic	0.04	404402,,
404403	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-441.89010980173015,-438.43183260265636,-341.2710005410185,-279.1018197503539,-202.63362155928576,-147.74653912107374,-100.1211843981817,-76.58039139897159,-22.727194779930983,-8.861026379305429,24.06222912153902,54.517393238091245,83.26983787976911,91.88844945534424,122.33696656512274,131.5857691173719,142.41713545278384,156.84241671653513,167.25304771215923,177.508104506765	hyperbolic	0.04	404403,,
404404	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-105.30241019696415,40.854222621421144,129.20625319738792,204.63485873848393,264.8537449014242,325.4386167473144,375.16786823594214,405.70843645320423,438.2081096336956,459.5121131631077,503.2821635373442,507.3607120836416,537.4238274409914,562.9932971613255,564.5770088011075,592.2973492087434,610.6163269073182,616.4338812977348,631.3172049430187,627.5871525570947	hyperbolic	0.04	404404,,
404405	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	582.5593315334985,595.8554084998156,937.4215635044367,1087.9279899145267,1157.0391050335274,1209.915148739963,1251.7951931368598,1272.0911555926155,1287.691539950556,1306.3633393493362,1312.9903633871222,1329.249159892217,1353.0763058344169,1359.9978587733456,1358.4604515063754,1361.0712759578332,1362.1803600257158,1360.5604209362352,1368.9888602009166,1384.9596879050287	hyperbolic	0.04	404405,,
404406	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	396.89969803333196,396.14176707689893,398.5118650990893,388.6912574759401,572.1659609676394,674.3274790927455,757.9947317054227,822.9802114695258,865.5152567221867,890.9081251943111,935.6557150041438,951.9923562797867,970.1980129338579,973.0831053419522,1001.0193431416405,1006.4618159887056,1028.1430937116513,1032.9402544016696,1050.6071797900481,1054.4037079442846	hyperbolic	0.04	404406,,
404407	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-81.538340121704,-91.59246388343693,-81.22942802288381,-80.66102188876306,67.26915878894657,169.67452235851934,235.87206304277208,275.45106687855395,312.97324881305735,334.75609313940373,372.65820260881685,394.43376852043184,401.2645459046075,419.82550053037414,432.535164524283,443.3094580566991,440.8346502584959,461.8396829022912,464.9645991729725,473.314661395675	hyperbolic	0.04	404407,,
404408	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	108.13215853220717,93.383391759783,96.20206019676264,102.18519733013923,216.79083784754422,291.0236478513623,366.3145683378766,417.725368193735,448.4110893939952,493.7199443325801,519.1939942917618,541.9151218973935,566.5268604580193,590.5386779295756,605.4140279949199,621.4836094240122,632.299881445934,654.219972041159,663.9797337972644,679.4373953657056	hyperbolic	0.04	404408,,
404409	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	101.63200819605414,369.1702781982097,518.7091008187368,604.7157092556802,683.0404038232357,719.5712247573847,747.6015774049857,787.3554912123391,798.77346097037,826.6136858434395,837.7080753239986,855.8886710398722,875.0978625115156,881.9830140095087,882.2190177334633,898.11520560528,901.3302167943875,901.6991831263633,902.4254110707243,916.9353363372012	hyperbolic	0.04	404409,,
