ID	X	Y	func	noise	original_trajectory,,
25200	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	15.965304090487061,15.52216579358519,17.45422224318596,21.504953761789743,24.414357094087922,29.075262456658287,30.99125564816639,36.26708835482532,37.480635613612854,38.582771064643524,39.249567544596346,40.40573243077443,44.39930233420805,44.107149934426914,44.11656530920739,44.15659713686503,41.10352636135248,41.72129711689337,43.352211521886616,43.895312487452586	growth	0.2	25200,,
25201	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-29.75918837920148,-28.47577089303507,-21.732872270054028,-12.708977998410443,-1.325290751803891,2.4570064669727003,5.823293074079267,6.545815907153582,1.9816011561027196,4.133854786012389,6.919888432204289,4.524432198643872,7.4331792632796905,3.853430416577467,5.308590410298258,4.457774401027628,5.491324485952987,-5.885536653666495,-15.717893949268326,-22.320285430294525	growth	0.2	25201,,
25202	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-29.27213214583301,-30.436310179901362,-24.02782092972703,-28.83252524626982,-20.523813533390232,-13.738651182422487,-1.3584703833060416,1.9791839113445704,7.279399424744071,13.807088465467697,11.705479206438781,14.976318911483212,18.79410550912076,11.80041194517343,11.660417931151741,13.324364563093084,18.321032433553896,16.990591860679285,13.546881227166082,14.421043935546425	growth	0.2	25202,,
25203	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-13.945193647093644,-5.270730735855702,-7.476438202649113,-0.3003140138868723,1.8159602446972762,6.756673404335178,11.457968235474324,14.330884791805168,21.74502221572351,26.26524639035177,28.633499253473204,28.963618447614948,25.675844193031473,30.922474365423184,33.8654981819126,29.79300851182144,29.91649929107398,32.95804213380569,29.79344949569512,33.19295692831765	growth	0.2	25203,,
25204	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-4.796868971897433,-5.292373312969472,-5.010405423309463,5.6444174342158675,5.233042704467579,11.735027104212659,23.804231388080275,27.73905999876567,34.8177901100907,34.508888043773425,35.94079289648902,37.57809114742836,36.24502676467392,34.40456191075959,41.60830824835166,37.251374935379495,43.420476997831464,40.591309747071705,36.81990482573413,36.881281811877145	growth	0.2	25204,,
25205	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-1.563440792838147,5.514283968153652,8.874529204638579,11.54808495467958,13.831407624190774,21.357019584271093,26.35159811101512,30.25404891980632,33.69082538658897,41.13718785591895,37.243539486486796,37.84035404877407,45.63408327183919,43.45710936028317,47.25101878253244,42.98008974236939,47.106499621924364,45.33406369319422,46.51718319929696,46.2342362162192	growth	0.2	25205,,
25206	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-14.013494789774516,-12.390454870162657,-11.667930924892588,-12.458771563588554,-10.600477174620918,-7.04410662034972,-1.3880535637361824,1.2731172018789767,0.1229597519560226,3.780297730748293,4.066699885712556,-0.3622575910903816,4.194672277031911,4.151984374678282,2.666752454159795,-0.49353363270722994,3.8359649186920777,-0.07229639456822312,4.188525845825646,2.66163457654177	growth	0.2	25206,,
25207	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-17.328242502493353,-17.395551021306527,-15.33041256035272,-18.301838094874963,-17.25993357614577,-7.295841182956584,-2.2649410868773305,1.2929239465485196,4.122885372117626,2.4374100168358517,1.7173836602467674,0.8862914945807177,5.4414958425810465,1.445546194860917,3.7079448394623675,4.772955930314076,3.4755840586686624,4.600286026604035,-4.736459464170769,-17.146257185276287	growth	0.2	25207,,
25208	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	16.376464920952138,12.663731168686148,12.857864264435573,16.908299332763374,18.029664007176613,22.76941510036294,27.728239307042845,27.53006229197103,32.25793967901747,29.741593789679314,28.492297212645056,32.40184183213787,29.42316105045184,31.298410938705963,22.78871722786881,14.481150594891403,12.845218868168882,17.094159599719728,16.49929141021985,14.307985179789409	growth	0.2	25208,,
25209	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-21.608964486994278,-17.315433636717685,-20.461268586111117,-16.762906093060774,-20.049900709795015,-11.258293500540045,-12.53151132920224,-7.83400186218549,-0.17667299955252957,3.011487505226789,8.384020376202105,14.295346018475556,15.087442801655168,11.220716325627741,14.990000969389747,17.824271176196056,18.06235488441588,20.405448060727238,18.92226186928797,15.91747869491487	growth	0.2	25209,,
25210	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-15.84255626854354,-15.52659366992565,-10.14348286172675,-10.617252860809916,-4.222511438323611,0.8283121365400703,5.169774901072582,11.779608976067989,12.252957261742422,13.817503622960388,16.08181916523851,15.456824089463353,15.048056906454693,17.36727648350293,19.841446792539763,16.06264842149557,16.67133909594056,17.73100945976939,8.165402197439644,-2.1435464997140308	growth	0.2	25210,,
25211	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	19.008812436062538,15.69793359481361,19.886528508508828,30.138315070643266,33.9953147028269,44.29215861023349,46.72693624608651,49.13668522595647,48.68303214038144,49.36294931352582,55.80972709491707,55.20241286219213,55.102759499534926,55.187049236781,56.16680118312247,50.965737956946796,53.762489753465566,53.18208057789454,43.69895261382683,36.086678187804424	growth	0.2	25211,,
25212	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	4.601525714083779,1.2362961480841461,5.086429351601901,13.079160995291359,18.38271770891709,18.418897491711334,19.545767918052306,16.308891239153716,17.591758488578233,16.230835714527895,16.97323683507539,18.888841318218038,17.832657945024746,17.794829405575335,17.400232060656755,9.178559117714256,2.6758781441882125,5.023028099623264,1.6971553628852765,2.331355398650351	growth	0.2	25212,,
25213	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-21.693179798399733,-20.121452057865362,-20.606710217467004,-13.66280344449217,-7.106207417807308,1.7307728086939314,4.753707114532087,9.254583382102766,8.096595878637462,6.8210804510090455,9.525309929485175,10.24073140504391,9.38987492454336,7.854343012246481,8.750684680304268,7.825068147065739,8.547730413728942,5.490197362971244,0.37170034641486893,-14.493597126106941	growth	0.2	25213,,
25214	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-2.102397638871674,-1.6343935378197976,-1.8588971134539645,2.1888608596832055,5.65103776858496,8.51970784867246,5.789360705167691,9.561938113051752,5.167843306688432,6.123948657407942,9.205105834412391,8.01245300872827,7.842192591532739,7.952473007179155,5.625853970217108,5.508669756252516,-3.144725869904797,-4.588631137839583,-1.6539832612886038,-4.835321714163175	growth	0.2	25214,,
25215	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	4.715810276307913,8.21268031129268,6.3878524215942285,4.278025533016793,4.785912183845271,9.026835796188612,11.105818637784555,14.928209792681066,17.189052201538065,18.26031472898895,15.590768757319006,15.892873329000205,16.07793513247617,14.07655720175045,18.37641396779157,14.030748212721305,18.79922316941086,14.707255734737704,14.728339050218862,10.23423134575444	growth	0.2	25215,,
25216	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-12.173129055142843,-14.169028031457216,-10.65927408868587,-5.612068019437796,3.9020363192232512,9.24677087308616,10.297630855150008,11.186345301070814,9.579913970187068,8.828687865098182,2.7756721725495446,-7.0278156655619455,-13.49573597282468,-12.21534263384349,-15.119971479404704,-12.069762214805102,-12.594125757213842,-14.81889983725512,-13.092635810119033,-12.653338764424142	growth	0.2	25216,,
25217	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-20.495715580267966,-20.485679841766796,-20.548997712012355,-21.947164551528573,-19.745938389080575,-12.323669515278842,-3.5737709083347333,5.189037730723953,3.97283886287941,3.473080465306303,8.015652604057578,6.851973288428464,7.2404232344749,7.607938594153154,5.4030829938375255,5.096135762387366,4.2727052900646,8.802088981597489,4.611406097090793,-1.7385580782641128	growth	0.2	25217,,
25218	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-21.172996483438478,-13.4909173341863,-11.033035182239516,-6.312316704222566,-9.810699318624556,1.0204672477374963,1.76735416651249,6.571697284922454,14.70388869651359,14.729512994189346,22.96162350399227,24.176895507377555,24.077071433023136,23.56382324685263,22.737557306707615,26.351002839125346,23.372578999238083,27.704108465002566,28.09474823084277,28.839452682420617	growth	0.2	25218,,
