ID	X	Y	func	noise	original_trajectory,,
691800	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-15.43167052660375,-15.674753420528106,-16.064725769176867,-16.13522472322802,-15.604013341826878,-15.864838154181582,-15.16203691698456,-16.096074956324436,-15.633165191892434,-15.793751308786298,-15.372962100799215,-15.325691216142207,-15.892579276908283,-15.209246951962623,-16.12938433315692,-15.512446146467376,-15.894049206197884,-15.882520297814978,-15.989778244924976,-15.864572399015838	flat	0.04	691800,,
691801	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-72.21527999600202,-72.16459541203666,-72.30408086243362,-72.3056369480121,-72.27286120490376,-71.60623963933581,-71.73332370747258,-71.60861748995254,-71.71067455741667,-72.5464853750815,-72.26088044260104,-71.84664667965481,-72.24099903967011,-71.78616059385696,-72.357994327101,-72.12868622029863,-72.2646300237041,-72.10095999984047,-72.31977727815826,-72.29326613910513	flat	0.04	691801,,
691802	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-86.56461964418072,-86.91159972237185,-86.65663035584238,-86.72020675225546,-86.84899796551996,-86.19255214700526,-86.99672010064268,-86.77883170699498,-86.98960117879237,-86.558286012684,-86.9157407800362,-86.83597058306302,-86.44365729018485,-86.87124043999978,-86.63264973216094,-86.28580147361265,-87.09160471791424,-87.1310948437445,-86.96332188060256,-86.425381765385	flat	0.04	691802,,
691803	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-73.56313688686488,-74.2087704843515,-74.47483341411252,-74.14240746932397,-74.4177242721606,-73.53315110710147,-74.21402470278375,-73.82330110533354,-74.17246139142014,-74.17678653097805,-74.17792415938155,-74.34720904677106,-73.84666326977388,-73.6365694198509,-73.62841099033844,-73.81845577418957,-74.42259323249527,-73.88096125785077,-73.60375835799964,-74.20769611619157	flat	0.04	691803,,
691804	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-53.22967644322851,-53.44008599801555,-53.348344564498056,-53.43821427780099,-52.99770707865338,-52.80427856241757,-53.23131576982999,-53.363850610970395,-53.596653560033104,-52.88518176550919,-53.69055961760045,-53.74212657258253,-53.065141235383734,-53.20716272559035,-52.830926620105906,-53.19614634027012,-53.25661896578843,-53.22007202082919,-53.48210655670394,-53.76884362375969	flat	0.04	691804,,
691805	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	90.4891980538258,90.03646090124073,90.03797686222619,90.2757464199976,90.32903407051423,90.05531872826865,90.28044873873995,90.48500870439192,90.26473544385637,90.05196673720793,90.02387101434171,89.87250336196935,90.08975004001134,90.36287618426192,90.61027223070123,90.2540003553446,90.09807539852739,90.16159674510698,90.72934677294533,90.15106713563105	flat	0.04	691805,,
691806	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-5.357942215613173,-5.220637496393554,-5.266910634011758,-5.518118160451502,-5.920730471383363,-5.802355297587546,-5.137434201220568,-5.11139884646731,-5.086507105075098,-5.676300996153623,-5.354997665397892,-5.211963999273376,-5.369457022782369,-5.196595424736678,-5.484278664983643,-5.357181163163704,-5.325857578952451,-5.744801300875192,-5.088289973505148,-5.0547080415144325	flat	0.04	691806,,
691807	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	54.137016959859984,54.34118439076431,54.566620749092486,54.71434760566932,54.21544110610978,54.804115169438376,54.817924417092186,54.63513750702295,54.41117520893337,54.41880557452675,54.35013815666115,54.33681349901005,54.74563638620973,54.15701588754881,54.10239586534223,54.55705466548907,54.20330142750901,54.34217079049717,54.717305766666854,54.32742709181528	flat	0.04	691807,,
691808	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-47.96041793445815,-48.302303554770965,-47.73947310901782,-47.85801227516425,-48.1610038548935,-48.10593669807332,-48.60748776634034,-48.59967414807091,-48.03764938926723,-48.14362954304955,-47.76658633890118,-48.02396918928638,-48.49477435264659,-48.27027892009718,-47.86402505925472,-48.10936956408654,-48.62337861856083,-47.79370023096817,-47.803858826084806,-48.54855976184268	flat	0.04	691808,,
691809	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-54.85529899424243,-54.484081181036835,-54.38702096857143,-54.843836551368135,-55.1676919946838,-54.326555068392146,-54.44431750192037,-54.87811705425144,-54.24246735605538,-54.82795306812987,-54.53170418386284,-54.79951943441121,-54.61460005082668,-54.30151795796418,-54.60622996718953,-54.312517752154406,-54.76497533659467,-55.12658788746424,-54.68511731523669,-54.872378976423846	flat	0.04	691809,,
691810	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-15.757377914698893,-16.36043495096046,-15.643088820753567,-16.61494632630171,-16.450614350885218,-15.969745316341887,-16.49851602245897,-16.508661260893945,-15.831205161713866,-16.01699792758193,-16.09191425882026,-16.09752634498002,-16.207400532286957,-16.325488014929356,-16.38992736235653,-16.438872870311037,-15.753237455263498,-16.618142698203883,-16.566758447585457,-15.709415345479679	flat	0.04	691810,,
691811	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	97.85600235210431,98.41960393123189,98.3386794139377,98.16429553269603,97.99283646422498,97.69051274131428,98.32282361928725,97.91270514073732,98.21353347695195,97.68307715188296,97.6322267990096,97.69379349156516,98.36092039873698,97.72762753724847,98.45409676912078,97.9225438710428,98.1271647974284,97.90093038581972,98.17215010294024,97.64316740418386	flat	0.04	691811,,
691812	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-21.685058780466463,-21.88293553448376,-21.172097281105103,-21.452470789701778,-21.532550528819797,-21.301237465170725,-21.969114043834594,-21.697972523102734,-21.242702047518485,-21.959394618855974,-21.87513294953815,-21.068025462597966,-21.395056710140945,-21.062528881756638,-21.980960370120698,-21.129544507747678,-21.06868698677053,-21.885545258825033,-21.577492295296857,-21.169046031301704	flat	0.04	691812,,
691813	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	74.4661325832313,73.82055089656399,74.0737282579836,73.80418660918204,73.95113432759781,74.33035146893276,74.12126471966258,74.1137759429761,74.03565989430038,74.38770447173836,74.09022786824129,74.55487885393286,73.89647607833192,74.02202479798723,74.17232891500238,73.83444325051022,74.48252500338582,74.04233145614369,74.14524610890534,74.41092654167798	flat	0.04	691813,,
691814	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	59.59770113007898,59.50909365782956,60.41795045749472,60.43202235682442,60.363959202608974,60.04682755046661,59.75436519530875,59.53278913698378,59.69986390019366,59.66401319019378,60.3722648104734,60.33647474743071,60.22147769223156,59.59035313139918,59.68025083850775,59.74130191415538,60.39200928675437,59.60499052407269,60.234039584044424,60.12395648672406	flat	0.04	691814,,
691815	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-32.9245742755858,-33.29254883041604,-33.3534922319651,-33.41870550664842,-33.133061424644794,-33.328406742125814,-33.38910720255509,-32.45495770228405,-33.160607638519146,-32.557585763234755,-32.7464125563465,-32.71697925108828,-32.793360189848435,-32.49501300438651,-32.56937270447173,-32.728908734836146,-32.88887410155968,-32.754659124128096,-32.72462254646122,-32.89650150042039	flat	0.04	691815,,
691816	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-43.945350666497845,-44.36302024962187,-44.26247886435186,-43.55355969246748,-44.17417263782678,-44.038504172953644,-43.74679369424842,-43.56678699162945,-44.10159883286659,-44.04303602669341,-44.00664386349824,-44.40289211238481,-43.55168497503714,-44.41197179083927,-43.467986194590445,-44.278048142998955,-44.273874421092906,-43.57983427219357,-43.605102910750574,-44.198298805268166	flat	0.04	691816,,
691817	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	89.8434049289378,90.48576703035769,90.6572411059507,90.36636935870108,90.58180044648279,90.59774313639753,90.03836506874374,90.5078519358404,90.49406130806285,90.24677195791836,89.76523281945109,90.2788902459905,90.5722789938554,89.96382664829753,90.30657659824378,90.557659317262,90.25968541679237,89.69508135176989,90.29163025138214,89.91419557259289	flat	0.04	691817,,
691818	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-16.242814322256987,-16.529600214597213,-16.03305490459562,-15.975428357384558,-15.973849519766105,-15.983811061550192,-16.209428568475975,-16.16891241096777,-16.263249877003513,-16.341077410634533,-15.879311571096457,-16.51564477088917,-16.78802769225839,-16.15408720611726,-16.370173139270854,-16.322468805715516,-16.27007942655763,-16.61914616525119,-16.668323063546957,-16.798225078914363	flat	0.04	691818,,
691819	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	68.2964408119582,69.16082369271972,69.00852553933471,68.69016639699402,68.18020544151464,69.02575010350809,68.80457805481421,68.80346774942772,68.19762307086637,68.91458092998977,68.21370334061551,68.6588513240034,68.32460941037809,68.54024115491649,69.07219789480433,68.92999190039654,68.99772449089868,68.47834328077155,68.56895457409331,68.78596511139418	flat	0.04	691819,,
691820	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	16.856474248185243,16.965502832212678,16.399806818789752,16.79297126900795,16.891375318671898,16.806845411114352,16.53886270505854,16.275523445039102,16.118117590916928,16.989848432916922,17.03481238258909,16.376909782871103,16.85822199599182,16.508480274099057,16.729564898377355,16.94461089090448,16.422311482495388,16.722138091022074,16.356891594760008,16.612807010035965	flat	0.04	691820,,
691821	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	61.12704891853873,61.09275577653325,61.06408230310008,60.76301476875053,61.387381236595424,61.23392439881255,61.07138595981002,61.15245161391591,61.38654542614475,60.703656310999385,60.666061130033064,61.09337435060838,61.215951735797695,61.09675477760018,60.45725603526762,61.02110381253267,60.653637533155624,60.543076373432044,60.9699483754312,60.54489504796092	flat	0.04	691821,,
