ID	X	Y	func	noise	original_trajectory,,
287400	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	168.3096223693752,87.74985734871866,78.41871220989835,80.14405770699396,80.23418813454478,77.7589115432688,77.59673732317046,76.8741412872125,79.5167155080417,80.82047231102327,79.34160324127974,80.01788853463822,80.2494929513329,78.81185171440227,78.25097404896009,80.55844090836298,78.78319457026416,80.41718945620468,80.29366023320648,78.21803600718407	exponential	0.08	287400,,
287401	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	62.803930677007386,62.897084559899724,63.27958666212032,62.89193005954075,62.86940258764889,-0.2710975233802113,-14.20723112956697,-15.618914757633881,-15.780912454794139,-12.74611522600437,-16.718745511793905,-16.94525630441577,-16.149598000090144,-13.393456519857356,-17.30886915036785,-15.659689521597425,-17.32592041107589,-13.749697883664965,-16.722431240730415,-13.05927272375367	exponential	0.08	287401,,
287402	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	91.33751011352118,92.61535156168586,50.40376474948818,45.578624670378254,43.354740949504226,44.793067223020856,44.82615857840564,43.5346187275766,43.847838385629956,44.88408554442194,44.30643678357465,43.60945827844091,42.83127242283702,43.13354579678958,44.235312990085625,42.667460067069634,44.847666369617464,42.96741649778339,44.857768005321,43.08915788337722	exponential	0.08	287402,,
287403	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	11.285627745483804,11.680700409730537,10.918843115182106,12.100071386101266,11.218416286794493,-23.340687112599927,-28.079356900561567,-28.37761361247876,-28.90994942947957,-30.553515179286684,-31.771979558517206,-28.834428371110935,-28.17155353053393,-31.41703856895052,-29.71124932390125,-31.62558557970578,-29.648282300456547,-29.317594025848184,-28.467486474381435,-29.055701807458902	exponential	0.08	287403,,
287404	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-90.42856004683121,-48.48127193741674,-45.065875897663226,-43.80015415084878,-44.133719170978125,-43.072359476736075,-44.3120563381535,-42.47863839693463,-44.432994104816395,-42.952145029024614,-44.441825713865065,-43.948520581813526,-42.7756179388181,-44.155840784050056,-44.09985140654354,-43.031916735175734,-43.675360379142234,-44.395520465405674,-42.40408634392025,-44.16782543120364	exponential	0.08	287404,,
287405	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-31.253273797227152,-32.598196508840985,-32.00757365824456,-32.53305845769933,-31.824787500367773,-31.66848223946922,-6.768630749678107,-2.1907929704133116,-1.2032040113094271,-0.4759846655144357,-1.8268725360912101,0.5212003089436079,-1.9994672763661892,-0.2691036515338203,0.170825950076333,-2.201161996523296,0.02518585828547554,0.4903933658013551,-0.7617598132946655,0.003774087443467715	exponential	0.08	287405,,
287406	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-14.355713651961587,-13.481640204815186,-13.951000817012776,15.592999400831028,20.37375306705792,19.705272532825905,19.537071539470784,19.48336560015955,19.80535925901565,19.640941071679464,20.999244031849237,20.67978411672614,21.876867397256966,21.752586748325665,21.904726240272165,19.985059464807083,20.519667268989526,20.03117602425776,20.88881265956141,20.971757592973237	exponential	0.08	287406,,
287407	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	34.90985527049831,36.52032868636642,34.4743527890916,35.27162821787366,3.987945502643699,-3.101548787791677,-6.801353039998257,-7.365042593149492,-7.8114256652362295,-5.362810138900114,-7.577335094500292,-7.85633855840382,-5.656044814383642,-6.39212372705647,-6.113476624315929,-6.644235117032357,-5.6045217701054995,-5.345728839699682,-7.223887805769154,-5.190275625999546	exponential	0.08	287407,,
287408	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-66.0893644891907,-68.81060556122263,-66.1540743737113,-68.16892707193325,11.460899401483147,20.27788729719967,29.55063192768659,23.248760435284584,25.23444064282432,27.77752227668812,29.673847354617056,24.786724917295036,29.21910618731136,25.600916671484455,23.195240528489187,23.926367084522088,28.44386614218927,28.835807392072955,28.731405554435323,22.842688348682042	exponential	0.08	287408,,
287409	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-5.004959321244321,-4.581992675346717,-4.404139111041938,-3.274524239453072,-4.999417575584683,2.8861968535897846,2.4759407550254853,3.3170638885341073,2.9647288052293614,3.1092029966860153,3.6925407020843855,2.9723664912754626,2.4233708021265667,2.4234525371982967,2.340575888299363,3.886371682840793,3.4663994834403495,4.106517757355805,3.5701695174087966,2.2284076041256973	exponential	0.08	287409,,
