ID	X	Y	cluster	func	noise	original_trajectory
343960	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	204.513626669,211.285699542,207.753126426,207.691328823,207.337327156,212.881868117,210.253125851,211.598651255,210.334923571,209.252476165,208.790079912,214.737980488,209.786319246,214.194051048,212.979046012,209.097655114,216.278458815,210.664609666,217.766752114,215.855252341	3	tan	0.16	308000
342609	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.610408297,185.521131143,180.807566763,181.113410896,184.091873768,182.128392657,188.854568712,185.035174721,185.194694875,183.706032218,188.770680612,189.677831122,183.407499341,182.821237734,184.611169496,188.179631845,183.740155719,190.219065839,186.085014439,195.706086331	3	tan	0.16	308000
342598	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	193.383282915,198.298417333,194.177836829,199.343954014,195.144661525,202.368594034,197.609866843,198.408069915,196.165529267,196.372253518,197.179063525,198.604662492,196.49005962,196.801836472,196.971265926,201.793527216,200.044224358,198.509787843,205.504940225,207.335194248	3	tan	0.16	308000
342512	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.47907573,208.628137819,216.820405155,216.262062473,210.637242569,211.802755641,216.903079628,217.478813474,211.590268236,216.266065901,212.458571034,214.474327412,213.120463798,219.783561846,217.186857118,218.365172508,219.592653012,218.370133595,217.616078746,218.731474327	3	tan	0.16	308000
341529	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	214.232465529,213.852689028,218.498922676,219.595655442,215.026269956,216.828260912,220.783783058,216.980092105,217.945713439,219.55580132,215.761892634,214.837119922,220.638466995,215.698939668,221.041731562,221.086266223,219.848496372,216.682400259,219.991026711,226.800408275	3	tan	0.16	308000
341227	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	213.754971922,214.962158519,217.374705426,216.424145995,212.503477274,216.110131831,217.094961939,217.154778495,214.232688795,220.094224507,214.748478089,214.116568109,212.757086929,213.305574603,213.611807791,216.838633295,221.096642033,216.184847798,221.35326694,219.647936075	3	tan	0.16	308000
342194	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	193.310111466,193.573078908,197.409112169,191.787699849,197.900961688,198.657610555,191.437858675,193.301957704,197.509391879,198.871148679,193.504285007,197.30067578,193.220331586,196.67902495,195.805874942,195.73077646,193.287322641,196.820923095,201.402595059,204.239292973	3	tan	0.16	308000
342579	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	194.793098411,197.647211842,196.447495409,196.087696201,199.464751568,199.318419194,201.150468675,200.998151686,200.343832716,198.087911385,201.233180644,199.400412754,204.776245335,197.69014424,199.260383891,201.210319725,204.257090872,205.980251392,200.759020468,209.136553196	3	tan	0.16	308000
340816	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	184.740885555,182.677479717,189.019867787,183.664663053,188.114481685,187.626350311,187.435062538,191.987254855,184.478670628,189.241927699,184.848320757,185.509008682,187.270301813,191.221369557,190.400188576,188.892346477,191.643038491,190.054687651,190.200362089,195.517509495	3	tan	0.16	308000
342770	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	201.354765779,207.643503592,208.300209021,211.832193803,209.411380969,211.590591756,211.052031169,212.677807472,211.922487878,207.219553024,208.905947864,210.341131096,209.78378861,208.72116577,209.884011228,214.517352497,216.063308889,213.181692754,213.280720725,215.829549421	3	tan	0.16	308000
