ID	X	Y	cluster	func	noise	original_trajectory,,
123420	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	209.385820547,170.650163844,152.5102076,145.569093345,127.802009493,106.186347321,104.640526196,86.615564939,94.2017841699,78.751911233,82.0701333562,74.6207405503,65.4190848908,67.1499128097,71.3131357982,52.5712363294,53.9484851243,54.5055778447,50.334946902,53.3021720609	2	exponential	0.16	88000,,
122151	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	185.492262698,163.279907446,143.621457889,110.768575085,105.667906824,90.7727178032,81.5065481159,79.1294579616,71.2104236569,56.7249792034,58.6682308089,47.0277666119,51.2678724036,43.8040327642,45.4220069896,37.6063445925,43.3778479951,34.0125723663,33.5818192179,35.8691941376	2	exponential	0.16	88000,,
120365	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	195.10258543,174.727061348,145.776953702,130.110000033,111.848324221,98.0836431437,102.848996815,92.6433544431,79.8981520867,69.2326681918,75.1852140578,63.7226810596,67.1881685811,65.4455614399,51.0396702163,47.5127456657,49.5625239055,49.259088884,57.8557033219,46.2561266408	2	exponential	0.16	88000,,
121357	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	294.4260986,271.639766227,247.878976052,222.110768854,213.763867248,203.254966013,186.174900357,188.433657609,182.603802496,167.202390354,158.896313753,159.174054598,152.108278963,154.482879136,146.767307322,144.17515078,143.682879706,145.928342273,137.136765951,150.233205272	2	exponential	0.16	88000,,
122340	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	217.787614516,184.230755598,155.34832343,152.43051376,130.856300762,120.48544423,115.077830722,99.0175468783,94.5197694454,84.3494612249,78.0911108571,83.8308915711,71.4839391945,68.4397417661,63.8071426582,73.2506419569,74.7672499573,60.6645718309,71.0039082394,59.8070435288	2	exponential	0.16	88000,,
121228	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	31.2586884951,15.1266738695,-16.892547071,-25.8325084226,-43.7953555542,-49.7638492913,-66.2579404709,-79.2719458502,-84.7432164154,-85.7498579257,-88.3205616487,-93.2029313616,-101.561813801,-105.348518818,-104.221209583,-110.073540246,-107.799308519,-109.087072727,-101.157530943,-114.536773581	2	exponential	0.16	88000,,
121804	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	254.915359259,231.201177335,207.723884821,196.282653683,172.944083701,171.465303983,155.708708585,150.919679325,145.045229531,135.906679027,127.889614878,125.332597092,120.149926004,127.785476498,122.006153192,116.442887654,111.12349229,115.806433823,104.108206024,106.840848263	2	exponential	0.16	88000,,
121471	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	44.0154871715,12.1510389552,-0.411678505677,-16.5115429581,-25.7695781821,-43.2276821085,-48.3157616325,-60.3328195949,-61.2494462198,-80.3901023411,-84.6648138307,-86.4836608709,-86.263304912,-96.0842050319,-96.1170505273,-87.0136414559,-93.9391175161,-91.2788463428,-101.855311914,-103.595933392	2	exponential	0.16	88000,,
121873	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	275.694582147,249.835196343,220.057819382,200.45972273,196.626672702,176.539074536,175.255215235,167.952199637,149.237671087,141.247165555,148.338929687,136.071616904,143.564352853,125.139375042,137.67659863,123.203551417,123.01005342,119.273433235,118.296898418,126.756996898	2	exponential	0.16	88000,,
122817	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	53.5310822197,37.6531234194,13.2114997025,6.20367806296,-21.0873862439,-27.4244800891,-38.8886897679,-54.467585151,-51.4714119329,-52.1286633936,-72.7214034572,-60.6215374284,-73.7879459952,-76.0429371022,-74.5958085156,-77.6213210614,-75.8670851186,-82.5718774399,-76.307212259,-78.7632317583	2	exponential	0.16	88000,,
123968	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	201.704323501,177.334383711,154.463537107,143.68207265,131.787384065,114.817637252,96.7066419194,90.6713226637,86.89693345,89.4575640634,86.5439378801,69.6242673132,66.1702128991,65.1719769795,72.5075669549,60.2221620372,65.1536813329,65.5674039726,65.928557361,55.2527618342	2	exponential	0.16	88000,,
123467	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	44.3109019052,27.3396128318,-0.769956907901,-19.2850493894,-41.0877082546,-40.2331872506,-62.2561710521,-67.3475022586,-66.4762336153,-76.9491090193,-82.20875021,-86.1866811702,-94.1222366542,-89.6100561107,-100.575340705,-87.7931273934,-103.556437428,-96.4215771363,-101.991795552,-109.483385874	2	exponential	0.16	88000,,
121643	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	93.0629496805,70.9254035389,51.7891848249,42.6593160742,14.820833269,5.00383194574,-1.87103905839,-19.3361245411,-25.9802724673,-26.5948355872,-36.2895781345,-28.4887731331,-36.4660679429,-30.9065129371,-34.0868552989,-43.9318491142,-52.3835356203,-46.0136164115,-48.8857159773,-42.8532915398	2	exponential	0.16	88000,,
121653	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	231.73284527,212.184723213,198.33408006,183.078628215,166.944794783,152.367365299,135.042860155,131.523026454,120.01421498,113.893123924,110.824057199,111.263171743,112.946663531,110.938252387,94.1990026446,104.885101002,90.2367694175,96.3482192624,94.6932997805,100.288936571	2	exponential	0.16	88000,,
122421	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	72.341338928,52.2930617741,20.8166649589,3.67830091305,-4.9446138427,-23.7055540035,-36.041782912,-30.3704071447,-42.0105638734,-43.3850030994,-55.2071767672,-58.6344348581,-59.3649439495,-62.3395232095,-65.0969160219,-72.8838974382,-78.9920102443,-82.0905894171,-82.043098861,-70.2441163955	2	exponential	0.16	88000,,
123038	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	269.194130944,258.400528191,239.377348941,209.709362019,202.560286135,178.885982402,171.813183571,161.184862667,163.092518218,158.198132244,155.475577411,140.355990859,139.377615718,134.011801958,135.12919906,141.91431256,136.282276309,137.993226724,133.101415359,128.363464673	2	exponential	0.16	88000,,
123593	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	54.9362946733,32.7088951454,6.50622845609,0.727605275007,-15.3656372592,-27.848632285,-36.226426588,-56.7088125432,-58.1745555354,-66.4806665148,-66.7151078128,-81.6785455664,-81.7596196028,-83.9630678708,-83.0677614881,-79.4863474188,-81.3563002289,-91.4032288847,-84.6068348493,-95.9695428209	2	exponential	0.16	88000,,
123902	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	114.095032207,95.972871612,80.3426841694,59.0566276887,41.5430427957,29.8733778891,31.3635385053,6.44338918227,8.74206522956,-6.62017508891,-10.6355098349,-15.6815983431,-4.29562371062,-16.7360619074,-9.04654236825,-24.2802141634,-18.9481144917,-13.8768083472,-27.7460127641,-28.5371584311	2	exponential	0.16	88000,,
121656	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	121.546124099,106.178183778,86.1691464172,59.8251729853,57.9781221246,31.9487916818,20.4703604525,25.8840232909,19.2486842445,-2.43992153712,7.30385647576,2.12400025828,-11.8243086148,-15.7951246067,-3.74158072761,-14.7368465218,-20.8520987233,-8.15561149454,-19.7051401653,-16.9737632308	2	exponential	0.16	88000,,
123627	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	212.375539717,190.081266349,166.209091134,155.107628824,141.503723238,117.00204329,120.644202122,103.368464711,107.085917317,89.8487334412,93.7471778678,86.8091774412,78.0089428571,71.9608191901,76.058625659,81.68751163,71.0082513183,69.7688074734,73.2772546087,75.8386279964	2	exponential	0.16	88000,,
122556	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	70.6491723667,45.3081096911,35.5185029247,11.3636423687,-8.9263293937,-14.5236796852,-21.7364181523,-32.9062721888,-41.310257086,-39.7933827719,-44.4297660212,-54.6790231257,-58.8410186654,-70.4618364231,-69.3709071282,-71.9000221458,-63.8649653239,-76.8157263831,-63.1273567891,-70.519753764	2	exponential	0.16	88000,,
122286	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	133.760972714,107.509117169,95.0911965181,73.3546195691,52.8513001124,48.2092011299,44.3776291554,31.8218689178,20.3772050751,13.0218257618,21.720357949,10.2282104129,-2.48491730254,11.347905877,-3.50770159736,-5.34330793606,1.05324169531,-0.181794493864,-7.8147737598,-6.74101727847	2	exponential	0.16	88000,,
123150	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	17.9347054089,-20.3294130261,-34.7425777617,-48.9801876761,-61.7129519172,-85.7411223979,-87.7768341977,-101.561765195,-96.8830491243,-105.905910875,-107.531149716,-119.510038564,-114.506400058,-119.928005382,-125.129276019,-123.29797153,-135.071495986,-139.140877189,-129.233101698,-126.905399931	2	exponential	0.16	88000,,
120831	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	161.119533316,132.773045115,109.799464522,104.104357744,89.5124642764,66.3554778,68.807040479,56.3548066124,47.2941259537,34.6522739143,32.8299701988,35.6255986446,36.5095165999,25.676693466,25.6351774021,16.9246631721,16.4538646042,15.7321136006,15.6028192723,21.8854290794	2	exponential	0.16	88000,,
122818	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	245.791061264,226.906449052,203.426978756,189.796445805,169.955919365,163.523518761,152.567452962,139.456589507,132.949751086,121.54536219,114.313037827,109.664836222,105.21403637,113.579672031,104.099495152,106.944539258,98.7700216575,106.379064902,100.360486235,96.8165791394	2	exponential	0.16	88000,,
121649	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	102.380174776,77.5656394649,55.6288981704,33.0808163094,18.7822712278,-0.201347292749,1.91129067368,-10.0566746479,-11.6165301492,-24.9622355145,-25.9442713285,-29.569944237,-32.3058948722,-40.4260302658,-46.9206997097,-51.2678341926,-52.1618272358,-44.4738481374,-56.4423674492,-41.3884893202	2	exponential	0.16	88000,,
122645	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	241.796085589,213.444766996,185.521943885,177.585561538,149.79312835,139.354082675,143.295067125,133.843444239,122.489212821,108.323868312,110.138742227,109.90796707,107.192730399,93.823413436,97.7981768609,96.947042425,89.7725734711,85.866628022,94.0546029105,83.0931793039	2	exponential	0.16	88000,,
120872	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	278.624001095,257.404978007,223.96718962,214.456035607,197.451146242,181.245857783,170.369887552,170.747139297,155.640124887,159.493376229,157.77560998,142.799017263,143.226299018,133.81893256,140.936123511,142.196374265,141.860354864,133.177810946,141.537807982,138.315601471	2	exponential	0.16	88000,,
122361	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	281.790299519,260.595278254,233.458399777,220.807728281,204.323991819,192.060493802,181.834311436,163.273150229,163.788177119,149.842463971,152.067229775,146.166707214,150.866455199,143.178039954,138.687188192,144.020330635,136.38912663,140.275199959,134.717592618,133.894268541	2	exponential	0.16	88000,,
122787	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	253.479106507,228.588187755,220.240120141,197.213151815,182.899542201,164.023341101,157.295692034,145.26702215,150.892217889,140.016351107,130.302662707,129.625387183,120.755589426,124.099359084,128.383151244,118.676607829,115.530908095,120.066168584,109.74068973,106.357442436	2	exponential	0.16	88000,,
121994	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	67.5365207909,43.4721434433,30.1774181531,16.5619541974,-4.53860334613,-13.2404489512,-31.0727549178,-37.0270852263,-38.202897447,-38.3683414942,-43.6830040103,-49.800031209,-55.2318584062,-56.3768168511,-64.7422387772,-71.1297174155,-74.7914650206,-73.6575347072,-65.0512164394,-67.81090827	2	exponential	0.16	88000,,
120275	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	198.608960535,171.786627349,155.749927204,139.542074802,119.428892429,114.667083441,99.1305981588,97.3057412678,76.3511737429,78.1022807199,75.7181693489,72.4541064604,74.5072856661,65.5388680919,67.8193758079,65.2100384595,53.0555968,64.2385169219,51.2301016045,49.4351412204	2	exponential	0.16	88000,,
120597	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	102.211601608,82.5617142581,49.5649842841,39.8024147374,31.1785298942,16.7739510828,5.85264903746,-1.48843279789,-5.5355403466,-24.3175061418,-27.3373958238,-34.2150696666,-23.2633988193,-33.2093179021,-30.0081154256,-36.5702014792,-38.9623759774,-45.9841396949,-38.6992565538,-46.6838710051	2	exponential	0.16	88000,,
120538	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	21.0839133519,1.59914412372,-20.1498403485,-35.5770422915,-55.412773445,-69.9686650556,-86.1351170207,-85.962425268,-96.5912447675,-103.459565482,-100.178096072,-107.133185732,-110.444082661,-114.874656621,-121.756360241,-115.523297528,-126.34847657,-121.041850683,-114.905296399,-125.643161973	2	exponential	0.16	88000,,
123938	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	31.0944640209,-0.228207974506,-29.570376415,-43.0414855508,-61.8535515413,-72.7880715499,-69.3852341702,-76.4312797903,-90.7313019071,-97.3286031656,-99.9091204714,-101.969935698,-112.079481571,-112.267549113,-109.128276646,-124.459128056,-116.97944707,-110.759538925,-112.874641128,-122.537728707	2	exponential	0.16	88000,,
122437	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	281.527039872,264.483284301,241.129731132,214.921491413,209.474538783,196.756680449,189.989280437,174.243499686,169.543057177,167.935961325,151.74559701,161.331727767,156.946492537,155.411745171,137.510168816,147.511203819,149.101904767,146.756602723,137.476878296,144.178274968	2	exponential	0.16	88000,,
120464	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	87.845028769,73.281944165,51.3251461095,36.0863259938,15.7336059876,8.84533589127,-4.59220370588,-19.4868376852,-12.6600975889,-31.6025698981,-24.5240792621,-36.2705034757,-40.3270542045,-41.9766106414,-49.3317613029,-40.3079232204,-51.1612307115,-50.3539210004,-48.2164505493,-47.8563969788	2	exponential	0.16	88000,,
122446	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	202.418319518,171.398917302,151.632655623,131.634409894,111.788593201,105.525023503,92.2706705152,85.0196467261,90.0672359406,81.2318772699,69.5975167788,65.4501788445,71.6731718844,59.9571683041,65.9561191012,58.9458612667,63.7901495201,61.0497274868,60.9100125231,47.2056502894	2	exponential	0.16	88000,,
120014	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	225.594933067,193.396136708,170.296777384,152.363275066,147.101092861,132.250129076,126.207469752,109.853227429,105.873157575,103.313906541,95.0831438367,101.367511164,83.5673083568,82.0125671077,80.2937549483,82.4483508239,80.1311665522,76.4873106773,71.6814001508,70.2594790026	2	exponential	0.16	88000,,
