ID	X	Y	cluster	func	noise	original_trajectory,,
113432	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	70.0089679597,52.8791092532,33.7800161241,13.3138209547,-1.51053136707,-13.3604271465,-20.5663447849,-32.486872486,-34.2206977435,-49.0587012106,-47.182014229,-60.2925965433,-56.8821128212,-60.5868627367,-57.9943324734,-62.1214197353,-72.4178748314,-66.6355047946,-63.2992199826,-72.7809579126	2	exponential	0.12	88000,,
112964	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	77.6854314748,43.065859661,25.1734135588,10.4472571661,-4.40453355083,-11.3811859344,-22.3903464018,-36.2982192219,-39.3910288805,-43.45458346,-50.0208535306,-57.0438762356,-63.1366657505,-66.2504695247,-69.8012411475,-65.621822105,-71.0079304473,-64.6402445767,-70.9886340906,-71.0506332739	2	exponential	0.12	88000,,
114277	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	219.936878057,200.988728314,179.720444806,156.01192013,148.396771059,133.588058201,116.49759684,116.095064108,109.641066755,103.215515236,90.2056540911,94.3037675296,83.437496621,81.7124714753,77.5851742911,83.4050011576,83.3488433218,78.7134378983,82.5280401271,76.4320122022	2	exponential	0.12	88000,,
113054	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	287.011491363,263.620296422,251.290260477,234.802515658,213.974927555,198.510108951,187.992426859,183.088042535,176.19213361,175.163764792,164.033740781,164.244237815,160.15201008,156.069661463,152.803623412,157.338528947,145.477787869,153.899803758,150.530631549,140.499199597	2	exponential	0.12	88000,,
114314	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	34.9451199013,9.16569506943,-13.5754868317,-33.7097627114,-52.8607816073,-53.3515425223,-73.2493961532,-82.2640443,-89.9310148691,-87.4665415277,-95.846298697,-100.896380818,-104.680994593,-101.41273896,-103.347808242,-108.166992176,-110.136506351,-108.670043787,-110.323805947,-110.797070098	2	exponential	0.12	88000,,
114632	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	193.094651654,162.27490767,143.982729603,121.186463632,105.546032251,96.7647545134,80.8761283439,76.9877698187,68.8538843742,65.3784747462,58.3689100985,57.2005028701,47.2337431744,45.0379779982,45.9638738631,41.8455699502,42.2103626247,43.7651715038,44.9660549875,45.4310103618	2	exponential	0.12	88000,,
113357	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	126.529607465,99.3580712104,80.041548824,60.947251342,52.1304823138,42.2215986201,26.0976476034,22.6429413745,15.744763742,9.80695723565,3.26702523175,-0.052062593453,-1.93701595092,-9.60085991267,-12.0878128526,-12.7410423295,-14.6595954065,-16.9194625653,-17.6882554374,-14.6588708303	2	exponential	0.12	88000,,
113632	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	0.995333124956,-15.4028830364,-39.3885054697,-62.1255484105,-66.5973443751,-80.706960757,-87.9902600228,-95.8698408892,-106.637639771,-113.904052468,-115.378568346,-124.444006844,-123.256538761,-130.272381176,-125.262501913,-136.893486324,-129.220750167,-131.29244618,-131.914463579,-134.768754794	2	exponential	0.12	88000,,
114863	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	115.053237621,86.1690284221,68.6875118888,42.8789421027,33.9063436126,20.2017999794,6.60339208693,-2.89564459313,-1.62594060339,-8.11082885028,-10.8363456413,-17.0199246508,-30.0850609916,-27.2401326123,-34.0023756606,-26.6567037667,-37.8623644639,-28.3549324465,-30.8856301943,-42.2785675266	2	exponential	0.12	88000,,
113998	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	69.9655019554,48.5074870287,27.8471657986,5.18956765615,-4.86866296857,-15.7211886613,-33.9340444996,-40.2480973574,-39.5601393626,-51.0550169347,-58.1010022626,-55.3834798855,-69.5310069533,-70.0311111861,-68.4571109534,-71.7770631225,-72.6376659932,-74.6845118591,-73.4483170689,-76.6042900149	2	exponential	0.12	88000,,
