ID	X	Y	cluster	func	noise	original_trajectory,,
98003	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	60.7867616811,34.8619860662,14.5164786684,-5.23164771834,-18.2522425234,-31.767902945,-41.8847577896,-49.3046888462,-54.6273019708,-61.3970337156,-66.3264635494,-68.2017957891,-74.2480871338,-77.12535559,-79.7406002935,-79.1152428789,-80.9158884429,-82.3854881275,-83.0992126956,-87.676976674	2	exponential	0.04	88000,,
98535	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	108.171996812,80.0367636749,60.2181801166,43.5412847253,27.8468688531,15.5102944266,5.64094150597,-1.75156732816,-10.5096146865,-14.9944764014,-20.1728790665,-21.8564193565,-27.6996585901,-29.9517522715,-30.4292231105,-34.4879441034,-36.8193944622,-34.9214461446,-37.6577087417,-38.7865181559	2	exponential	0.04	88000,,
97177	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	143.761451132,118.217107062,98.2347398108,79.0035619853,64.5534663367,55.6534431646,42.7534404073,36.9502309683,28.1785314142,20.7884941008,17.1864678054,14.6787868874,8.47218631161,5.30618741206,4.26779983234,1.64257187989,2.77806612675,1.7138768991,0.527657781136,-3.24783471545	2	exponential	0.04	88000,,
96704	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	290.470106403,265.148616938,241.020542569,224.63292793,211.367486248,200.621048803,187.97558392,180.446628137,175.080859099,167.80451518,160.465678775,158.538607077,155.490370736,154.024149758,149.122117398,146.339607158,147.670457995,143.769680436,145.369886496,144.409686119	2	exponential	0.04	88000,,
99006	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	280.324493548,255.775503243,232.095565356,216.38828186,201.585838724,188.354908533,182.01705587,173.472104666,164.54270421,159.988257821,152.320589783,151.617382646,145.690093064,143.409114615,140.836394973,139.207023781,138.151615532,135.762188479,134.349603653,133.236798142	2	exponential	0.04	88000,,
99293	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	235.857852513,207.571460909,189.801515638,172.199151821,157.356999295,145.118033416,133.142494209,124.739149468,120.772111014,114.522042759,109.23841363,105.529532463,99.088408872,97.2146031638,94.9417714071,94.0324695399,90.947219692,91.4913076265,87.4803327037,90.5298932514	2	exponential	0.04	88000,,
99532	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	230.846251601,204.584632279,181.880188515,166.809296899,152.661062404,138.517561627,128.852583985,119.235348963,115.05015544,109.981772929,103.322895459,100.122378819,96.653358351,94.9095018618,91.235872833,88.6063601901,86.9912652871,85.4524859211,83.1351163233,83.9422710633	2	exponential	0.04	88000,,
99034	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	103.07006882,76.2384036551,53.9011416864,39.9029333952,23.5125688208,9.73404398433,-0.404507710953,-4.87283796311,-14.6704538722,-20.9097676158,-25.0310939709,-27.5013692179,-30.4528103905,-36.7953156515,-37.4025915415,-38.888524073,-39.0918916483,-41.6469959956,-42.6750024435,-44.3812163229	2	exponential	0.04	88000,,
96903	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	46.7038366946,22.6562786558,0.684683149687,-14.9243211846,-31.9420220169,-41.0222762486,-54.026091756,-59.4610307946,-69.0010643324,-73.4598561912,-77.1423091642,-83.6100122979,-87.1587321478,-88.4650990999,-89.6160845268,-91.0801030846,-94.0705617781,-97.4152050353,-98.4908372693,-99.2584339119	2	exponential	0.04	88000,,
96643	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	188.836628248,163.90568349,142.952255774,127.81893911,115.122995142,101.224236724,91.1397041292,84.0742021374,74.1882632049,71.5044703891,63.8949984795,62.0693823152,56.3581671553,53.0406336492,52.8949579632,49.5464401279,49.0642451976,46.7926007341,47.4482131465,45.7553909735	2	exponential	0.04	88000,,
96975	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	31.2292243286,6.07262907031,-13.4555141915,-34.7183616565,-48.1809821627,-60.3628085839,-68.5880102986,-76.2084764322,-86.3068151378,-92.5070879271,-93.8246920666,-99.3351036821,-102.209165665,-105.851549462,-109.125696281,-109.954804082,-113.44142709,-111.71920841,-112.209483977,-114.046088386	2	exponential	0.04	88000,,
97001	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	149.208352511,126.321362914,104.618738577,87.1077643443,71.3526158721,60.8987435167,49.3890036389,42.1464747384,37.4416345298,28.1879586701,23.2305320828,20.3876512721,19.2644337387,16.6844606717,11.015224415,9.72090538212,6.9654640983,5.67044103833,8.04343505558,5.64660586327	2	exponential	0.04	88000,,
97264	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	260.749565731,237.878831538,218.228075636,201.479786334,183.666769365,173.924474199,162.851599863,156.582419726,149.29373263,141.23392187,134.9569436,132.302247894,129.694490366,128.213951976,126.066322824,123.599817163,122.249632062,118.968052258,116.951180175,117.830425734	2	exponential	0.04	88000,,
96228	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	252.528991461,225.999396989,206.414408422,187.861816314,173.891146483,161.359559317,152.543546949,141.700808053,133.516761845,129.220913052,126.194207213,120.927877943,117.651444121,115.29750463,112.681904861,111.605821434,106.983739365,106.92173099,108.342625261,104.279827452	2	exponential	0.04	88000,,
98856	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	51.2089960716,25.3119729071,4.93648279986,-11.6585699112,-26.7454600496,-37.0672337955,-50.6818848585,-58.5308067714,-65.6317592541,-70.2530062362,-76.1124386505,-78.825370688,-80.8992587577,-86.4381649018,-85.3574960025,-89.752865828,-91.8938794333,-92.2241581885,-91.5754500206,-94.7378486736	2	exponential	0.04	88000,,
96916	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	147.570870034,124.248543738,100.286688477,85.1567813437,68.0132319383,57.329578237,47.8950306298,39.1657156135,31.0679335677,24.9903453796,20.362444899,15.8187005152,13.4993046782,11.2513212261,9.92023808104,4.74914367106,6.54689975138,3.69374307328,1.34259504165,-0.26584678518	2	exponential	0.04	88000,,
99559	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	61.0712684715,38.2270098763,17.8064739728,-1.18356227223,-16.1832295706,-25.940043238,-39.284425304,-45.6602673878,-52.252131926,-56.7649060533,-64.7296741864,-66.4841025196,-71.0072112772,-71.9450680908,-73.8996427422,-79.9076188157,-80.8037609434,-78.895315364,-82.5100433457,-84.2358066848	2	exponential	0.04	88000,,
98988	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	133.443880925,110.149173566,88.4308895119,70.0136804177,54.8518209378,41.7034778074,32.5411666047,25.1349113526,17.0674754501,12.0189501628,8.47883906873,3.51892163119,-0.792647020964,-0.639696212761,-5.19461212335,-7.27284968548,-9.33807778885,-10.766338969,-11.4347857569,-14.0380259655	2	exponential	0.04	88000,,
97716	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	148.792078084,121.949643534,102.379371903,84.9136374789,71.0254730054,58.2093743914,47.9962875047,40.7732014895,29.523329197,24.2456627849,22.0267014438,15.4719872679,14.6093635513,11.6873615846,8.42804057326,5.15407375617,4.15531931529,4.20189155458,1.14514541646,0.416989120543	2	exponential	0.04	88000,,
97730	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	35.5765133852,11.4407372477,-8.00729662256,-24.6806029209,-39.2379894213,-53.5316291073,-60.2172488545,-71.386050546,-76.3456843828,-85.1962909842,-87.2644445995,-93.6044719556,-97.1359442098,-100.290898429,-98.8232906074,-100.489297198,-103.917522577,-107.657660066,-108.304146713,-106.02216721	2	exponential	0.04	88000,,
98471	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	150.177130714,123.768527938,102.599207266,86.907284575,73.893600058,61.0559578493,48.4480714453,41.3994919432,35.9568706173,29.4034911151,26.1442504276,20.5335889742,16.2946422071,13.0912889494,11.4333283956,11.5444582544,9.76249581753,7.801041939,4.03492903932,5.91397189156	2	exponential	0.04	88000,,
99384	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	31.4327760908,5.0691082584,-13.6081592127,-31.7905975947,-48.2782648169,-60.2879088646,-67.7440605205,-79.7163915099,-83.6670494231,-89.6260737954,-96.1705515364,-100.705281026,-103.923677559,-104.845242211,-107.174675792,-110.883704973,-109.815080215,-112.472751474,-112.949614834,-116.553087627	2	exponential	0.04	88000,,
97361	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	266.120860459,237.817932645,216.701579177,201.606580869,188.190931433,173.830548085,163.597334179,155.425891709,149.050281733,143.157187502,139.198186057,134.355720815,130.14003118,127.406226897,124.481862807,125.743023165,122.024404044,119.344688766,118.895896814,119.084277585	2	exponential	0.04	88000,,
