ID	X	Y	cluster	func	noise	original_trajectory,,
96892	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	216.393253592,191.054764457,168.812291394,151.745522183,137.613164131,124.884193651,115.064420735,106.557999669,100.591490972,95.0206260514,89.7369420459,86.1001070685,84.7138263582,79.9291129712,75.7577199116,74.6060912113,76.4421391595,75.1114165402,72.1092579952,70.6790001127	1	exponential	0.04	88000,,
97773	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	31.8136954446,6.60431165101,-13.7728902621,-28.7416965968,-45.5008553667,-58.2475208737,-68.805653003,-77.8375301809,-83.7474350585,-90.4901563407,-93.4951727586,-98.6472293458,-99.8154707609,-105.126816505,-105.927679909,-109.030570835,-109.763186072,-111.539903569,-113.705658845,-111.354175716	1	exponential	0.04	88000,,
97545	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	218.882067504,194.199861276,174.656714949,155.348658285,142.58001442,127.344872511,117.887986477,111.258055515,104.229710858,96.6141560765,93.7092998202,89.697106671,86.9223656133,84.0077962992,78.8380327108,78.1866514178,77.3135586842,76.44729665,74.2293388107,71.8912102807	1	exponential	0.04	88000,,
97348	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	199.292883122,171.392806189,152.101131377,133.478094532,121.242187221,108.152529078,99.771982425,90.7100166917,83.9889958996,75.8411759085,70.8664788104,66.7151573074,65.2573824611,60.5268645185,61.1343675214,57.4939631437,58.3969016143,55.6695282134,54.6299072419,52.9232760996	1	exponential	0.04	88000,,
98492	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	132.5566014,111.16838824,86.602205136,70.1013238838,57.1252455521,46.4337260029,33.1196747141,26.3950414585,20.3328205959,11.3381410107,9.99901446934,5.7314261958,2.0068049397,-2.31768076842,-1.86216741617,-7.61667172332,-8.47273206472,-9.04744016436,-12.1368813616,-10.4138630217	1	exponential	0.04	88000,,
99445	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	195.277949382,172.715001435,151.896147267,135.173572977,117.665410162,107.527601641,96.5317337513,88.3728156708,83.0766385328,74.4087848737,70.9013393417,68.1444638722,65.8740722954,60.4659108969,59.7890960543,58.815583605,55.0359958393,55.7023928837,51.4365508074,51.9817454415	1	exponential	0.04	88000,,
98135	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	283.559333237,261.022372809,240.392394809,221.721500552,207.790480973,194.279247197,183.910604543,176.217064243,169.979634204,165.206125223,159.157897915,154.499004248,149.972190179,150.468280636,145.341050972,143.103270425,141.697138813,143.072092942,138.29305423,139.677696537	1	exponential	0.04	88000,,
99391	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	78.3447109403,54.5453837202,32.7435775533,15.0151772966,-1.35427406489,-11.4893158213,-23.5056049085,-28.2812911352,-39.4431397919,-43.5753803352,-47.3513008197,-52.3027467805,-56.8595183468,-58.8722641977,-61.6203317558,-64.1909561368,-64.1879850125,-67.1543936742,-64.572658852,-67.0694795274	1	exponential	0.04	88000,,
99512	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	40.3066755632,12.4177510339,-9.13968231208,-26.5574585656,-37.8004979299,-50.4602090058,-63.2311695985,-67.6333443651,-77.85979561,-82.3827809277,-86.9790789038,-91.7649151245,-93.9064405373,-98.9395738744,-100.905968036,-103.884714103,-104.187984829,-104.491404014,-105.898538538,-105.820141302	1	exponential	0.04	88000,,
99142	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	144.453100833,118.465902753,97.0789921934,80.2093963987,65.122151585,56.1198110831,46.4027755967,35.4390475763,29.1783224022,23.151615415,18.3427351892,14.0517786543,12.1936001601,9.64449306709,7.79913188094,4.3387994131,1.90792754182,2.436727363,-2.34764641271,-2.11616344251	1	exponential	0.04	88000,,
99293	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	235.857852513,207.571460909,189.801515638,172.199151821,157.356999295,145.118033416,133.142494209,124.739149468,120.772111014,114.522042759,109.23841363,105.529532463,99.088408872,97.2146031638,94.9417714071,94.0324695399,90.947219692,91.4913076265,87.4803327037,90.5298932514	1	exponential	0.04	88000,,
97475	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	82.5357559067,57.4490316658,38.2441792826,20.3528823974,6.79698658818,-6.63356630169,-16.4015616151,-25.6426477054,-33.9626836678,-37.6050285893,-42.9522457934,-45.0072186432,-51.1374758599,-54.0522126382,-55.9735384059,-56.6549952327,-58.5650450306,-61.7776917577,-61.2778366467,-61.8707022447	1	exponential	0.04	88000,,
98892	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	280.435969311,256.95648912,238.458803281,217.910090876,206.197028686,194.415557654,184.155168224,176.085566192,166.271601063,161.107457567,157.636346649,153.093478073,150.610883804,146.450478756,142.643119998,142.363937646,138.563554488,140.02430329,139.458343376,137.097215309	1	exponential	0.04	88000,,
99880	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	220.790900442,192.569774624,173.482384694,156.115814163,140.65563693,131.296169483,119.980294524,109.483129832,103.475710435,96.7869845748,92.3004863354,89.7329385822,86.7088019119,84.3107003613,79.3947299383,78.5705379959,78.9761508086,75.0293714453,75.6839979478,73.0716658928	1	exponential	0.04	88000,,
99296	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	171.324926185,146.290996625,126.472859609,110.582233292,94.0898053158,84.3233804016,70.9037787815,64.2963771568,55.4041850863,53.371728342,47.0054227699,40.4447144578,37.4101887534,35.2010639235,32.5499868056,30.848082049,30.111793004,27.9393198406,26.3045764891,26.9448446232	1	exponential	0.04	88000,,
99948	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	155.690330591,127.650940258,110.150816464,92.3988742147,74.8260220927,64.6632555166,56.8218193098,46.9204159163,37.2890254174,34.191545946,30.274825293,22.7801904096,23.1596691353,18.4145814632,14.911980979,14.3174835473,13.634581374,10.1022968217,10.1367177519,10.4352004462	1	exponential	0.04	88000,,
98389	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	142.043553133,117.803638608,96.0368165186,80.7862398647,64.9485680658,54.6394753828,42.3734385653,35.3480024725,27.0796851551,20.1869798938,18.0639914508,13.7743880603,6.91563063081,5.42337181346,3.36399960232,2.90400917695,2.37993922429,-0.533248861798,-4.06778377839,-3.48304685519	1	exponential	0.04	88000,,
96526	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	279.996253212,256.548420999,235.081781607,218.302189042,205.548499694,192.211329887,181.404024749,172.187228326,167.931754078,161.820366514,157.03001775,150.570792776,146.887855246,144.183091444,145.496992381,140.122827642,139.809027444,138.912843065,137.130504315,135.913276873	1	exponential	0.04	88000,,
96552	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	50.8709311233,25.3961613148,5.60197197827,-14.27114903,-26.7385667631,-38.5608829056,-48.6753701216,-56.2653897861,-66.4839533981,-70.5924771452,-74.6949197186,-79.4607455769,-81.7000597168,-84.3074192908,-89.3349905546,-89.1858316365,-92.6978749276,-93.864712521,-94.1151503161,-95.9477589824	1	exponential	0.04	88000,,
98452	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	233.292949645,206.025404232,188.141269622,168.425255517,156.413871435,142.55450709,134.274128924,123.294722258,117.481090914,114.081341014,107.404764653,104.972880229,101.677146023,96.0813863526,93.7751492927,93.2488344212,92.6805362319,91.8152318532,88.9484584266,86.4079461352	1	exponential	0.04	88000,,
97465	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	59.024553174,35.3543966979,14.6119087775,-3.4605521947,-17.6272372074,-30.9127300933,-38.3875240103,-49.7658162165,-54.8838625885,-60.8777507256,-64.4427427976,-68.1649307195,-71.3549189388,-75.6576711475,-76.2732958724,-79.9728350747,-80.4749870208,-85.1092692641,-82.7514412154,-83.5442415743	1	exponential	0.04	88000,,
97712	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	36.9458640321,10.5426067241,-10.029476614,-28.6950294488,-42.362015206,-55.8390290803,-63.9873869433,-73.5505957336,-80.1574415243,-84.7656910245,-90.5845734859,-96.2089691534,-97.1096251594,-99.9782153804,-102.110800686,-102.701468574,-106.069852163,-107.567542656,-107.425810767,-111.421115249	1	exponential	0.04	88000,,
98455	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	279.333366643,254.625474041,233.239588777,216.430791096,201.968522179,189.006707462,176.90154064,172.049764782,162.819478808,158.873261481,153.927525939,147.540099386,145.109672536,144.531995012,141.405450893,139.142884965,138.835294056,137.204227343,135.3654444,133.251178571	1	exponential	0.04	88000,,
99745	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	124.904392371,99.5789308374,75.2943117446,59.3617808355,46.4017627183,32.6187552999,21.3289676632,15.8327385724,9.82381476436,2.0922969313,-2.60993860584,-7.91187272291,-10.0003095477,-14.5650421423,-15.7158551224,-17.6878808419,-17.7859773179,-21.1239613703,-22.1859068842,-22.3941009591	1	exponential	0.04	88000,,
97988	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	99.3332787166,71.4919920862,52.0573364627,32.4126160778,18.3287642369,5.78339300368,-4.19633516409,-12.6938105808,-16.9817453045,-21.8726057358,-28.0626385924,-30.5897705496,-35.1411923823,-37.5894506973,-41.060608033,-42.7612144636,-44.2251840359,-45.9346533251,-47.4022214309,-47.0326206872	1	exponential	0.04	88000,,
97961	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	127.803290767,102.923674911,82.7801790789,67.007415988,51.5527227353,37.6937635626,28.8744034598,20.2825250715,13.7430783337,7.71231644311,1.86307006868,0.225363694729,-5.22151979558,-7.82065892399,-9.34953892319,-8.93160021692,-13.3201567565,-14.4618768307,-15.6129315595,-16.6012418442	1	exponential	0.04	88000,,
99289	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	47.2450556429,20.5630766863,2.69004930589,-16.1134993189,-28.6527797766,-43.1712653243,-52.9815131231,-59.2730796561,-67.5407792431,-71.400283097,-76.3135293837,-81.8992055791,-85.7587494463,-89.2054869896,-92.1247874292,-94.4689097881,-93.77471958,-96.8124566969,-95.7998587309,-95.7189323821	1	exponential	0.04	88000,,
98426	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	134.277876166,109.773844477,86.0680294609,71.4613434577,54.1200734075,42.8738967162,31.6750660993,25.9638673884,19.8758996083,10.8663124657,8.94670530673,3.39587316961,-1.59895400607,-2.73586140328,-5.48394382147,-5.37231741683,-8.922596909,-10.7499655417,-10.7788157397,-14.0417925529	1	exponential	0.04	88000,,
99729	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	199.573385862,173.362769811,152.975570032,136.292183235,118.588995681,109.512650039,96.5967660648,89.0077391611,81.7535333846,75.2563195029,72.7298913977,65.8509465492,64.9430335726,63.7443196468,61.3605598964,55.774457059,56.0651379752,55.0412154142,54.1663232107,52.6050116148	1	exponential	0.04	88000,,
