ID	X	Y	cluster	func	noise	original_trajectory,,
107885	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	235.916917921,209.344317943,189.071199924,171.452556957,155.679094479,150.826049142,134.244640704,124.465478328,123.616319945,112.806708782,111.03304188,105.223634547,107.100101311,99.2386872843,99.2529785852,94.8172646738,92.0397616581,89.6048611591,93.1032093436,88.2086590799	0	exponential	0.08	88000,,
104598	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	105.907119742,84.7061622997,65.0491086259,46.5699781658,31.8516831153,15.9578983996,7.13572526818,-4.27098853229,-8.93373543959,-11.1454509024,-18.8282430662,-22.8548187265,-24.5312208776,-26.437610311,-27.4441282522,-30.6473229704,-31.6003063928,-35.3118267506,-34.0127824119,-35.9535848814	0	exponential	0.08	88000,,
105847	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	204.675483236,174.286190778,154.458141827,140.120720718,125.322632083,109.983677911,103.117017717,96.7269044383,87.5065165638,81.6540305585,73.5651270655,74.4370426523,70.6338467066,67.5132052889,61.7571563091,63.6185837749,57.9843972607,56.4417080288,60.2441862994,55.0966167713	0	exponential	0.08	88000,,
107789	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	214.2424485,193.339947116,172.019562886,155.542767253,143.03992349,125.301186129,119.455424911,107.455444418,99.588131166,98.482488932,88.6506272449,84.3238247987,81.8193395347,84.5937729481,74.8153756592,80.2354175488,71.5436299187,76.5450531097,77.0358387524,73.9969170073	0	exponential	0.08	88000,,
104928	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	282.224139011,255.632467839,238.781659251,215.173156229,202.798724977,189.499612306,183.790433576,169.972008232,165.385833744,159.491472686,155.581398186,154.09856377,146.722263246,148.762565113,143.607210858,137.444101663,138.084213618,136.699578937,140.224797964,136.211987916	0	exponential	0.08	88000,,
105262	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	255.642735633,230.448993646,213.693503879,189.060888809,178.540806966,166.202014415,157.782218432,147.364806947,139.768592285,138.305031497,132.678444862,127.3605613,120.020335504,119.25058287,121.027342892,118.848440345,114.848710015,113.80688387,110.508208117,108.050241587	0	exponential	0.08	88000,,
105937	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	13.4477426937,-13.2956546527,-32.5658139017,-52.339256838,-62.4099413907,-76.6579734626,-84.0499824193,-97.2225201029,-102.24746495,-108.935430335,-110.422556461,-118.333209417,-117.956993395,-127.882923146,-124.984837634,-132.274646293,-129.06057692,-127.156267554,-135.695306053,-134.246892899	0	exponential	0.08	88000,,
106755	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	260.822716457,238.789852471,214.762157076,196.25670383,181.746919724,175.617000861,158.13417835,150.709428787,143.659170009,136.571536162,134.997498173,133.925835765,129.903008231,125.276504435,125.385352306,118.529568713,122.689614458,117.949628765,120.360698781,116.684289747	0	exponential	0.08	88000,,
104136	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	34.5096835421,4.02801901679,-16.2116326556,-26.7992596743,-44.6065182338,-59.6224882923,-71.1744920844,-79.3301789212,-79.7511487524,-85.7269668387,-94.5675142152,-101.549480257,-103.199346884,-107.270914352,-104.607722167,-106.103587945,-106.888317423,-107.709864854,-114.969760345,-113.570920087	0	exponential	0.08	88000,,
104833	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	164.515882592,139.18263626,118.134975795,100.727413907,83.8909477539,70.5559268645,65.8647358072,52.9241486337,51.6939548693,39.0572655856,38.3383941613,32.229030338,27.4683135057,30.1344543498,22.4453804691,18.7894701134,22.3347115543,20.897815172,22.2766825765,16.9426854241	0	exponential	0.08	88000,,
107388	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	231.433843244,205.071746964,186.089967631,161.582375689,154.092278609,137.759756436,127.685150683,123.986050882,111.220858163,104.447460871,105.016859653,98.7425546384,99.3990922255,90.5378663222,93.6482126996,84.8967138941,83.3615367149,87.9120258063,85.2624768218,83.7398238059	0	exponential	0.08	88000,,
106478	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	143.111950413,113.71687011,97.3519516004,77.9218566063,60.1215789099,50.5461832271,38.8558494747,34.0665543479,21.4881335291,17.9580561015,11.3160545142,10.74469593,8.03503912936,1.61205957243,1.95252593468,2.35289875467,-5.62866712479,-0.0989316357174,-5.02113075844,-2.53962188695	0	exponential	0.08	88000,,
106863	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	255.238165031,227.045424975,208.290909492,187.315971786,178.707585314,166.960971431,156.51495447,144.830687657,134.962748605,129.837575359,125.452860296,119.560629027,118.004695308,118.905669003,117.586872033,111.906400908,107.624788342,105.944661241,112.237754078,111.01638744	0	exponential	0.08	88000,,
106103	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	208.670115104,182.414112172,166.833225771,152.262963368,131.512719699,122.586239307,110.517937006,101.154909647,93.7766398212,94.4281069182,84.3835560878,82.597481626,78.4032676882,72.5020319888,75.222071404,71.0070162282,73.8356114829,65.6623165677,66.5279874105,61.8747171385	0	exponential	0.08	88000,,
107453	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	225.292531907,204.780682842,181.370837533,165.749683886,152.595873195,137.440022176,128.244585101,122.588393951,110.169218489,107.331845461,102.044357711,96.6571192471,94.764142135,94.4171876618,84.4699119354,86.0581277233,87.7032744288,79.4061299107,84.817472533,79.2535558242	0	exponential	0.08	88000,,
105620	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	268.204099712,239.049170879,218.245705462,201.521950511,186.793164768,174.951954312,165.789846221,156.965555394,155.991261525,144.730890523,139.187180858,137.528461293,136.685544799,129.57003027,133.596921371,125.291381647,124.888123815,127.533107327,127.703384765,121.540562064	0	exponential	0.08	88000,,
