ID	X	Y	func	noise	original_trajectory,,
174000	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-226.99740577089258,-189.7952194820274,-196.90611553351613,-165.62618863372845,223.69601138903997,264.07003053681564,333.74189149865697,508.64821944010663,480.4699851318901,556.3518972397128,457.615286835176,541.0917436036191,595.826341325643,529.4366128826534,648.6111396194704,648.8629292384492,520.1370292188386,524.6077052628441,609.0877610254346,674.7359830152234	hyperbolic	0.2	174000,,
174001	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-82.61235878899352,81.00997135944985,163.0465665707142,196.71292541093771,229.22228088616265,252.07434643608576,283.25058272069606,287.6797083995055,283.8923175648147,338.50227138187347,330.4967283442953,341.76715868620045,321.9215431384788,371.68617517689364,368.5408230511943,331.12423519337375,346.2542758928011,370.8937416821992,373.009922379156,387.9906481064002	hyperbolic	0.2	174001,,
174002	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-445.93394357175697,-422.63906927625135,-349.8869894770856,-315.88128165427764,-259.1173610314247,-260.92065100597364,-208.79189302206197,-134.28631072190973,-137.86847006587482,-133.5241852892081,-83.13936962980563,-52.517624496940584,-38.24614571708713,-47.02799749575098,-28.45209835345952,-10.675678967664226,21.88801331215609,11.85673105336815,11.265388061232102,27.656045071058088	hyperbolic	0.2	174002,,
174003	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	356.96650441761557,326.33449283050453,292.07017267372987,343.00830663288,416.6535004286585,895.0616457344224,950.8660480943322,1038.1984277984984,962.7226954089263,1019.1675639176856,1095.6133914551197,1044.7720585216744,1031.6429727976833,1006.5102826439384,1052.52547833728,1117.988523951963,974.209174824816,1095.5159393705376,1102.8124727686647,1114.3258798505667	hyperbolic	0.2	174003,,
174004	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	238.02912428115505,212.94088591206713,268.13220405129584,310.13365212011166,335.02192460977017,396.67197957631276,429.5274494988788,449.81170498887593,473.94645428521017,508.5599578097837,533.2106236688646,549.1381127446402,553.5067421652935,537.6144969001809,563.244199941236,570.5142282761947,607.9737721193325,635.717638190722,639.7188580283273,647.2149748925494	hyperbolic	0.2	174004,,
174005	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-520.4986912267108,-529.9298007882139,-530.2317752894055,-425.20718033372947,-255.55650026522906,-140.0671291711028,19.56298499808304,39.991275749003876,45.26325625353911,91.92500381623677,170.84159615577823,141.64470729456087,174.4509665505866,251.7201393916166,228.18035798863093,220.473090429565,251.65580165972744,196.3626436693687,255.33413556612555,266.9269120153731	hyperbolic	0.2	174005,,
174006	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	179.81320045124235,239.98490193553195,272.060333930659,587.0710826832105,740.1429907983868,838.0610639574677,972.4935566520821,919.6836526047084,1025.2195255851711,1038.4722847655692,1031.6834898285822,993.3002446246363,1116.7067645302645,1097.1142182993224,1060.6997521326061,1021.5472359179912,1090.7374337564675,1056.3330162284176,1087.3888649589721,1051.9587631970842	hyperbolic	0.2	174006,,
174007	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-80.18303134979597,-123.2960977960306,-81.47228807432317,-122.99483857837791,-75.35363661329535,142.07042739118276,170.0020781805424,180.9395332967442,175.63465077902575,250.0108661176348,192.2084734869506,255.74351926033452,269.8861929503347,242.83073850318894,214.7596405720519,269.26858305693486,278.783737071045,259.61728786216963,245.92825838338996,236.96545147829096	hyperbolic	0.2	174007,,
174008	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	201.77719494992857,191.7652101098005,254.44539475114192,444.2976328666648,584.2494097762387,635.6370171186984,744.0792900570531,781.2254884889276,708.3916695198287,748.7171236696191,778.8437179809894,865.5136859557877,853.6104067828395,813.3300839974568,807.1804277724841,865.5561979289239,889.7925570205921,905.6485693193981,844.6975050674764,909.0371332355318	hyperbolic	0.2	174008,,
174009	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	597.8375971790405,517.2896250118017,696.831403934111,909.5319410590507,910.8378681136783,1048.4028506859659,1083.3413170091667,1158.4123452705262,1136.1766159806991,1164.1076742140508,1184.82787276119,1280.5237906727994,1267.7383418707532,1329.6903786315931,1337.1705987106159,1256.872159427619,1321.9284292254774,1277.3122467696646,1279.6255366208604,1293.488224500101	hyperbolic	0.2	174009,,
174010	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-295.15981908568153,-279.0863755302484,-222.80441778623376,-128.27578719891065,-99.75002766760147,-61.885142907443026,-0.5028134610415123,96.93579756695391,97.73897116675693,160.70782172335066,140.51494062327612,145.18369274587837,214.07775511510778,235.76154371938588,173.2032966092426,251.23151290466086,208.747345938658,223.20215662331543,308.65120862003175,237.529945322812	hyperbolic	0.2	174010,,
