ID	X	Y	func	noise	original_trajectory
275449	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	5.59028614794,6.21620133777,6.72210481387,6.64061784096,8.44319765558,10.3673110797,14.253104633,17.4826136745,21.9778108826,24.879677663,25.2468910168,24.1347502195,21.9803313481,17.4475119442,13.7082117886,10.2284268903,8.19062986767,7.26446595508,6.64276314439,5.54798506168	norm	0.04	264000
272538	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-15.3159114419,-15.2440961782,-15.1091485365,-14.518953781,-13.4019564506,-10.4271959216,-7.7556310783,-3.56955270501,-0.0176801137413,2.83672543118,4.72112753599,2.71120553699,0.703742822288,-3.57219847115,-7.32350918576,-10.4651251293,-13.409773288,-14.0598735327,-15.5595250166,-15.1608064587	norm	0.04	264000
273159	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	19.9385807419,19.4513270428,20.20008479,20.9608426607,21.8862788281,24.2650232886,27.4376908462,31.715356264,35.2944716862,38.3956829497,39.4017190918,38.4052623581,35.3973885374,31.544761628,27.3423662708,24.1285334208,22.0874767131,21.0523804375,20.1287029393,19.5038722905	norm	0.04	264000
273717	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	11.0477251144,11.1087944016,11.4860154766,12.9292706706,14.5305411207,16.3222722851,19.4547680239,23.1461107659,27.3085947155,30.0874532722,30.9874464482,29.843749294,27.7388793586,23.7617273213,19.5708739076,16.5515361588,14.0999253351,12.2284951977,11.6068794258,11.1380677625	norm	0.04	264000
273744	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-6.55384141577,-6.28868583893,-6.00936619344,-4.44597041503,-3.93930175749,-1.50946340138,1.77888106179,6.27852552394,9.83155132575,12.2652739601,13.8866236967,12.9265397436,10.193188604,6.10223732114,2.52867102016,-1.21880900558,-3.52450439218,-4.82262178144,-5.3612771695,-5.73743734874	norm	0.04	264000
273281	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-18.0117552614,-17.9148514229,-18.184079663,-17.3686456077,-15.3174242932,-13.7326051242,-9.89127209597,-6.4007151097,-2.03774417022,0.0864877666096,1.31479223572,0.132791030451,-2.15877909001,-6.77013225732,-9.90245393641,-12.9630580093,-15.5019786645,-17.1210755235,-17.5682149387,-17.9984160341	norm	0.04	264000
272549	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-18.6558531059,-18.100230357,-17.9117278017,-17.2754170834,-15.8157149306,-13.6708149451,-10.2128035976,-6.53431576986,-1.78754996834,0.834334776931,1.30100588739,0.89696904655,-1.76991467308,-6.59708576246,-10.5243035332,-13.2301551955,-15.7444503706,-17.3169950265,-17.7874423977,-18.4779772622	norm	0.04	264000
274602	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-19.031875854,-18.9905312082,-18.957869686,-17.7966217371,-16.8425828025,-14.9079164773,-10.9640526613,-7.49908352116,-3.12324881383,-1.03626731229,0.644425522145,-0.0924664893231,-3.75442221557,-7.70598489267,-10.8913379397,-14.9011774246,-16.3902690257,-18.0148463338,-19.0958049094,-19.4035226314	norm	0.04	264000
275518	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-0.0693694464173,0.356155604171,0.221080277526,1.14262221876,2.53743808136,4.58640228284,8.62832472662,11.8605976615,16.1987599685,19.1993107352,20.0819049187,19.0918620095,16.21785553,12.643282161,8.21804019391,4.96619165113,2.6981914623,1.31333539807,1.10349279859,-0.108335127307	norm	0.04	264000
272792	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-18.3257667271,-18.2883875022,-18.3831377524,-17.1844351536,-16.5053285559,-13.9954897338,-10.4752969462,-6.70158157331,-2.72771237925,0.086624194178,1.38785204558,0.0722533358335,-2.89920073113,-6.63683104406,-10.3784725361,-14.3839734763,-15.903522708,-17.1040541047,-18.0915384182,-18.2638242264	norm	0.04	264000
