ID	X	Y	func	noise	original_trajectory
307582	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	13.8769318185,14.3794256206,14.3854930766,16.4566888332,13.7971332601,19.799462894,20.5672603363,24.2392925374,28.6180858959,33.0262732814,30.1866496772,30.7507201735,28.5321819375,22.8335104383,21.8130383509,18.8150693187,14.5395231237,14.9129033199,13.672042409,12.4336335329	norm	0.2	264000
306308	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-5.31792189704,-3.53174964566,-3.59789511348,-2.90317927,-0.0197959371366,1.64864790991,5.6165208165,6.23932194478,10.1847651593,15.5749513726,16.7198373103,14.702688191,9.79725102467,9.02690140468,1.75309668509,1.34123831707,-0.746630145966,-2.74170507091,-4.14425062464,-2.94549915944	norm	0.2	264000
305948	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-19.8127032594,-19.7944814692,-18.9615779888,-14.6720331744,-17.1840088879,-11.0039038626,-7.02095427742,-4.01291711301,-2.11820563914,0.533547202872,0.468346080941,2.31634216528,-3.40113373689,-3.17297640711,-9.72267440025,-13.8722921701,-13.8785885491,-14.1334132494,-18.9712342046,-16.4032334404	norm	0.2	264000
306078	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-13.3514082153,-12.0285044811,-13.8386364296,-10.4776997568,-8.25216753731,-7.08846739078,-6.65261082288,-2.652228599,2.16020358606,5.43287494016,4.82798050583,6.73829288937,3.33780840417,-1.43178738547,-6.45592437983,-5.91940136971,-11.6652325443,-11.4648086639,-12.7459697982,-13.2401980003	norm	0.2	264000
306214	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-13.4033331743,-14.4908839406,-14.8382192268,-9.7223019706,-10.2077149795,-10.0178980086,-4.7761378741,-1.08294703144,3.70548268461,4.09701140575,7.38114410838,7.86083924974,4.25206802501,1.35791805885,-6.15274361461,-10.1266913192,-8.90010764242,-12.4938419141,-13.4963129735,-12.2789816562	norm	0.2	264000
305509	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	17.8079388028,17.7500836849,17.6798030267,21.4026349395,22.6170518746,23.327722203,24.3199147186,32.8287387146,36.8724752531,39.1461831177,40.7540908659,37.0107599242,34.6294648584,31.617828725,28.9660808854,23.9326021928,22.4966582589,19.3243002893,18.2227875744,20.9382367791	norm	0.2	264000
304579	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-8.42976962459,-6.66173855402,-8.61132959373,-4.5447712212,-3.8475561331,-0.619629886136,-0.595157650779,5.37091769063,10.9889154197,11.6694573686,11.3704091454,13.5315413324,9.42831439144,3.11304130596,0.157344002014,0.0217496819408,-4.26072216571,-5.82377755513,-7.49281007354,-7.99485017099	norm	0.2	264000
305013	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	9.66289680186,12.1896360553,10.3890698766,13.4664160514,13.0857555928,13.9469611054,16.2779859391,24.18338539,25.6431605613,30.2366468255,31.8429638353,28.2234141867,23.9426149761,22.003289149,17.7971623928,15.1220443859,13.027133798,11.8805950108,11.8499906455,10.3482495768	norm	0.2	264000
304751	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-7.28232793849,-5.84713158864,-6.73312335811,-4.09933696545,-6.80400296537,-3.81141095306,-0.00871113113215,2.7766951793,8.33878918769,13.2678555432,14.2458909886,12.4403171156,10.8951957315,3.90795710764,1.02945175756,0.0734180020083,-2.22569233779,-5.19299064187,-7.44031622412,-8.87358004837	norm	0.2	264000
307871	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	15.8755863043,19.0680317862,16.3245779149,17.4904735333,19.6897643989,20.1225383847,22.7196563158,26.3728998603,33.5480531053,33.5500619625,35.7306026288,34.6184238991,31.0200099317,26.3950693016,23.324067745,23.7692291292,21.3800547913,18.153214568,15.8911847422,17.0347948341	norm	0.2	264000
305079	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	15.3641927654,13.1822023956,12.3958984318,13.4237608362,17.5828848087,17.4204161782,23.6579347101,24.0675725964,27.5018105402,31.2239623951,30.8796344483,33.289928812,31.2807211758,23.1350277158,23.1526991964,18.9562915799,17.4245787521,15.0206638128,12.2894034921,14.4167225308	norm	0.2	264000
306068	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	12.232230932,14.709876181,16.4793983486,13.2667124968,17.2895820375,20.5519589189,24.2599651871,26.9073997058,28.3232695876,31.900350836,35.559101862,33.851452133,27.4927859909,26.8113551397,20.1921116329,18.3297561946,17.0033238466,13.297273311,15.5629958284,12.3568838182	norm	0.2	264000
307549	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	11.0911547187,11.9162178614,14.3488384686,16.9537772024,13.9473683419,18.115572089,21.6389466108,24.4237958499,29.7371204623,32.0230937132,34.9987457682,34.8401081552,28.5385529592,25.3319571522,19.4024015711,18.0893407928,16.1314116208,13.5046969181,14.6675836422,15.7144328709	norm	0.2	264000
305785	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	4.12622742559,2.96759135229,0.367424482546,6.03944191245,2.62411541088,8.55586103286,12.0293533641,14.8713877398,15.6779955557,20.4502540825,22.9459689011,22.6790844858,18.6124456175,14.9488738539,10.0240635946,5.61993264601,4.00081792396,2.65765720886,1.04485312773,0.666282227586	norm	0.2	264000
304023	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-12.9370423048,-14.1684983297,-14.6261715571,-11.9390716853,-10.3012578626,-9.71118878034,-8.49650767143,-1.19188042251,2.85352558851,3.71924394664,5.84480490704,5.79478671458,2.69894601961,-1.78708272313,-8.21947007473,-9.79650265982,-13.482306888,-13.2872077139,-16.6948552249,-16.5902906053	norm	0.2	264000
305910	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-4.19413934,-1.38717704162,-4.25330689647,-3.89886253508,1.99776089844,4.11683303724,5.62615865909,9.47227281795,11.7822004733,18.2570050066,14.4931358157,16.9564113688,14.9179030896,9.82933716144,3.9371409087,3.1344826295,-1.37832567769,0.162815628975,-4.59720490245,-1.4339937543	norm	0.2	264000
304698	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-10.5452386993,-10.8611434683,-9.99033369304,-8.61537247497,-7.92454276698,-3.72616355529,-4.40703226679,3.7725798633,8.07178401749,10.8540634525,7.62955807027,7.31066155938,7.48306821124,-0.0608385490992,-4.31642718166,-3.29445905381,-7.55357894216,-7.64708228626,-10.4013180784,-11.1321814833	norm	0.2	264000
305086	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-5.57526106183,-3.11526239621,-5.42223092396,-4.15004414465,-4.50138002641,-1.38263433366,3.64804974611,7.46530802827,12.3782572443,13.0200580533,15.6649215046,13.6337404827,9.59154155392,7.56403463989,2.0026549805,-1.18066383496,-0.206868500555,-4.64649645714,-3.01164669911,-6.82619101118	norm	0.2	264000
305061	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-2.09367392063,1.82670346202,-0.985931280617,0.49042692966,2.18241965614,2.94100835209,8.72981386003,12.61435231,18.2123425911,18.5690951514,22.213667435,21.083574789,15.6418341604,11.732259214,8.13470305213,6.31609183748,3.77105663977,1.25255565964,-1.22408288293,-0.859878081813	norm	0.2	264000
304499	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-12.306087187,-14.5148609685,-15.1061881515,-11.5750354871,-8.81427848842,-6.55899072295,-3.49585292361,-1.84871961994,1.83398536239,5.4204115019,8.35374472983,3.53525355847,4.73066623895,-0.425240995941,-3.47835231013,-10.4070848362,-13.3234387302,-13.6713340765,-12.5612047563,-11.1339187506	norm	0.2	264000
305069	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	1.12621039362,1.34793529342,-2.01326736295,0.844792004998,3.11105297291,4.17311128302,9.505458713,10.1285301732,12.7821015388,19.1860545329,21.5420169131,16.1944378781,14.6815531493,11.3282259038,6.27470441754,5.36987120972,1.99770464427,1.12560221652,-1.73556405991,0.595620973376	norm	0.2	264000
304784	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-12.8892178884,-11.1048003284,-9.87231418656,-9.64012716041,-9.79274681379,-4.54809072717,-2.35418141572,2.89840637861,7.20262193448,8.05734625351,10.9506675361,7.19053254662,6.09399695631,-0.521970227264,-4.16249096038,-5.83650243676,-8.08554658029,-7.79604968149,-10.6706146165,-11.670277064	norm	0.2	264000
305206	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	14.0603322147,13.1185627606,16.4088987941,13.5716908373,15.0076177753,21.403810808,23.6566483709,24.078276917,29.0373719144,34.8890323294,35.7210784928,34.875288141,28.5116610086,26.8426971741,23.8186305541,19.8709009411,15.3709811449,14.221337998,16.9161781835,15.0658001048	norm	0.2	264000
305524	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	0.157261389597,-2.52309081234,-4.0254179743,-2.87448734491,-1.80338806091,1.75128914893,3.87533321326,10.1308591026,12.5515491399,17.375328557,19.948641074,15.4385151279,11.6183375466,12.177932098,3.54261324112,3.26869547929,2.18688553423,-1.50447263783,-0.287435461317,0.0790931423475	norm	0.2	264000
306352	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	1.96538720781,-2.52223811089,-1.7863285381,0.838293199914,-0.354478626728,2.78345574008,7.40718287163,13.8395616994,16.1498404545,18.0190131507,17.1202481749,17.4331797817,14.6402741287,9.3099998631,6.83045814327,6.32928848538,0.278237618137,0.812896347484,-1.68516115326,-2.95234721504	norm	0.2	264000
307429	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	1.50917484049,2.6348812543,3.90435496389,3.81754386658,3.20974873397,6.04586295018,10.9237187355,16.3800552119,17.594482736,21.1362749712,20.9004714094,23.0108331517,20.5333186352,15.7429253244,12.9804213771,8.77811340227,4.1187937443,5.37999019684,3.94039788875,2.44281303867	norm	0.2	264000
304556	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-12.9642650778,-12.1231760903,-12.9832380966,-10.5934900074,-11.0649671561,-11.5567097816,-6.62749399377,-0.247369937048,3.06534676857,6.84574327971,7.95513561859,6.12098701477,1.82390765335,-3.92649475817,-6.16353418867,-8.72932112139,-11.226175185,-13.3523855757,-14.2600941438,-16.2787407956	norm	0.2	264000
305422	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-4.37648497062,-5.5197972437,-4.66346064897,-5.60666389696,-2.11542263577,-2.90455412498,1.30160013014,6.53316132073,7.94350702243,14.5570066504,16.0508803768,11.8923661939,7.72423954404,7.59466933447,1.64984355962,0.247428683989,-1.79242651633,-2.14731846551,-5.43161407878,-3.43332021706	norm	0.2	264000
305021	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	1.2842021149,3.25926671669,1.07912311508,4.37877193902,3.01747903877,6.30220216826,9.48787037741,13.8843986826,15.909759827,18.26206499,22.9659500031,20.7012713292,18.4362240442,15.4774126241,7.55162490326,8.0875441244,3.99064507553,-0.0143596914104,0.942171919781,-0.900276011892	norm	0.2	264000
306175	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-6.1787712136,-8.19403663792,-5.8273884919,-2.5768674757,-3.03690270585,-2.04935531924,4.11829155341,3.91233687368,12.2240930483,12.5914697912,11.5906297865,11.0538111818,9.62857284235,3.92740290663,3.00890535254,1.36904648151,-5.83493719125,-6.91350280869,-3.0563406367,-7.09234931348	norm	0.2	264000
304830	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	6.88163021337,9.07162770591,8.34276598614,8.74960244225,9.0151099278,15.4443579281,17.6508739976,18.0830295757,23.0230397533,27.0309838209,30.5443607239,27.1472663707,23.0989250003,21.9277074125,16.2146726415,11.079470991,10.7557038651,8.8438976112,7.83736249919,7.3666670368	norm	0.2	264000
304123	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-4.19385997706,-4.24742233964,-0.630540665888,-0.57897190374,-0.975960536204,3.30588087377,5.26469062305,6.59577370836,12.4352764023,16.6703493214,17.075675122,14.230945118,10.6540123793,8.66342745219,5.73162530887,1.62163263272,1.20828294736,-3.47422618393,-1.65543851223,-5.29262966246	norm	0.2	264000
306831	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	15.1110239869,15.0014405776,13.2409519843,15.9948680713,17.2006243982,19.6547732902,22.5239826082,27.3353241589,28.987155274,30.0269472885,32.7437115161,31.3334784696,30.2882942389,22.7677431353,19.3090460308,19.0279661962,16.3021992972,16.6183527601,12.2134688173,14.0976675135	norm	0.2	264000
305133	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	17.8258296782,16.6482843357,19.2505502136,19.2081315172,19.9589637601,21.5883051014,22.6287199094,27.2145517391,32.7155120989,37.720255819,36.3171842125,36.6520400865,32.4349843885,29.3623686114,25.3883374693,24.0918513075,18.1536078936,16.9647892196,16.9516825403,19.0808704706	norm	0.2	264000
307312	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	5.38930961053,8.08900182311,8.69441463912,7.4884130202,11.6401177554,11.5848124068,15.410609768,18.8456473011,22.929796657,25.5577797522,25.0119571691,25.8819361786,23.2905641412,18.439005886,17.1843360306,10.5021439326,10.9140235751,9.28017924587,7.50458820896,9.58587464848	norm	0.2	264000
307864	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-14.7324731918,-18.5106997412,-17.6526280943,-13.6018267643,-15.8030989258,-11.7038651217,-6.40905426586,-7.38076010047,-2.24089378219,2.4247557297,3.01758866265,3.50496466844,1.08681185031,-5.84414151706,-8.77271865578,-10.9877917143,-16.7890575908,-16.0780137963,-16.6531217435,-14.7025062381	norm	0.2	264000
306058	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	8.3639122956,5.56234853755,5.59691011443,6.2239527424,6.90006301787,10.3767985338,14.7349430921,18.8594943725,23.6211583315,22.993728227,24.7891554597,23.3540991578,24.1776750803,16.7692974661,16.4500778469,10.4795008629,8.75360856032,7.10024096726,8.14311046625,6.85314582896	norm	0.2	264000
306086	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	6.77819006383,9.35517453791,7.59577681283,8.52307245556,13.4636897075,15.9885988929,16.1498545836,18.1894679344,26.2575793114,25.890444603,28.9527361323,28.479592794,24.0419328038,19.884466454,17.5658064307,12.8848942978,12.1408388916,10.9632997611,9.36671849251,8.12438898328	norm	0.2	264000
305980	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	14.6967368611,15.3752609774,14.4410292441,15.9603790847,16.5642548318,19.7898871668,25.5379482094,27.7045550591,34.4018407526,34.5688914666,37.6759924772,35.4255237002,30.4823936258,27.2564287707,26.98876301,23.3067005676,18.3864622147,17.90554756,15.5223725502,14.7485785501	norm	0.2	264000
305758	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	7.75726154164,8.67405544964,8.65298810222,7.59694087025,10.5472840678,10.179791032,13.9681090783,18.2970447369,22.4508039046,23.5953331845,24.8935692476,26.8419870464,19.7907387016,20.0300250901,12.7986601293,12.4830912403,9.89420075348,7.5341236775,9.41327588881,5.82892930879	norm	0.2	264000
306047	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-12.3618012579,-13.7027196196,-12.8657410425,-12.5529701064,-7.38350871423,-9.43888434252,-2.71073857491,1.69433324154,2.88979526511,8.44246496355,5.90314978839,5.40246528584,4.7011218498,-1.444348859,-4.86393420345,-6.26139297733,-7.69552257724,-12.323210761,-10.5689389805,-13.9527304809	norm	0.2	264000
304894	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	21.1475435713,18.811291782,20.6662403817,22.6570779173,22.5303827851,25.2736254643,27.6827721473,30.7300484134,33.9810183771,39.0833513605,39.2465383422,38.5598686794,37.0409637373,33.3647846468,28.1730914103,23.5043697541,19.3079653499,22.5240454057,18.0546549409,17.4611516354	norm	0.2	264000
305414	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	5.15723848898,5.49079316891,5.21040150091,8.72728737776,6.7510940384,11.9940813697,15.4632331045,19.2249026072,21.738544894,24.1264337181,27.1669175904,22.6456018085,21.3466116174,18.8325704244,11.4192645826,12.0163553117,10.798718756,8.55281713597,8.47377659936,5.73844426302	norm	0.2	264000
305378	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	13.4060225193,14.2837326736,12.5561301602,15.2791023026,15.8550209917,16.864184015,21.7717366129,25.2006549748,29.1476632316,31.0386355775,31.8718585031,31.4685760121,32.1118686309,25.4801136138,21.8233972076,20.4540659757,18.161393212,16.3367050679,12.7396598378,15.272211827	norm	0.2	264000
307980	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-2.78782983388,-2.72355204878,-0.532014712482,-2.41008950345,1.51522593999,0.486957388103,3.11353320918,9.1969036579,14.546657442,16.1013581614,18.3725010946,14.7418641731,14.4055094318,10.3411448294,5.13148883299,3.53448572552,0.609393759524,-3.89356125693,-1.69473827061,-0.930308025217	norm	0.2	264000
307364	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	2.91940675834,4.69651477435,5.6465528483,3.45300649864,9.26439934852,10.321949051,11.630299332,15.5760244334,18.5589635995,23.1491940096,26.8977044134,25.2227520329,21.7737164518,15.8837400679,12.1287428359,9.71574211104,8.46818460564,6.41799051315,6.66175755633,7.19691051555	norm	0.2	264000
307407	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-19.9208950436,-16.6609780837,-16.6490163159,-15.4189966094,-16.63357317,-12.7169391313,-11.1906588594,-6.63248626924,-3.01011279343,-2.48330065007,0.634443545657,-1.82029631129,-4.2905608752,-8.65401700275,-8.61527760888,-15.4496481857,-14.4051615999,-20.1337373467,-16.1216682841,-18.3954561725	norm	0.2	264000
306725	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	3.68418115045,3.46528959354,4.64889450799,6.71986963801,4.62798887747,9.38478039896,12.8105728015,17.5146821157,18.5916584685,22.5478257921,23.7181604418,23.1595200813,17.4178123089,15.3314226817,9.26793807452,8.54078363362,4.67185246715,5.46637668384,1.70519136526,5.35729123334	norm	0.2	264000
307637	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-16.7000975856,-16.4857371619,-13.588810141,-14.4594919643,-12.0444887719,-9.76759157644,-8.88379912755,-4.64879962329,0.952574633665,4.01144977133,4.76606842339,5.52725580933,1.22323134031,-4.52492099063,-7.85547990586,-9.29641588439,-13.0202672143,-13.2400476629,-17.3577946388,-14.2587206995	norm	0.2	264000
306465	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	2.53054154867,2.46186735714,3.63687747402,6.17732339376,4.72207966007,5.47644155191,12.63090893,15.1267368546,17.2662765629,21.7390650124,23.6884796885,20.2448503071,17.040783203,13.1244965235,11.1871856753,5.44250429222,3.72042985104,1.82203878959,4.63411744205,0.778193983318	norm	0.2	264000
305626	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	16.5037534706,14.9536275793,18.3003251885,19.0731587762,20.7878504292,22.7710244636,25.009736799,29.0594337323,34.6909961108,36.5604723382,35.6157859029,36.8049132717,30.1055658616,26.9729839167,26.5774033425,22.4901051343,20.4673046737,15.5100165683,14.7502426753,14.1605937391	norm	0.2	264000
307011	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	18.9617687353,20.2254966499,20.5792725721,18.4900579873,20.1390510976,20.8634786159,28.6549868577,28.4042867366,34.2110900033,35.2019802984,39.1529342104,34.3471669734,34.7129275,28.1183240257,25.7159569873,22.3782347751,22.5243932121,17.1806676377,19.2176558994,18.0360058237	norm	0.2	264000
307713	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-8.29792033806,-9.5316886022,-9.48330031497,-9.83542285867,-7.35302552875,-6.73607603695,-0.568443409823,2.19861014747,4.31560280056,8.71336188451,10.3586550035,6.12198422512,4.05192760752,3.51593050199,-2.21184766344,-7.50290452836,-6.85577051619,-7.59554695437,-7.85486421342,-11.4873963857	norm	0.2	264000
304586	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	8.41964602874,8.874418411,7.59958942361,8.60493220689,7.78356962112,10.1040473567,13.7934635012,20.5397944298,23.2351472768,26.5664757057,28.4289082961,26.9782066996,24.428272776,16.8391848641,13.3917756823,10.35693812,7.88250119257,9.90027689868,7.51367947135,6.34828339421	norm	0.2	264000
