ID	X	Y	func	noise	original_trajectory
297357	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	18.8440721947,18.2554694528,17.9268038174,20.7028245959,19.7925664327,24.9099404258,27.1365839302,29.6482294861,35.8766824505,38.7228373557,37.6485011465,38.4431513538,33.595698194,29.6090651085,25.0512292275,23.7666466285,21.315903039,20.8723157566,19.6660994267,17.509205676	norm	0.16	264000
297601	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-1.5337413101,-2.51096599759,-2.19192959396,-1.53610465264,1.63349147348,4.76551644532,6.87073054755,10.4969736884,13.9004255594,18.7072562173,17.0054121203,15.9610858264,15.0714871259,9.69436927345,6.03450669592,4.29450605666,2.77597211432,0.694475005191,0.828969079591,-0.446655973649	norm	0.16	264000
299950	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	13.3992214917,13.3411113523,14.0042425733,12.5208602095,13.6356768557,18.0761626017,20.6692286405,21.7986406589,29.1133423477,30.597404901,30.6808217154,31.5668368902,26.9558846627,22.7070750186,17.7781551634,16.979345153,12.608295112,11.3345755293,11.3865442182,10.804184793	norm	0.16	264000
299875	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	8.97683592464,10.8129360396,9.56066194152,12.4868299354,12.3078173651,14.4774960547,19.5290538201,21.0389986423,25.408019868,28.3139842426,29.3113906075,27.8921316152,27.4507244819,20.7369370299,18.9374921872,17.0300557335,12.2151099327,11.0686237419,10.6506716756,12.4985158122	norm	0.16	264000
297855	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	11.3735883975,10.6078318267,12.8259897604,10.6996269593,14.8851522553,17.6085769412,19.2618724283,21.6247643165,28.519868379,30.1686721802,29.4719030345,28.1675314352,28.1847624871,24.1557586761,18.0357824436,17.0640037305,14.5823131858,11.5845044358,11.7911080923,10.2761394516	norm	0.16	264000
299551	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	13.5637693217,11.6262846964,11.6130012498,13.216915976,17.2332664033,16.7135290643,22.8435286592,25.2574787058,28.5404098813,30.5319342255,33.9332088477,32.3390598009,27.4313609123,25.2402401769,21.8833703151,18.9704159776,13.7893350533,15.952399686,14.112297741,14.0720046919	norm	0.16	264000
297618	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-17.5605254756,-19.2056812251,-16.668655307,-17.3287671307,-15.3290952854,-14.3754755837,-11.4216186141,-5.11446853379,-2.98195969894,-0.733820367488,1.71418467375,-1.82455956461,-2.68666241111,-6.47956058764,-10.6160061228,-14.1920154065,-15.4589530733,-17.051779879,-17.7129989745,-17.1935415337	norm	0.16	264000
299967	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-15.2488752904,-17.5469847054,-15.9525156649,-15.019713676,-14.7508152027,-11.0209696482,-7.06828446646,-3.38346673265,1.10357866043,3.32185979865,5.49535178511,4.56249879404,1.24725167503,-2.31963808263,-7.50174643973,-9.50015772326,-12.3758018896,-14.7921478129,-15.0302427756,-14.9890791008	norm	0.16	264000
299920	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	13.7458571465,12.9138211837,16.842977807,17.6484158966,17.5659810178,20.2493681482,23.5953271068,27.5821227496,29.3344778319,31.7069376128,33.9244245782,34.2567021063,29.0674968931,25.3200344287,21.3088188048,20.156379525,16.7501451926,14.626689766,15.8198181434,16.5849925153	norm	0.16	264000
299157	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	12.5496589197,12.0249570867,11.0062818662,10.9225664827,12.7262245113,17.1479982386,20.5015451061,23.0513372712,27.4645681595,30.5437321115,32.2113024661,29.2943637666,27.9310179279,24.5038690625,18.360710244,16.0040500565,12.9209501958,13.1546548224,10.2290451654,11.2966285544	norm	0.16	264000
296925	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	14.2506967932,15.1574851849,15.5012640441,15.1340846504,16.3398470042,17.2069289286,20.3445847169,26.4230286808,30.4068491419,31.7246827213,34.7652472689,32.7587248577,27.7183098757,24.3623196188,20.6462507207,17.7088897995,16.7673624476,14.6849793662,14.7519774564,11.2825994068	norm	0.16	264000
296624	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-7.73111536245,-8.37749380464,-10.3634742076,-8.81247239078,-4.97496857677,-4.05911193361,-2.72186116754,1.02728202268,7.02939353024,10.1878899934,11.5495704872,9.90118841791,4.4815912514,3.12077588974,-0.842953904313,-5.9779928043,-7.64060646189,-7.18416736871,-6.99767556496,-10.5056736848	norm	0.16	264000
