ID	X	Y	func	noise	original_trajectory,,
82800	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	25.279641751027484,26.20847233176392,25.57066775354811,25.885258512160593,26.78239716362225,28.52912857423089,34.28169138446273,40.26337131202713,47.25653951221096,52.51764928369542,59.12969832853912,63.02243402370915,64.8144099913448,66.27866276430561,67.38381864175665,68.42990499185427,70.42479191282379,71.04484499644683,69.54843490953019,70.90346814804369	growth	0.04	82800,,
82801	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	10.859242530098287,10.956119599805419,10.843488085993766,11.96781033266947,16.460973638042518,21.41995136958666,23.623511548929375,25.25726773129915,24.89259735531979,25.416525802801424,25.942210501268583,25.90541451681303,25.201088157052784,25.300498440075415,15.802045492226458,10.91715584570286,11.030784747977695,10.067697584721595,10.83052207495129,10.262088585116443	growth	0.04	82801,,
82802	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	26.411833219791202,27.583387730989834,30.899859691546776,35.34322414499307,39.900023122836075,44.44715716065892,48.59918524759562,52.457888757898075,54.767556061026234,55.83665004201998,58.030890750943854,58.63288320028752,58.416900183296065,59.106530814566995,59.88800601530623,60.28503200163123,60.28832829110447,60.36817743725928,60.23454089655377,59.624217594500685	growth	0.04	82802,,
82803	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-33.334999611792576,-32.26575594754675,-29.836742387879855,-26.042950556711133,-20.30978336614828,-15.38107197010228,-9.470214523333894,-4.114502814267524,-1.0008754153241917,1.3927909499644642,3.160352445485941,5.313465864749205,5.573232145612273,5.3348846154854,6.904011548808164,6.468013906276241,6.804543067051718,6.59494293583176,7.020024790202903,6.894725706116489	growth	0.04	82803,,
82804	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-14.246345374706678,-12.112190597642151,-5.240915366031313,3.2676389487303297,9.88144068783106,12.94775076550579,13.95307088529727,15.409653027667698,15.070739887187614,16.033577504147186,10.79344347805094,6.368147322788916,0.8978386811378947,-4.611474381732959,-9.424115461565394,-13.930197986867217,-13.706629622315901,-14.741076332444544,-13.628442835655623,-13.787232895176574	growth	0.04	82804,,
82805	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-9.483021239306614,-7.762362652819219,0.2422282308335486,6.566234151413958,9.142307578219368,10.863602546717576,10.63231681469763,10.913171538914048,10.734247093732305,11.427723589267185,6.214950363795085,0.7627099944171842,-4.415729474740774,-9.112727630991394,-9.390986453123018,-8.970293263002947,-8.736612861277335,-8.943964740972628,-8.72873366207317,-8.86871937229598	growth	0.04	82805,,
82806	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	2.1695340896967714,1.8248112119594992,3.42516086855676,4.331964733327832,8.57283497528801,11.781203792454777,16.244126786902456,21.494150454428638,26.68000717684848,31.036356574247066,34.288284720629754,36.81845425509367,39.647059700699515,42.23416928739043,42.92420060965932,44.667890549005605,43.92044789754305,46.154153415285904,46.42673323337387,46.17787353997878	growth	0.04	82806,,
82807	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-43.64927435397309,-42.31934022423554,-35.03197880655667,-25.497115838581447,-16.189856967658784,-8.18494045244826,-3.835628544224967,0.8296548524161409,2.5683254654645182,3.6948594573827975,3.312920093546495,4.0960357308939805,4.705349734641132,4.700923551958695,5.783829147178437,5.174181613517334,5.071774981753414,4.660798537054681,5.311526802319406,4.407949190119375	growth	0.04	82807,,
82808	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	21.855316627953798,22.534500130835944,21.84660551382637,21.920582982299532,24.763421138951742,31.465836490682385,40.39126623558214,47.50887133863944,54.41599701098805,57.29459353675851,60.14049642296446,60.087429793896106,62.28800765342691,62.065613990102335,62.89212987183676,63.017541113248285,62.82809942462207,56.682731031237864,52.09334892713523,46.91248801756266	growth	0.04	82808,,
82809	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	17.162554561277343,18.20682097334934,19.663114576243874,22.5659706601924,27.77655699720445,32.18777566616915,35.91355724697272,38.299674827648175,40.1981736123847,40.80413157612959,41.428838504574415,42.04914946945932,41.93801644669712,42.303602174210866,42.88146313280396,41.99866904875492,37.10418456644993,32.81713020468953,27.080867563274644,22.279647706646855	growth	0.04	82809,,
82810	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	5.314446645875301,7.498762388666727,16.03818354126345,24.189604522804068,28.486414256647496,30.127971637767097,30.63765019925064,30.879334411012703,30.996877970685688,30.072081204896683,30.3217662738586,30.247834000085184,30.635909431086553,24.514207069308792,18.35728042000084,12.888988448370764,6.4138909837259135,5.207632208676998,5.2808012962859445,5.481861090896043	growth	0.04	82810,,
82811	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-2.8256956524294616,-2.9707889967497723,-3.2270828584086875,-2.009888056567905,-0.25915232354781015,6.173637563868388,13.658423852998036,20.456151704137937,27.960339506163102,32.35853965101509,36.00469418659237,38.5924120560017,40.3621804370804,41.52981548366748,41.83537385716118,41.21710352232437,42.068770759313395,41.82024374031647,41.31097141992884,42.370908369988875	growth	0.04	82811,,
82812	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-12.234322328250746,-12.869757148752957,-12.503950615045618,-13.18263191602522,-13.124703341003945,-9.62475264068511,-4.1641613920664895,4.810725820938941,12.016619098045332,16.50048410106678,20.151527751877122,21.768465863896992,21.959820489199345,21.940236854179112,22.84195197397272,22.368396280259702,21.866472881485535,14.70476957800627,6.228754966160972,-1.8967675611839692	growth	0.04	82812,,
82813	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-37.443181847762574,-38.381290125311466,-37.249699982923396,-38.27764633951617,-36.92514652439843,-34.31068460366681,-30.706555556110615,-24.86315863231441,-19.16153466262909,-14.445800289004602,-10.079421700518907,-6.032488455406561,-3.0584077688198903,-1.9656207566838262,-0.5210082002709413,1.0519266447932125,0.9765606751494644,1.7999771329410237,1.9757025731040159,2.7961676973537095	growth	0.04	82813,,
82814	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	16.34531915632804,16.421793593180436,16.755159002996717,17.115476541640646,16.42811052683201,17.73355794096142,26.84708935904098,33.35061652966443,36.15898752908707,36.97706779292177,37.08867675995266,36.912604509086535,36.70407203226387,28.270415803333478,21.020707305917753,16.61012769563131,16.67538103776813,16.844443216597018,17.17738476935127,16.768042175007732	growth	0.04	82814,,
82815	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	14.408191285099333,13.623007362162841,13.969848658839066,15.361654381721273,20.96107162925859,26.206541545136353,28.533832237079313,28.35698986498548,28.4211917987966,29.272429626467527,29.013277242849135,28.63547629855456,29.270521308495795,20.72036480747871,13.566268578464769,13.734665228498278,13.472273878941095,13.843163498554777,14.218067009891413,13.891527853786572	growth	0.04	82815,,
