ID	X	Y	func	noise	original_trajectory,,
697800	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-15.209214200506496,-15.695993364485576,-16.47692208713471,-16.618097886716473,-15.554334707168808,-16.076642476560977,-14.669266609163705,-16.53969956548687,-15.61271196677051,-15.934289410852477,-15.091649208703526,-14.996988159781461,-16.132194721767284,-14.763805805184615,-16.60640236939633,-15.370969263038141,-16.135138289449685,-16.11205138154917,-16.326837921981607,-16.07611029564394	flat	0.08	697800,,
697801	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-72.37878851239446,-72.27729145099711,-72.55661431833391,-72.55973041599403,-72.49409622606196,-71.15917099484197,-71.41365980499218,-71.16393269615543,-71.36830435380818,-73.04203500798644,-72.47010447014938,-71.64059169957319,-72.43029149712935,-71.51946690217709,-72.66457728863725,-72.20538245710947,-72.47761309375161,-72.14986005404343,-72.58804675687598,-72.53495758266027	flat	0.08	697801,,
697802	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-86.43756098814664,-87.1323966865888,-86.62181458401555,-86.74912780048727,-87.00703520856779,-85.69248714812885,-87.30285222915428,-86.86652563953592,-87.28859642212984,-86.42487774336888,-87.14068925113459,-86.98094757138836,-86.19533105332707,-87.05157628242667,-86.57379282584536,-85.87922109931212,-87.49286088802886,-87.57194078594661,-87.23597151464962,-86.15873388871489	flat	0.08	697802,,
697803	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-73.12612129140953,-74.41901762708976,-74.95181484874533,-74.28612414185633,-74.83745246015386,-73.06607406813994,-74.42953932203308,-73.6471062061393,-74.34630782173643,-74.35496901456699,-74.35724714197544,-74.69624407683752,-73.69388948525624,-73.27317165122189,-73.25683420586181,-73.63740331752633,-74.84720266677226,-73.76257200623785,-73.20746673468345,-74.41686617979433	flat	0.08	697803,,
697804	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-53.156176876933,-53.5775269173201,-53.39381255721469,-53.573778753940374,-52.691652814652485,-52.30430769997618,-53.15945966668291,-53.42486377688947,-53.891057111546225,-52.46631825089723,-54.07910618179231,-54.18237021172827,-52.82669128612573,-53.11109263232393,-52.35767105695197,-53.08903206380889,-53.21012990668129,-53.13694379709523,-53.661674066048036,-54.235871729774416	flat	0.08	697804,,
697805	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	90.64165967497755,89.73504296871845,89.7380787159453,90.21421780036667,90.32092756323863,89.77280620712207,90.2236343033102,90.63327040503708,90.19216806385873,89.76609376685178,89.70983142659651,89.40671417270111,89.8417557118537,90.38869718524465,90.88411353772125,90.1706707987627,89.85842743643637,89.98563041433272,91.12256308548255,89.96454462579793	flat	0.08	697805,,
697806	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-5.203106075482365,-4.92815017318466,-5.020813210393225,-5.523862140457565,-6.330102682353058,-6.093053636219281,-4.76153363423061,-4.70939722917105,-4.659550936537005,-5.8406269579065455,-5.197209545006899,-4.910781292928325,-5.226164745373572,-4.880005364010628,-5.456097761617956,-5.201582050203925,-5.138855842328818,-5.977800415595652,-4.663121172146156,-4.595872570176125	flat	0.08	697806,,
697807	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	53.82654472253527,54.23539476427574,54.68683632919154,54.98266280459999,53.9835909043169,55.162424444501895,55.1900777849718,54.824042734815166,54.37555300990345,54.39083299495068,54.25332488929343,54.226641951604975,55.045319317312604,53.86659304162379,53.7572151733707,54.66768002368667,53.959280914811444,54.23737005274445,54.98858659098435,54.20784545229863	flat	0.08	697807,,
697808	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-47.78797537370824,-48.47260930144209,-47.345528208146625,-47.58290565278694,-48.18965335721077,-48.079380091466405,-49.08374780225978,-49.068100849455156,-47.94263316306528,-48.15486089255983,-47.39982308329116,-47.91523824356998,-48.85803656276734,-48.408479223666674,-47.59494639315124,-48.086254485715166,-49.115569604419214,-47.454119284473855,-47.47446210810181,-48.96574309900306	flat	0.08	697808,,
697809	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-54.96729234513408,-54.22392001708126,-54.02955467809429,-54.94433853596458,-55.59286661378289,-53.90847030287012,-54.144292322328425,-55.01298604243828,-53.740082697920265,-54.912531490363904,-54.319286190848445,-54.85559247574626,-54.48528709764419,-53.85833290535186,-54.46852580996347,-53.88036024974215,-54.7864171142715,-55.51055468049371,-54.62649956414657,-55.00149540777177	flat	0.08	697809,,
697810	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-15.395540532022386,-16.60317631092856,-15.166673956080006,-17.112841275466675,-16.78376266233661,-15.820811206397178,-16.879686876769927,-16.900002953331374,-15.543381315882764,-15.915435662375614,-16.065457362791616,-16.07669569620506,-16.296721318644764,-16.533194256534617,-16.662235552536792,-16.76025007366571,-15.387249165444045,-17.119242084742833,-17.016343924555915,-15.299494368633846	flat	0.08	697810,,
697811	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	97.66056386678783,98.78918917264905,98.6271359395403,98.27792815057649,97.93457736739492,97.3291670618252,98.5953843409824,97.77411252338167,98.37652828221883,97.31427712058485,97.21244810308337,97.33573684071244,98.67167403027915,97.40349030623136,98.85826188492327,97.7938148102658,98.20357298728341,97.7505333020621,98.29365711066562,97.23435692008883	flat	0.08	697811,,
697812	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-21.813882932855208,-22.210135747425564,-20.786665567694655,-21.348120057203253,-21.5084816023133,-21.04527179794272,-22.38271022215523,-21.839743003643576,-20.928053258999412,-22.36324684697046,-22.1945108891092,-20.578259324092627,-21.23314702393852,-20.56725229277302,-22.406432766809342,-20.701452646680295,-20.579584041675474,-22.21536178127991,-21.598478537763036,-20.78055536880566	flat	0.08	697812,,
697813	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	74.84930585219003,73.55651346913606,74.0635070396858,73.52374360202491,73.81800983509567,74.57740100427851,74.15869991278782,74.14370346282867,73.98727425362421,74.69225172991652,74.09654789401145,75.02702232890687,73.70855541626483,73.9599696552753,74.26095715481536,73.58433323189466,74.88213205583433,74.0006342118018,74.20672320401243,74.73875446652862	flat	0.08	697813,,
697814	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	59.25182662264342,59.07438809306389,60.894395029690955,60.9225743362671,60.78627628266122,60.15121275347187,59.56555006680252,59.12183884266853,59.45640995231896,59.38461806947578,60.80290845610344,60.731238020206355,60.500953735342954,59.23711208392568,59.4171343389,59.539390541646306,60.84244723031371,59.26642380411056,60.52610921665199,60.30566524703845	flat	0.08	697814,,
