ID	X	Y	func	noise	original_trajectory,,
673800	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-4.30763757377089,-7.654101337790223,-8.25907293629178,-3.700596815989485,24.641917280948803,43.5385962451354,40.93614818868088,47.18574904232118,46.765780884703645,50.779765166369515,51.354988259963854,46.561704316971316,52.45558895944219,44.57225598955116,49.871690969586076,46.59928159864519,46.699154799792474,45.77913943595743,46.85373289390796,51.82627475081786	exponential	0.16	673800,,
673801	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	109.15753890270065,109.78157807173011,108.06420411406069,108.0450452638669,108.44858704903027,61.89152760166384,48.58822752433275,47.60750448917699,45.81163227533506,35.405352836301425,38.89700136872587,43.99182256797634,39.13533560550587,44.735157391493445,37.69456889507995,40.51784692110049,38.844076056709696,40.859215011950894,38.16509093232516,38.49150158209034	exponential	0.16	673801,,
673802	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-146.86965070692642,-145.28033298078023,-144.6294637927768,-83.10804242654604,-64.0169134121193,-69.17595912863855,-58.32334841483026,-61.67287851950562,-64.0446020474436,-67.21068645542681,-64.10579652266327,-62.22445686743873,-61.662401471056135,-67.02535796797162,-65.4890142605242,-59.13927422099599,-60.75490521290626,-66.05587675753799,-62.305279893595895,-58.860212386369845	exponential	0.16	673802,,
673803	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	53.95091939577313,-5.8755541010093495,-20.664404122890645,-24.316703335475776,-27.10483154594204,-25.57412202033702,-33.13922528985296,-30.999086929920235,-25.611648759584078,-27.131937152406888,-30.03750336621411,-25.79379325074447,-28.364520750524065,-26.792324938748916,-30.969499806630292,-31.781772320481412,-29.769094725928117,-32.21960503990436,-30.2668953086059,-25.646442694566964	exponential	0.16	673803,,
673804	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-70.0586260947043,-64.55269845746466,-16.184643605338813,2.9093958976329475,14.243006076418803,18.240001485069357,30.80505425576109,22.691141325942716,23.084767850121487,32.09843849345176,30.61679209477686,35.47543812364096,30.9935029149019,30.281766159647344,30.76202421352554,27.499308957797403,23.921994886031825,33.946415112833314,27.153702219023383,35.98104774751441	exponential	0.16	673804,,
673805	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-42.36319013929737,-46.027186859161745,-42.259290670031696,-43.95167444687546,3.631263428052762,15.90652992986632,16.6429348680391,13.308303430957471,15.878464230983274,15.881012332730782,15.581925503476908,15.822964475363962,22.08343603196308,14.94772003968784,14.061581416100951,22.656781524672358,19.10128503572356,23.26989697546437,17.509426338164058,22.391348250392372	exponential	0.16	673805,,
673806	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	21.17409470569936,21.58230560500168,26.367872041468786,22.94378440447001,-24.238454359263955,-38.17438476252458,-37.75013202346305,-36.18004322351286,-32.08156287571016,-37.69073708045143,-36.686086182414634,-38.646520008367794,-33.03429647599275,-33.03710140275473,-37.4660495050418,-36.95236154694335,-35.95460845199376,-32.486513972873816,-38.02568038510808,-34.69583339593006	exponential	0.16	673806,,
673807	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-27.49150467418034,-29.941307629504706,-29.510133812423575,-9.690282013359159,-7.306691684933459,-6.199163587511581,-5.410478885436691,-8.264528917240312,-9.132490388149888,-5.421142133005199,-9.092554362773372,-5.606603737178986,-8.677538684285608,-5.875328280225356,-5.983957503598654,-5.600730812335682,-6.922202264244148,-5.597381004380355,-8.331172231005318,-6.434131256071084	exponential	0.16	673807,,
673808	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	124.24583816883639,118.11163180442706,113.45991631339504,121.4107497257473,45.249839673020006,42.52587362863182,37.554056275459914,44.094060974442854,34.62706026791798,35.119231999882565,45.429434267089874,45.7642880951541,37.92102800185613,38.565595903556286,35.055036586672394,46.47151266855236,39.94384269367096,36.73975185797227,46.68690243263916,39.10367586318464	exponential	0.16	673808,,
673809	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	74.5536939952845,21.24259210192155,11.405362410897265,6.6372996464871346,5.648583603302894,8.292195095815718,7.746596306469856,3.152364049401417,8.419128328510705,3.9853125219063954,4.673816197187718,8.128612652968545,5.45099788044768,7.882224099414225,3.8010876068994834,8.373394054948893,3.8591313973436425,3.68421050669612,5.915341448920775,4.90846331400724	exponential	0.16	673809,,
673810	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	82.97258412805743,9.027748048865734,-0.3433881744874039,3.3552502947256113,1.8391352381388102,1.2720578580366306,1.2283249546845616,0.42807129146604195,-0.4316432129904145,-0.900761286812062,-1.2570800900292787,3.7342701754196557,-2.562144846478013,-2.188073157676173,4.053290295036635,1.3985398615668247,4.064349848770775,3.1391655651645003,1.5756510942138162,4.2657839426012085	exponential	0.16	673810,,
673811	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-18.026744132566392,-15.481373807373854,-17.132307614586825,-15.921321774152664,-7.962917056362578,-6.671890165451108,-6.202411859030185,-3.484045938252107,-6.028502386968491,-3.1033759923171638,-5.24303774193443,-4.419319432878688,-5.330024742732998,-4.238228185867507,-6.3676504024986365,-5.119624725612973,-2.964853446465092,-6.019552067175699,-4.103272174294657,-5.425997788840468	exponential	0.16	673811,,
673812	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-16.70206437512826,21.64813668201277,46.00602438782846,51.87683798101653,64.2866516622116,68.32184533950935,72.0380838010171,77.39060980739728,76.6905154039198,79.37578830205865,71.34818104193636,76.85120436831302,77.22161932856025,77.99140005435123,76.78314738739776,78.91810830848566,73.7207232235945,79.89875791616888,74.75624270901551,76.66390162443165	exponential	0.16	673812,,
673813	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	79.8314039875892,78.77852902084709,47.87660626415518,40.01414165418111,39.97937876934116,38.04399230017862,40.27792946567465,36.9368669705484,37.562879548625205,38.31824913236011,36.61643269904134,39.87981828758319,37.66316317446636,38.18139393844349,39.51925019884967,37.38868768517301,37.31014403032592,35.488111795799085,37.929707876891264,37.661440883257086	exponential	0.16	673813,,
673814	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	51.23568892667342,50.611069602641685,49.51232547996518,29.8937810509333,24.687574879360202,24.178238682046384,21.77917689812569,25.191003384217534,21.72737683992294,21.98144169652507,21.634578155281385,23.05183132235206,23.794333169173072,23.9512873313864,24.324240481784816,23.61947049836151,21.51990639496369,22.435931089575178,24.478780082963663,22.27483107609327	exponential	0.16	673814,,
673815	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-105.07390034723802,-95.69893063033669,-98.63455459311143,-98.17696531356171,-99.36443299454297,-94.72613388224427,-34.27193556897336,-20.54042166009512,-18.761476690969104,-15.55238688225338,-14.790051442284843,-17.384472040118762,-18.14069563613073,-23.567590551484827,-12.803943160208508,-18.419798710250184,-24.913063267477444,-23.34995579453675,-12.328631139112398,-21.977081269926597	exponential	0.16	673815,,
673816	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	49.03915020277867,48.4583269466946,53.382568671288176,17.320305022553377,15.791287626288232,13.380982522070834,15.936540523262586,12.158988765494344,12.319999503494419,14.964908888666173,11.780663295592367,12.938095179733295,11.744403843571945,16.582185239568197,14.551550636182093,16.445215163868568,14.123046559376823,15.620846162242959,16.359924059145342,15.362831892664701	exponential	0.16	673816,,
673817	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-7.144175901501928,-9.912103254171896,-6.959557288030968,-5.273134159963476,-8.770569270692992,14.913691992459126,23.67576643952429,24.42982961785723,22.015897535047667,25.725157510038713,23.650089698679505,27.154602537901095,26.035169967900142,23.99449648001336,27.38743100534009,25.82768490356927,24.17935403928367,27.033584805253604,27.364842765493393,27.373923359732814	exponential	0.16	673817,,
673818	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	13.320822017193858,14.187438484995496,16.886736858621944,16.735252912191818,12.502578502561054,-15.663092698485848,-16.665728588896933,-15.425344395196817,-16.14641535824741,-19.942149238302488,-16.35404496453447,-18.267600677006907,-16.772568007555876,-19.386503605835603,-18.424488097081344,-17.303159296499413,-15.155191692927895,-15.515060298074658,-15.436163985693183,-19.760273636679003	exponential	0.16	673818,,
673819	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-57.21550627685323,-65.41179725831131,-59.56271002607639,-63.687003387170684,-63.37998589421916,-59.21590062898805,-22.106530232778987,-12.470667031102776,-13.093889491949167,-14.969595296141874,-16.91884937525907,-18.87404612825142,-16.143160551566474,-19.801304009989273,-15.999017923004628,-16.01348477699699,-15.580061341095485,-17.937601562999863,-18.578473708683113,-14.358374397190822	exponential	0.16	673819,,
673820	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-85.92223861875515,-92.06864330360375,-87.5720207900765,-90.83945605914238,-41.96295098481452,-31.54702279981949,-34.916759022378926,-31.844503138954256,-35.2080944928799,-32.80847889644775,-37.31476657254025,-35.126438809203556,-34.905454626164676,-29.026408463907373,-36.35558054074701,-30.490408812029948,-36.78345522926774,-28.35313767516399,-36.04081189625823,-36.732971117019076	exponential	0.16	673820,,
673821	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	31.35532143021048,25.080672474320423,28.769613845603644,30.644880365576796,39.35404936713296,25.934959730772974,-47.356564645907,-47.97593600805782,-61.29865374827286,-47.534117818429095,-58.55341454404227,-54.148879244986226,-52.6283006608889,-48.61521223742374,-62.15594007319608,-49.59625021481081,-60.46912072179012,-51.68944174213392,-62.945800020272884,-50.901335291386886	exponential	0.16	673821,,
673822	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-45.71356863328666,-44.805610520170994,-44.50960643653479,-17.81790599752262,-2.077520328733627,-1.1571889985055606,8.486945902177176,4.860294597053855,6.2875508562764075,7.993040127764454,15.189688153766076,15.335336940224694,13.249942847069843,9.753335818948957,15.518448004513619,13.364477109614313,11.844735345503965,14.916749424248152,14.494415115358176,10.976220136066239	exponential	0.16	673822,,
673823	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	6.669676178959179,7.05212096648405,6.729461502722799,3.8196330610806237,4.9132824119679,5.329115931548563,5.440737638414201,6.8038109769986255,5.2742571374229765,7.011517866364098,5.878620311198741,5.957809504271402,7.348462738078968,8.302528981248136,5.259086411227258,5.895450560141428,8.452746418584038,5.34782039262389,4.5981683741043735,5.261112799978958	exponential	0.16	673823,,
673824	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	65.84855174726124,65.92092230997426,64.77548538845136,64.78916203369505,18.54717920618222,20.51832368441086,17.177443936621067,15.096191910695719,12.463312638766892,17.73772693502239,15.828232456081814,18.083198323694596,19.45083141183401,17.877125875412098,14.029827851312838,14.93702053221138,16.972648878339875,12.832265278328093,13.015595102265523,13.647754247333074	exponential	0.16	673824,,
