ID	X	Y	func	noise	original_trajectory,,
913200	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	166.62057793808702,87.17524579508424,77.05017240297124,81.42180301344786,81.6975077660671,76.73155792152123,76.40658769044414,74.95412182750192,80.26627833041805,82.88711239560439,79.91426614732758,81.2737457262717,81.7393206484138,78.84935112832328,77.72186583084637,82.3603727972026,78.79174407661614,82.0764268578823,81.82810642845095,77.6556532498901	exponential	0.16	913200,,
913201	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	60.36544802236521,60.55270745492359,61.32161932837718,60.54234579545891,60.4970607094006,-0.1972064636755011,-15.226987533463792,-15.519071965093111,-15.34563239910163,-9.147186762297975,-17.113848839551544,-17.56542358043661,-15.965241139117477,-10.424656683986516,-18.29545374206525,-14.980240790558073,-18.32972381493877,-11.140743599768623,-17.116579930012232,-9.752839796732252	exponential	0.16	913201,,
913202	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	91.30786326456519,93.87660068112007,50.40626171139851,46.56286055624075,42.92106849376983,45.929681936581595,46.0127968967443,43.41887093935233,44.04884242006584,46.13197013488715,44.970777965804054,43.5697015145377,42.00537993384957,42.613014747158225,44.827804869380714,41.67608172539592,46.05876747508363,42.279058963374275,46.0790739455369,42.52378545332248	exponential	0.16	913202,,
913203	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	11.312700861768757,12.106882281041223,10.575384502977592,12.949908557867563,11.177591307289656,-23.831614358040706,-27.401371643886023,-26.971572494090285,-27.86378082628726,-31.136956802083535,-33.58101967132979,-27.67498868958249,-26.342308311273637,-32.86640706570208,-29.437397369010952,-33.28562605826902,-29.310819085518176,-28.646064176608473,-26.93716430950073,-28.119604225112663	exponential	0.16	913203,,
913204	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-90.59233908793043,-48.020288586595626,-46.06051835583538,-44.09260829384974,-44.830882858299915,-42.70527988278645,-45.198273691712785,-41.512817375584795,-45.4415075431627,-42.46468244816823,-45.459262681261634,-44.467612797367124,-42.10982505600058,-44.884371202702106,-44.77182045621183,-42.625041015997496,-43.91850177051886,-45.36617915033097,-41.362966273012844,-44.90846293306587	exponential	0.16	913204,,
913205	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-30.524344785069058,-33.227930035538776,-32.040650488785644,-33.096988478235765,-31.673210816484524,-31.359003468889753,-8.105443448755063,-2.8855220764504677,-1.492052282851605,-0.11812456967786585,-2.8467688901848094,1.8714230217597005,-3.195952028077172,0.28240986165741466,1.166757045552948,-3.6014521941085453,0.8739879047678107,1.8091554922786288,-0.7079429560397084,0.8309455944151685	exponential	0.16	913205,,
913206	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-14.968768186539538,-13.21169169498664,-14.155207941185033,14.366484109857433,20.521225290918235,18.790588844569125,18.409162091259567,18.29635350916765,18.943087611906545,18.61251077250949,21.342986412121377,20.700802194968563,23.107198159762923,22.85736719230172,23.163200443128652,19.30425543810504,20.37893263827018,19.396959687082767,21.120994635296924,21.287731873531456	exponential	0.16	913206,,
913207	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	34.147093401891176,37.38449294598096,33.271639314376124,34.87433519511609,2.81667253969691,-3.059898915014014,-8.22226093431743,-8.737378262170642,-9.46681812781211,-4.498965105699819,-8.938249597313865,-9.495741301620363,-5.071761197470378,-6.551190498190151,-5.990982146389474,-7.057903071116046,-4.967849612109813,-4.447618551602365,-8.223123523539936,-4.135123535766921	exponential	0.16	913207,,
913208	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-62.696915007439785,-68.16719754619612,-62.82699585731969,-66.87728513397671,11.301139015071907,16.476993087269232,33.194534894589104,20.231812031821942,24.178318734793763,29.2835458660679,33.09450925413862,23.270174804530004,32.18019399022195,24.906847461729154,20.070918030948622,21.54064029504182,30.621789492247594,31.409676089938113,31.199805837651752,19.36221186719651	exponential	0.16	913208,,
913209	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-5.869823988854116,-5.019569639355291,-4.662045545929221,-2.391275575903011,-5.858683882662235,3.4036093873132502,1.8516773825989665,3.462258365826427,2.7451312727082122,3.034578090676038,4.207105040190703,2.7593873610185433,1.655786089274035,1.6559502494173852,1.4893502618043941,4.59673381023904,3.752498945020601,5.039274987198064,3.9610991350709757,1.263867772205745	exponential	0.16	913209,,
