ID	X	Y	cluster	func	noise	original_trajectory,,
327188	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	205.139389412,206.139292918,207.667584387,210.707202942,211.334189418,209.47490725,212.215733346,212.592875423,210.873841234,210.191851026,212.447608775,212.079110115,213.340427335,212.540100062,212.330150598,213.636411,211.123070401,213.51761094,212.50988793,215.839532122	1	tan	0.08	308000,,
326132	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	206.324291179,208.08231583,209.969234198,211.495323837,210.841783664,212.070459637,211.920378656,213.667830766,211.3403844,213.071043068,211.071604157,211.290193435,211.576189025,214.206945377,212.09202829,212.362150484,214.401628622,216.894882673,215.74509052,217.391223209	1	tan	0.08	308000,,
327078	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	209.956914595,211.656780312,215.449279279,212.707621322,214.877865339,213.765657811,216.508064569,217.197388154,216.136655404,217.373521114,217.255821243,215.585559182,214.508212719,215.543243233,215.575235261,216.885512583,217.275375108,217.389875624,219.692794328,221.818117345	1	tan	0.08	308000,,
327969	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	184.762465505,186.73563777,186.556216643,187.289522014,188.951124643,190.374807391,188.896832867,191.990694714,188.930805174,190.257852723,190.96775225,189.119217555,190.169729635,191.347273583,190.288476731,190.904277919,192.270916117,192.172619193,194.551851956,194.900384643	1	tan	0.08	308000,,
327952	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	212.391843556,213.042722537,217.303004237,216.960571454,216.823091159,215.979153196,217.778582898,218.555146623,216.703355816,219.303021915,218.093327519,217.495754761,219.234187406,219.841142591,218.357298084,218.156376732,219.083942317,221.74487946,220.371384181,225.506131107	1	tan	0.08	308000,,
324798	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	200.793225211,203.087025377,205.869038692,206.608171132,206.496465992,205.872354803,206.01338789,204.527978711,207.253138669,206.80215594,206.636295038,207.366120367,206.153432254,208.04932619,207.961054648,206.362258747,208.12557169,208.264681119,209.542943048,212.27961418	1	tan	0.08	308000,,
326395	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	187.318937936,189.954249466,192.049480119,191.569170316,192.204565307,191.200633568,191.159982623,190.78712374,191.547771359,190.407805753,193.661695419,192.947109282,194.382069604,194.249600361,194.596825024,194.328593471,192.317032822,193.071926862,197.055223978,198.416275547	1	tan	0.08	308000,,
325665	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	179.687540279,182.013163202,185.321779098,186.145454714,186.805292411,184.447528594,184.885448344,187.096301612,185.040169095,188.14529306,186.834290993,187.704960825,186.349377487,187.326582129,188.578974378,187.5211093,187.691284157,187.862427803,189.440768936,193.609282487	1	tan	0.08	308000,,
327148	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	210.151518344,213.43300156,213.5168795,216.515166975,216.539195741,214.889684271,213.90153541,217.0281223,216.608517665,217.403107349,215.346508789,218.145312114,214.806203634,216.064306862,215.642131036,216.641459632,217.665345729,216.625198517,220.347711083,223.840430246	1	tan	0.08	308000,,
327687	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	186.902239799,189.951216376,189.997265698,192.553371426,192.507093032,191.458670844,190.736147911,193.757757535,194.03402152,192.8293944,192.282666025,194.613702818,195.233541315,193.402581716,194.748693586,194.873597848,193.234193142,193.751749982,195.649246853,199.383186639	1	tan	0.08	308000,,
324840	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	204.576620918,208.437906132,209.365123257,211.420991116,212.525155183,212.224127327,210.612586751,212.214700555,213.226645839,210.59795828,212.835823465,214.434730963,211.237876066,212.247909136,211.341311598,211.870240937,213.367062151,215.081774162,216.714359387,218.328968265	1	tan	0.08	308000,,
327519	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	190.338859987,192.498871538,191.783305192,194.122253632,194.05197836,196.058150539,195.916191991,195.398610612,194.679785355,194.405431309,195.849872433,194.86645415,195.98033818,195.869156622,195.595646766,198.245123555,198.495548347,198.337947867,199.136043658,201.309442547	1	tan	0.08	308000,,
327041	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	207.841203636,212.392160299,212.069710208,212.874639247,213.259711869,216.079985622,214.617620653,213.505725472,214.614831379,216.08577754,216.22126935,215.186571249,218.115917401,216.379399966,214.59023913,215.439979511,217.824360609,216.033782639,218.337932651,220.257266125	1	tan	0.08	308000,,
327965	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	174.02866323,178.111733657,180.852788094,180.792665942,178.616777844,179.007466305,181.359635913,181.111014296,179.624704748,179.595783403,183.021810106,182.016030967,181.438771856,182.664285843,181.378232902,181.110303837,182.58264907,183.862626512,186.516751556,188.746067887	1	tan	0.08	308000,,
324432	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	178.676827748,179.087926949,180.407569288,182.413060054,183.414700392,182.375348024,181.89205609,184.185710925,184.563464206,181.904600665,184.407458198,184.243361728,182.757999725,185.250427471,184.248979793,184.918266699,184.547006715,183.865383989,187.785807644,191.184399888	1	tan	0.08	308000,,
325701	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	210.348063493,212.693278043,212.073186043,213.5695257,212.689898536,212.492248537,213.596200776,216.073805625,214.298164021,214.171448077,215.801609372,214.173386314,213.333710956,215.912164182,213.744939148,215.242515093,215.459272563,216.76897906,219.768057235,220.633340763	1	tan	0.08	308000,,
327394	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	194.970222673,195.20366502,198.305742278,197.293614868,198.507950029,199.624097663,200.317749382,199.951951042,199.429040237,200.942643579,199.490506391,199.060086384,200.472346599,199.146579564,202.833102092,200.973036428,202.846901457,200.490804331,204.023353622,207.515128292	1	tan	0.08	308000,,
325931	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	177.73337299,184.111954085,183.5797201,184.322152114,185.408670604,186.357823204,185.088748749,186.340608208,186.960450381,185.115257201,183.88173341,183.88365594,187.429060226,185.444762012,184.530490297,186.254066543,188.775552149,186.054085619,189.888455432,191.841394644	1	tan	0.08	308000,,
325758	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	192.602507001,193.138871568,196.891917483,196.17580932,194.817475582,198.014884336,198.709318674,198.176616715,197.582467243,197.69082975,195.97515206,199.106133054,199.474562564,198.267958136,198.434534578,197.551379763,198.736211953,198.920121605,201.313322001,204.701954755	1	tan	0.08	308000,,
324963	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	197.541083797,199.583944595,201.397479345,200.009779486,201.427708733,204.153811393,202.915844344,201.324277459,203.624697763,202.151789579,201.785197626,203.828805166,203.217731388,203.909472729,203.096055959,202.276517508,202.948997255,204.783529102,207.468032843,210.926685231	1	tan	0.08	308000,,
325324	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	190.793776132,197.353441506,198.043608942,198.442358445,198.987915282,199.155035021,197.987296606,196.598876549,199.365495814,197.909983932,199.049008515,199.852371554,198.754970039,199.904716086,200.494790155,200.686407984,200.79819545,202.138306982,201.657158755,204.246387639	1	tan	0.08	308000,,
327836	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	176.335496792,180.839942109,182.636426239,182.156384946,182.885394507,181.953321802,185.030710939,184.595673322,185.558165945,184.272627101,184.696345037,186.315737084,184.344917517,182.891784237,184.343540848,186.522826695,186.631225459,185.01428482,186.786295762,189.006343815	1	tan	0.08	308000,,
327464	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	191.978378692,195.637259555,197.195543803,197.180301934,198.305876229,198.167988555,199.49267016,200.894171221,200.704430237,198.054848309,201.980877111,198.70189762,200.690276194,199.763141324,199.578365687,201.375232689,201.638847055,201.614675089,202.051084496,208.136913563	1	tan	0.08	308000,,
325982	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	196.508954626,197.435433679,197.690369099,201.046296421,199.330477646,198.137288823,198.594112567,200.189737597,201.696740407,201.383402067,199.732504792,200.716494407,199.716481242,200.65923553,199.664312745,201.866432113,202.717321773,201.071231073,204.969705817,206.691343574	1	tan	0.08	308000,,
327642	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	174.890535974,178.623417527,177.651924339,178.532565424,178.69781178,178.022592909,179.36444431,180.01279167,182.092842298,182.396466795,180.396240061,179.00710328,182.467013982,179.537000683,182.703932513,180.599652517,183.829258559,182.829501601,182.510281405,186.034201547	1	tan	0.08	308000,,
324994	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	174.812876022,178.792909536,181.298141004,180.867561688,182.033837258,182.661787748,180.631294482,181.87319517,179.426834453,179.68931019,180.620434467,180.340855316,180.115465171,180.067540279,183.782221708,183.952438938,182.056269279,182.035753239,184.32147972,187.81990855	1	tan	0.08	308000,,
324781	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	196.81448386,201.895643927,200.235878218,201.181131837,201.648361557,201.965130651,201.926957918,204.64008926,202.927836945,204.023256388,203.143145257,204.817502343,205.000879017,205.286111309,204.705145487,203.572068809,205.019105877,205.568742557,206.19588747,211.840036413	1	tan	0.08	308000,,
327059	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	205.506150249,208.733532938,210.672133607,211.733918914,213.269583141,210.134393018,211.127685714,211.400678402,214.174127043,212.765411925,212.114481795,211.357851977,212.105244248,213.876434465,212.083478925,211.96555949,212.927916848,214.816370232,214.819266493,218.467235174	1	tan	0.08	308000,,
324167	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	213.485463718,215.191092167,216.98179414,215.835010351,217.821330456,217.192200125,219.409225952,218.532101808,217.605584607,219.518836995,218.489999422,216.611727445,219.271322762,220.123629242,219.494866752,218.917768317,218.259684384,218.369209479,220.109125352,224.864936256	1	tan	0.08	308000,,
326593	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	205.743119494,208.862239488,209.13891736,211.263982114,209.073153135,212.915387729,209.765588199,210.925517538,211.271674927,213.521449889,213.679981837,211.991688753,213.892718881,214.226537609,212.312574697,213.653146735,214.940751481,212.183187577,216.777491123,219.368753635	1	tan	0.08	308000,,
325300	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	201.838153323,203.900922483,205.920852394,208.645756652,207.925894763,207.113445881,207.382469557,207.414602083,209.549488005,206.77894056,208.915616572,207.165697041,210.882504635,208.403049875,210.065348954,208.778784914,211.203651947,210.837509232,213.218589262,213.762721741	1	tan	0.08	308000,,
