ID	X	Y	cluster	func	noise	original_trajectory,,
143936	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	102.51519118,152.610208902,177.738538973,194.187224107,201.912202394,210.032338309,214.372215671,220.267002783,224.055920471,226.758029685,229.624999426,230.668506615,233.3857849,232.856625219,236.081158866,234.773301504,236.521622057,236.913676297,238.037030287,240.574427086	1	hyperbolic	0.04	132000,,
141064	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	126.566325354,176.610111668,200.588361596,217.140113786,226.929741161,233.540469865,240.267435643,244.067531927,244.945446768,249.278809575,251.818213321,254.595961333,253.663545023,256.733727996,259.307259745,259.494537258,259.185171039,260.127093789,262.42831365,261.707004269	1	hyperbolic	0.04	132000,,
140057	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-121.725749915,-73.1712751764,-45.4642049197,-32.8184008249,-21.9993377406,-13.5869332961,-7.40649541148,-6.45767697487,-2.0462749448,-0.24882052717,2.03459112767,5.95407925238,7.44056321449,9.62210001488,10.0179192339,11.2875938644,10.8599254141,11.8021166221,12.4560954628,13.1613892848	1	hyperbolic	0.04	132000,,
143569	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	28.5930645423,77.8736285995,104.723375716,120.046196316,129.12969929,137.635098063,143.010659715,145.58636465,147.725267036,150.338108009,154.185151123,154.762849828,156.57726498,159.593538513,159.467411162,162.207085378,162.896249511,164.850849851,164.790823952,164.136174586	1	hyperbolic	0.04	132000,,
140994	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-126.570901133,-76.1557359595,-52.4894444581,-36.4734799537,-26.9684071545,-19.31745692,-15.4342187636,-11.2111118271,-8.43001675672,-3.27159489546,-2.73534774355,-0.540540099093,-0.0660363089971,2.34793899955,2.57983313468,5.27835293237,6.14498265671,8.4495831667,7.74409811333,9.61464600557	1	hyperbolic	0.04	132000,,
142182	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-94.8273767643,-44.7115221592,-18.7160495961,-2.1132730052,7.94231439635,13.1413301548,18.0800258662,22.426997428,25.1951462649,27.8181877408,31.2307005355,32.9415707418,36.5829300746,36.814320963,36.0537866561,38.7057943076,39.6825905071,41.7498846211,40.4381654061,42.8860819871	1	hyperbolic	0.04	132000,,
140718	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	3.28190510088,51.374582389,76.2118320654,93.7138108024,100.814576514,107.604291029,115.581436859,117.85165254,120.326498417,123.145603978,127.85555475,129.113051328,130.869162657,130.829102095,131.55252552,134.231709339,134.990413566,136.90814116,138.077104486,139.181047005	1	hyperbolic	0.04	132000,,
141104	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	15.6492742783,65.7617632629,88.3772135014,103.516821171,113.277895949,121.903202143,126.065201571,132.438973701,133.808772545,135.523566577,139.650232018,141.908352981,142.731594341,143.281105087,145.704505887,145.789756186,146.806152228,148.906333514,149.853923892,149.394416905	1	hyperbolic	0.04	132000,,
141784	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-77.2293523102,-25.9506777336,-2.53578694499,12.3545491149,22.4903618498,28.6305779986,36.7637012914,38.3274886435,41.2867855667,46.496254506,48.9486456691,51.3192713139,52.6090812113,52.0388172192,55.1302000548,53.5041731873,56.4286889188,58.127545533,57.1392623486,59.3231407958	1	hyperbolic	0.04	132000,,
141910	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-91.3434775145,-42.9990027769,-18.3067404779,-0.425976277407,7.70237917,14.9967538354,19.0339170474,24.1503141508,27.7781314313,31.412486482,32.7468379905,34.3650306245,35.8223255339,38.224102694,38.797685877,40.9426222459,42.9224854993,42.7260044355,41.6145992841,44.4893846801	1	hyperbolic	0.04	132000,,
142964	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-51.6460140946,1.04048429089,23.8971203173,38.9799673549,48.3681216747,57.0593262756,62.4988964836,65.1424162923,69.8538600182,72.7431335062,75.2704821251,76.4544878462,77.9940810044,79.6270071978,80.350727615,80.7298427406,83.8889699561,84.7376376605,83.3616103565,85.2661897201	1	hyperbolic	0.04	132000,,
143809	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	108.581260151,157.820268175,184.140014117,199.169447899,206.522960755,214.480732854,220.901977788,225.606986684,228.671622249,232.243236535,234.062990703,235.056068521,237.538330577,239.304946907,240.912484873,241.294961837,241.631723131,242.718013343,241.856863849,245.350700869	1	hyperbolic	0.04	132000,,
143185	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-45.2512257534,6.70432862806,29.7230123982,46.7896132359,55.593465234,63.2341063827,66.7420538716,72.388855876,74.6582275939,77.8497576263,80.6050569655,82.4431588431,85.2844567788,85.8936495357,86.7013967652,86.7438667783,88.4884133392,89.637011182,90.2228571108,89.8806067437	1	hyperbolic	0.04	132000,,
141772	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	98.386192446,147.665891397,174.16266991,189.705449085,199.578247783,207.155657067,210.634821851,215.605386438,217.022218986,220.25011704,222.988425031,224.674248869,227.48126167,227.727342643,230.461183647,229.482211214,232.151761441,234.309725319,232.362379122,234.743978787	1	hyperbolic	0.04	132000,,
143167	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	96.9439190466,148.545424157,174.699176446,189.639633351,200.079207725,205.00776935,209.322997046,215.513388181,216.976770294,220.171716788,222.37584316,224.647263137,225.575468724,228.354558435,229.093806829,232.519357665,232.936750714,233.043550078,232.646282889,233.443265633	1	hyperbolic	0.04	132000,,
143216	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-79.611533701,-30.6209696805,-5.86674203562,9.4789982176,19.1382708866,26.9736360617,31.3866101399,34.0538847068,40.328819511,43.0298949846,42.2978360897,45.7872944125,48.9116600185,48.6282068051,49.8011007122,49.7252249605,52.8581100215,54.4957367028,53.7272224101,55.3221386974	1	hyperbolic	0.04	132000,,
141933	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-12.1157032442,37.1854608242,63.5153414568,76.7416725424,89.1004668724,94.2242283439,98.4264133882,104.997099286,107.765135405,111.515681724,111.57665424,115.042293996,116.536362345,116.935314951,117.857368286,120.670126223,119.896899982,123.270766481,122.697124085,123.982739458	1	hyperbolic	0.04	132000,,
142300	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-8.69858904155,42.1604717258,66.3308706743,81.5259449348,91.0950833102,98.3169543041,105.837066153,108.523537661,110.967213404,115.896048195,115.875746982,118.165162089,119.746360662,123.764843303,122.256455372,126.163015931,125.405891945,126.543235911,128.469807046,129.547065226	1	hyperbolic	0.04	132000,,
141955	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-61.4700139721,-12.8913846926,13.6231070864,26.4879907679,36.5720740709,42.7311205657,48.4634735063,55.6204236634,58.6349396245,58.6350125878,61.7328896607,65.0760181066,65.5352502222,67.1741784515,67.5807606079,70.6009577003,71.9236606081,72.2247073902,72.7767314324,72.3140310073	1	hyperbolic	0.04	132000,,
140413	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-26.1734850522,23.7824770918,48.4571539949,64.4460239956,73.8025616494,80.1393697734,88.009403227,91.1423472658,94.9500321193,96.4610322163,97.4009195858,101.868538369,103.814629873,103.668290948,106.130206256,106.653205876,105.718594432,108.475995292,107.689554906,110.51928434	1	hyperbolic	0.04	132000,,
140135	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	56.3227656961,105.660396744,132.099407344,145.70541827,155.221335289,161.570539962,167.296546167,171.877753911,176.599976125,177.449322886,181.171596938,182.717680525,183.318079087,186.845854634,188.075172632,189.740482514,189.328895624,188.5137002,190.440935961,192.757616239	1	hyperbolic	0.04	132000,,
