ID	X	Y	cluster	func	noise	original_trajectory,,
151257	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-34.1662535136,16.1933058586,41.2461204148,55.9774474886,71.0128159738,76.875265739,83.4059072876,81.9269126509,87.4274118303,92.2070920846,94.3891137539,96.1904526751,98.6677834059,98.3496277256,98.848690357,101.484309374,98.03528812,103.998388005,103.400334133,101.7867731	1	hyperbolic	0.08	132000,,
148890	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	86.4712371504,138.113937274,160.926547524,176.259722429,191.609368019,197.110201553,198.22343914,202.982700817,209.20166301,208.461408548,215.927675134,213.682930906,220.283058851,216.328405441,216.856058216,222.107329925,220.338331035,223.391278009,226.535637414,227.762926259	1	hyperbolic	0.08	132000,,
148239	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-132.501788148,-80.5070591855,-61.3507531201,-41.4783253324,-34.3626682876,-28.680443109,-18.1139715639,-19.4918371505,-13.571710428,-7.39914096366,-8.74038910546,-9.44210331647,-7.20630399483,-2.62590502978,-4.71159608124,1.61695105167,0.207875809008,-2.01120092379,0.514445539148,0.415151083309	1	hyperbolic	0.08	132000,,
150129	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	107.231918512,157.947412071,181.36825985,192.074645501,202.715513918,210.144730848,214.489234295,222.750679118,224.89146765,227.858469486,231.18186589,230.005347428,231.945724444,233.191835095,234.488923945,239.350654344,237.214403203,242.369982706,240.616558353,242.643596673	1	hyperbolic	0.08	132000,,
149565	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	88.3308052373,133.458530934,158.504295582,179.527357546,183.196382786,192.975268061,201.119349588,203.689343181,206.306414075,208.805739361,213.438921831,216.143362055,216.029339822,217.303012564,219.947547385,217.80820022,219.402535785,218.162521894,222.48796967,221.097353853	1	hyperbolic	0.08	132000,,
149418	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-45.0432552368,9.63518714178,31.7698954467,49.9070008079,58.4302213296,67.6332953713,71.2302038813,76.5414377479,80.2250087115,81.7046582509,83.728271647,87.656916587,89.6351607525,89.6015266704,86.1836303339,91.329990214,90.8377212146,90.7333174736,90.6959618488,96.4286176642	1	hyperbolic	0.08	132000,,
150903	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	1.88580199188,56.3497602846,80.2941515792,94.2961718659,106.289740825,108.158692484,116.391702138,118.795105795,125.0816078,124.573644539,130.916613432,133.205157304,135.11828128,132.615508436,132.679279883,133.776749821,136.035853563,136.80196646,139.918652152,141.980272507	1	hyperbolic	0.08	132000,,
151609	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	111.285002326,157.848240641,187.914886447,201.389615019,211.063908515,217.720952686,225.916569745,224.839294177,231.051827488,234.372374891,233.112271135,237.091460259,239.199851075,243.68855435,242.158232033,242.83887223,244.79305045,245.73336773,244.140451374,247.129726431	1	hyperbolic	0.08	132000,,
150644	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-101.217736123,-48.9189171574,-24.3787481751,-14.3768210596,-3.19211490535,6.90650235212,12.3113006092,15.5864410189,20.8863322981,20.7020567471,20.2512226259,26.1878871485,28.0892866811,29.4374565627,26.8884711348,32.5584030724,29.4348140452,34.6841475566,31.5274390802,31.1663272473	1	hyperbolic	0.08	132000,,
151484	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	126.856407189,178.976775021,201.04702077,217.200957833,227.810605155,232.3770121,238.992295199,246.674277054,248.240474257,250.575503481,253.899021957,252.325223116,252.586516418,260.006324663,261.955456907,261.281841737,260.671622309,261.004202806,265.449783293,260.79899449	1	hyperbolic	0.08	132000,,
148786	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-121.085180197,-66.1431817125,-45.5068209477,-25.8907902229,-19.4240328853,-13.1509674387,-8.01910862073,0.269774076525,4.56098787381,6.9897963032,5.96715615762,8.61686212656,9.3520288066,14.0175749784,10.3627446975,14.3936491322,17.754167433,18.321181991,15.6360477182,15.6037038371	1	hyperbolic	0.08	132000,,
149776	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-135.756863707,-87.6915049725,-61.3895997858,-43.1500456183,-34.7079120974,-26.3427230316,-24.9235454424,-16.3512097676,-15.3906955838,-13.9106990582,-8.45798200881,-5.43703696562,-5.42053510477,-6.26178116543,-1.30807887517,-4.16896439762,-0.283595187279,1.43851173437,0.605286739283,-2.15863409627	1	hyperbolic	0.08	132000,,
151563	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	133.619331931,177.493791711,207.697238717,221.262442622,228.305364701,238.02096381,242.508808678,249.610431715,247.982736302,256.548504323,253.827284194,254.987084986,259.549696523,258.778036667,262.525118896,261.02249313,260.71621975,265.490927301,268.398951815,268.875598855	1	hyperbolic	0.08	132000,,
149919	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-125.825207338,-69.893089519,-48.1217543862,-30.7372958183,-26.2888627299,-14.8674994711,-7.90062272241,-7.48918977064,-3.05337792177,0.79793891648,-1.08103297747,3.30263226903,6.08502983585,5.17557414228,5.56514518054,5.83775018928,10.0059035531,7.71272822635,14.3031246257,13.6874344639	1	hyperbolic	0.08	132000,,
