ID	X	Y	cluster	func	noise	original_trajectory,,
173092	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-84.6581065879,-34.4528985691,-8.43787829065,11.5080484464,20.2465415484,25.4348398062,39.0005653479,33.6141751684,41.0272728762,51.376625148,45.1659619392,42.466318785,52.8502535469,50.7109483417,52.7164853641,58.5250079812,50.3234203766,50.6108943903,55.7416249809,61.9466180869	1	hyperbolic	0.2	132000,,
173232	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	27.523016152,70.8584070984,92.1024360756,113.936752819,113.793662026,127.262564327,136.566770501,134.988216454,146.083718126,138.268667819,139.553260989,147.733694845,156.069922165,145.113574962,149.925306077,160.418505603,157.513549644,145.596907193,159.517455952,147.896234496	1	hyperbolic	0.2	132000,,
174602	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	49.6961151084,100.034860253,120.37844988,135.447295085,149.748707772,157.919601521,156.950395774,163.167955295,167.023199635,175.947133683,169.584650089,169.374167629,173.969406118,171.905905503,178.627676397,169.974870565,177.944307558,176.875351361,181.76691198,189.379157224	1	hyperbolic	0.2	132000,,
172541	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-87.7450762573,-28.8922360474,-0.356688155466,19.3068771911,14.6529635843,20.8350959531,32.616014297,40.2655395994,44.3417558396,51.1542352761,47.3179976871,53.3793535015,51.9275847984,45.3438435687,53.4421622715,45.8998968076,52.226501379,61.5243997939,62.6247116392,54.6933880268	1	hyperbolic	0.2	132000,,
172477	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	113.850465946,169.341045749,193.090348719,206.838712879,230.556465438,222.574946744,227.896939586,234.825030814,249.89580011,248.556912629,247.180730375,256.711916504,252.113920344,249.4993134,252.924271781,262.94006368,262.131675679,254.022619461,253.649914603,256.796219445	1	hyperbolic	0.2	132000,,
173631	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	118.261470526,166.120102694,181.82926263,195.172119362,215.614117508,212.486319096,232.3567986,233.793721136,225.243323243,236.834223564,242.810637659,244.135077228,235.51935629,249.666992756,246.677008368,242.247569669,237.758359768,245.42181876,251.554522502,240.654241999	1	hyperbolic	0.2	132000,,
174971	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	58.0198104425,96.378050571,132.906622949,148.212002788,151.874281488,160.514687274,172.713696582,170.004598324,173.801376564,177.915132468,173.667462745,182.661165623,174.855792241,177.021972813,182.101551103,178.88165235,193.864488897,183.719447418,184.922423298,184.626283011	1	hyperbolic	0.2	132000,,
173132	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-5.97168463018,38.9263331594,71.833152667,82.9324239385,89.108209698,101.944812733,116.889122509,120.199934238,111.320458035,110.565667228,124.88736761,126.699504909,125.949723082,127.991294828,135.130604492,134.282188576,136.75837545,126.176025484,124.197529342,137.424891489	1	hyperbolic	0.2	132000,,
173069	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	88.3734256942,133.729668458,155.52241834,184.641171448,181.61172316,202.495391952,197.796077616,198.011394424,200.754349711,213.910752684,213.629576386,207.441133932,225.698058824,227.513914339,222.658300684,226.790919008,230.932181432,219.977605366,215.992146289,226.58907173	1	hyperbolic	0.2	132000,,
174854	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-59.5715503204,-2.06458449416,12.4718405291,26.0958434333,38.8666404567,53.3936111752,56.5484412092,66.3931199452,60.5147756219,70.9322752916,73.5688930941,71.265710857,70.6407602175,76.2843816396,79.6294538458,81.2830674472,69.0063407104,81.5739361144,71.3986435847,74.8738068141	1	hyperbolic	0.2	132000,,
