ID	X	Y	cluster	func	noise	original_trajectory,,
334613	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	208.418863504,214.108786823,211.78481863,216.730808042,214.657312005,214.775299269,213.68928273,213.983394508,214.559393758,218.017285245,216.727190098,218.957178942,215.971935384,219.401290336,214.240013564,214.321060957,218.77535545,218.00493097,217.561104564,224.192478744	0	tan	0.12	308000,,
335061	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	192.416724417,195.964991417,196.283776832,199.476027015,197.172805446,197.42417938,200.158718776,197.78842079,199.068434,199.378360749,200.811626322,202.883441463,200.691891158,201.745108743,202.187863269,202.041445381,201.506000466,203.542799825,205.582055835,208.673216465	0	tan	0.12	308000,,
334737	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	187.123863802,190.53280736,190.199602296,187.520004897,191.275015309,188.987930769,188.438018194,193.028588514,188.228389091,193.353877154,190.057997115,191.364302523,191.856702826,190.172401626,190.696911574,189.382833586,192.518373497,192.974090429,196.849832088,200.231963775	0	tan	0.12	308000,,
334755	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	211.868853753,213.774016877,217.617080101,215.679728758,219.850832431,215.614038253,219.092739548,220.737195608,220.448196753,218.090571228,221.038153477,219.382722618,222.106105624,218.113884837,217.89085165,219.135312359,222.677027638,222.712875495,224.796343225,223.763409774	0	tan	0.12	308000,,
332744	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	178.173302764,177.803921909,180.857767909,181.298385521,181.318030185,182.713918245,180.369287082,184.845235679,184.52559525,185.838811313,182.446993849,186.631655514,182.135128072,183.358722355,186.451311404,182.987137039,187.864189878,188.340280241,188.22217414,192.342043066	0	tan	0.12	308000,,
335874	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	179.625847343,182.376633988,184.33417551,186.064863195,183.141468613,184.291376743,184.150972221,181.815741157,184.904488331,187.132590641,183.11355718,186.068097319,185.194971497,184.434348065,185.195181334,186.731918837,188.101795211,184.866439354,190.403508608,190.935282584	0	tan	0.12	308000,,
334853	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	177.767589124,179.566039756,180.157563935,181.379990306,180.117516499,180.805898549,182.296936293,181.357521626,180.906149742,184.54550715,181.880273734,180.170974947,182.743706584,184.480830204,181.90293585,183.133232107,187.144809203,184.442106494,185.161984072,188.42766206	0	tan	0.12	308000,,
332157	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	181.160234027,182.013473705,182.830066187,187.207937749,184.493793384,189.740209195,186.209526118,185.740183725,185.314356587,190.713277978,186.668659729,188.59610081,190.796049462,185.553471183,191.408647945,191.067216032,188.048153404,191.96440035,192.658714841,194.899151983	0	tan	0.12	308000,,
334426	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	207.879154753,208.2022113,209.264458924,208.909014272,210.28497332,213.404687901,208.096004617,210.16901083,209.426668125,213.176903509,210.266887688,209.997473707,211.903808411,213.516720068,215.315741448,210.399007791,214.527008532,213.047688278,212.088206734,220.306559956	0	tan	0.12	308000,,
335733	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	211.551537051,212.704678454,213.028453578,216.302166934,212.483006585,212.854912942,215.484539157,214.247578488,215.345125047,218.436482392,213.831157171,216.935705267,214.290998104,218.580863652,217.301069389,216.497767652,220.94971982,217.542204066,218.956467287,221.817211659	0	tan	0.12	308000,,
