ID	X	Y	cluster	func	noise	original_trajectory,,
342869	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	188.048339407,194.404463812,196.913458042,192.783109179,194.634990489,199.866980992,193.482279667,196.513474788,198.016812995,196.672833778,195.150026951,200.375024221,201.20778261,197.586768199,197.612850323,196.351644442,198.59698063,195.503591519,200.10210588,205.459204344	1	tan	0.16	308000,,
341599	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	182.271473466,185.091769418,183.429768324,183.309693268,182.30698048,183.667268658,186.979169416,182.419481269,183.141740711,182.911623156,183.789874161,188.102926161,186.734929404,187.32093607,189.433318067,186.168036576,188.658467982,190.005793904,188.585052843,193.441055108	1	tan	0.16	308000,,
341057	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	191.410999972,193.288041425,194.15397821,190.070785451,197.326466805,192.555786813,196.944217761,198.499711132,194.594250018,196.898279509,197.062982177,196.743597729,198.052618645,192.339351514,195.12959825,195.844444984,199.772771936,194.095545966,197.808568579,199.964436583	1	tan	0.16	308000,,
340684	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	213.841354388,217.992354044,214.713339276,212.260415958,217.849964911,214.703533417,217.728086613,215.747528914,219.718488298,218.860137382,220.467186539,215.148217112,219.852457986,217.803226334,220.422483779,218.482275198,216.101253502,218.653812142,223.781568942,222.20429074	1	tan	0.16	308000,,
343324	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	186.325078001,190.035928611,194.171079077,196.648242203,194.787394011,197.100911364,198.936373531,193.578236682,198.715884764,199.31725918,197.695664229,195.524906519,195.219077902,200.907206537,199.263352596,194.954886876,201.02915053,200.799915249,198.704076794,200.294818486	1	tan	0.16	308000,,
341474	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	182.261820318,181.081372789,184.913658019,188.37162933,188.679285076,187.533897815,181.971115156,188.503727689,182.666536882,188.051875927,187.252057995,190.056842535,188.34637476,189.804760151,191.213024195,190.289761565,187.730568811,190.388337958,186.968920363,188.991516693	1	tan	0.16	308000,,
340461	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	184.643814087,184.717806302,189.183406063,192.716292681,190.797344942,190.003402321,190.720766477,191.939297504,191.318069234,187.467256776,191.654592528,186.950969633,189.11692039,188.688581462,195.144781421,190.096250117,189.769480576,196.150026234,192.515521033,198.302952293	1	tan	0.16	308000,,
342781	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	213.283519819,218.417438354,220.805539092,219.132191125,216.969752604,215.852959193,221.181551792,215.587499798,219.374490747,222.750097816,222.732132168,218.196396704,221.971004393,220.767943834,222.232741727,221.548975058,219.229278022,218.375542665,222.929755767,227.794159169	1	tan	0.16	308000,,
341187	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	201.387720125,203.849546768,205.506851552,199.899512485,207.559036687,202.077271476,205.319316569,202.232282727,202.396425566,202.54218068,206.472264061,201.34423487,207.22032246,203.966334063,205.787149297,204.581194827,203.773464802,204.361047432,210.90533195,209.690369052	1	tan	0.16	308000,,
341935	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	175.489156736,177.224500351,176.913199061,180.973462929,178.192222291,185.520110777,180.44153039,185.437697019,182.782219687,182.629931167,180.024225279,186.197856588,183.675575928,185.021801478,183.882448137,179.735181651,185.064392266,185.402695866,189.14958324,185.850833957	1	tan	0.16	308000,,
342899	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	196.286683647,199.398832637,200.685904352,202.782085201,203.544028394,201.494846682,199.924519163,202.158702035,203.099852231,202.434332058,199.577750158,199.811780134,202.981416968,201.31150828,205.292285258,199.468928146,201.948062458,204.568927043,203.502062327,203.953398927	1	tan	0.16	308000,,
341825	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	208.736990198,212.945012886,214.638535447,213.535904053,211.111539994,211.370317158,210.376138469,211.441084453,214.440407976,211.999451173,210.626778508,212.522265763,214.14553074,217.857646879,214.055047055,216.777664112,215.592606459,214.378595321,215.316676072,217.719779309	1	tan	0.16	308000,,
