ID	X	Y	cluster	func	noise	original_trajectory,,
159381	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-11.2004267513,46.8777751968,72.2232783181,78.0980648095,94.6334887065,98.911349593,109.11883969,106.209824725,109.205290148,111.726579432,117.296769171,116.920149922,122.270480704,117.980861013,122.823747116,128.878457752,130.803306872,129.113927921,128.423664374,123.746712242	2	hyperbolic	0.12	132000,,
158202	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-67.1313288919,-19.8548870378,7.91088988462,21.8631730596,31.207427818,34.4360256314,44.0796085812,47.2681160694,46.475187565,52.010539646,58.4746890272,53.3010614969,60.3344693908,59.7926901147,62.0148489752,58.8845043805,63.1206776006,62.4240792284,62.5047527166,65.9991897532	2	hyperbolic	0.12	132000,,
158742	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-135.209368618,-89.1587526713,-62.0198879702,-46.0055007842,-39.4521682718,-25.5792083283,-25.8497891529,-15.6188841024,-19.9156440923,-15.7037499403,-7.25426280882,-4.39578064605,-4.654330162,-7.50035484094,-6.74983312423,-6.08864569224,3.51187432767,-1.30125453293,-4.97215987974,4.8345925181	2	hyperbolic	0.12	132000,,
159173	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	98.8171070251,150.296519655,182.755236638,195.460050288,203.671275117,208.489488985,218.196177346,220.909791046,221.497642343,220.908026097,230.63112209,227.210865059,235.278202307,233.856336605,230.02922277,232.864489691,232.792091289,240.927110236,236.155994143,239.032497437	2	hyperbolic	0.12	132000,,
156149	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	4.19182982844,58.1509991333,85.9691635163,94.5004491602,106.102604846,112.740971356,118.840915612,122.006943968,125.002028623,128.031427894,133.566258096,134.661850679,135.049585248,143.207213029,145.040109435,144.101450238,145.933074116,139.953332899,143.589311246,140.9473112	2	hyperbolic	0.12	132000,,
157641	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	59.8590197459,102.565201976,136.537285349,146.5867908,151.823833256,162.38331075,164.442946963,168.968903424,180.198229473,178.65407707,186.854721232,185.815475919,181.836640341,188.551086855,183.54728504,186.437973882,190.042150781,192.643853013,188.607645605,196.139994127	2	hyperbolic	0.12	132000,,
158051	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-50.315977004,-5.9272455118,26.6864720048,36.5258525533,51.6165220783,57.6477245712,56.9109484607,62.9594636778,72.3955326989,68.2166120719,68.931543988,77.1355175076,81.8365385953,81.9547086239,79.7196587797,80.5216764922,80.3566773041,83.6202284775,78.290121243,86.9337201465	2	hyperbolic	0.12	132000,,
159687	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	128.16004367,172.530603904,201.838987151,213.070567293,229.907287325,233.993820852,239.513279762,244.272519896,248.987036545,244.782485468,248.982442862,257.321470207,259.161310234,253.100736846,258.051784089,263.398484268,263.969868175,259.189589034,263.057234609,257.687115647	2	hyperbolic	0.12	132000,,
159175	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-139.009019734,-84.3000926841,-60.0430104482,-40.4196996602,-29.7327783126,-25.2564172862,-22.5236769282,-16.6272360545,-12.8564653362,-15.2129732484,-5.86071687659,-9.92042518848,-3.11499487306,-1.82892200252,-4.98005711714,-3.63437184874,0.635544554173,5.25046485215,-2.92035903668,-0.146777524495	2	hyperbolic	0.12	132000,,
158809	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	48.2627576848,103.469343493,127.398234568,141.901889169,153.726723767,164.68998268,169.575936485,170.801929465,175.634597762,176.3973597,182.460074352,181.887643235,179.610223417,181.661978622,181.596367272,186.820026087,186.421591083,188.961008282,186.319191516,187.983533359	2	hyperbolic	0.12	132000,,
159503	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	21.9757929092,67.715096843,94.5748339757,108.85754559,118.449241582,123.151074654,128.44911443,137.316175513,134.657690234,143.894335182,138.943246086,139.395874872,150.266766098,143.011754925,143.389311814,144.252950561,148.445787959,154.49117691,152.103115445,152.368501969	2	hyperbolic	0.12	132000,,
158602	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	117.655275745,165.721571899,185.84696242,208.842344905,217.496703525,223.011548695,231.51647954,226.816156831,234.337126037,236.530747743,234.653545457,245.831844171,245.803343747,248.019805668,245.183448998,243.180933065,251.109980454,246.617154585,250.387675242,249.229097414	2	hyperbolic	0.12	132000,,
156631	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	21.0440980925,71.4654832918,89.8545257239,111.296755286,113.002589668,124.352713029,133.869255742,139.357824989,133.096027833,139.265923977,147.63073128,140.043963109,146.638194145,144.582725219,151.012055222,151.743288448,153.332804648,156.013801212,153.52230158,155.421850709	2	hyperbolic	0.12	132000,,
156800	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-98.5047462065,-42.2070469787,-20.1722370744,-5.67507236589,4.58303100564,10.288067061,10.2419649014,14.7024531485,20.3276214364,23.2392245993,23.1039160033,34.2264464601,32.9338828387,32.3227918154,38.4170550622,30.1765075965,34.17163676,39.5087239027,33.2192485293,42.7935441583	2	hyperbolic	0.12	132000,,
159189	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-19.9950450419,27.105374055,55.3756497613,70.8352824393,77.2537902435,86.6564497187,87.9223760256,91.9275050123,96.7027223488,96.8886466248,99.8581145712,102.393167184,102.220666899,105.748259943,105.256778725,107.974574828,106.218743284,108.814564727,113.606453949,111.040366094	2	hyperbolic	0.12	132000,,
158252	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	71.0841580479,121.598124945,149.63902861,165.625243334,171.862647946,182.861777314,181.986973213,188.890760713,191.286977019,189.49570285,199.670035229,193.060889923,194.358539013,202.495280961,198.973949997,200.829686041,200.912586229,200.567793018,203.509572063,210.343358919	2	hyperbolic	0.12	132000,,
