ID	X	Y	cluster	func	noise	original_trajectory,,
149383	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-116.375951338,-71.2714899166,-42.0201227893,-27.7952387155,-14.6354890267,-13.2558186711,-7.24497494413,1.9203753364,5.11561386664,6.92785722705,7.37673144791,7.48256578863,9.67384390067,15.2726840174,12.3420321438,13.9840454523,14.395559375,17.4879450674,19.9688233114,16.0840306792	2	hyperbolic	0.08	132000,,
149952	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-21.5911496148,25.9652191217,49.9967474538,70.7201517825,77.1717804526,87.9909679771,92.5608089551,93.7671669369,94.9744550892,98.3217114931,104.453253247,107.411159441,103.404942195,109.303942699,106.204292862,110.102522186,114.311508273,111.941250143,113.440122418,116.473302968	2	hyperbolic	0.08	132000,,
148845	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	57.8899912665,108.050308757,136.587205649,153.170461654,160.433891005,165.210650953,171.894706283,180.963236975,183.366410967,184.656082204,187.801077717,186.45356148,191.633576029,190.773583042,194.415851254,196.733618605,192.353606442,196.957490795,193.125122795,194.287293835	2	hyperbolic	0.08	132000,,
151661	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-4.32079925849,43.360042133,69.0143799373,85.4162085255,98.0795655505,104.765376686,108.865552179,110.661438552,111.879852271,118.557439795,120.45319034,120.511623247,126.242320006,123.260250109,125.814147064,130.342328786,126.893279751,127.238108208,127.194966748,133.092718247	2	hyperbolic	0.08	132000,,
151250	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-94.6637301654,-48.1272784132,-17.3716449641,-7.02811879181,4.54420065664,12.1098933317,14.8623781096,23.4984550634,25.8490541238,26.6776718012,31.4573749331,33.9460907569,37.0634495262,37.8080073895,36.1079850216,38.3296522154,36.3458991392,37.1278452062,43.2828912431,39.9962601077	2	hyperbolic	0.08	132000,,
148755	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	18.0082184813,67.4019028665,92.1645006448,108.168986563,115.804953156,120.964797779,129.439565455,132.258176714,134.793092066,139.126631292,138.928155255,144.893169043,141.37127627,143.90732189,146.983736622,148.691582788,149.314622028,146.71308662,153.152223118,147.316008208	2	hyperbolic	0.08	132000,,
150186	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	64.3546311257,112.452616053,139.268149974,153.298392459,162.176145453,166.717162292,172.057596838,180.561902333,183.970206747,184.896989444,186.491395354,187.833412696,187.85520141,195.074882248,195.372265213,194.297379891,195.550711899,199.012225606,200.166531954,198.151528811	2	hyperbolic	0.08	132000,,
148616	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	110.403062092,158.064736117,183.725018324,201.686208427,211.015539989,214.171901876,220.091047307,229.455211705,226.726632511,231.24152471,231.353853987,238.528843287,241.481701884,238.834295799,243.136768743,242.405878169,242.251048785,241.387500707,242.284364187,248.632880257	2	hyperbolic	0.08	132000,,
149550	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-10.8398278935,37.2111153248,63.045063644,74.6328428073,89.2165751599,90.1891873388,101.389714015,103.997128497,106.885150702,108.030192885,114.341629589,113.716609093,117.141602367,115.902788982,114.570910448,118.371909245,119.535753219,117.259119601,122.734442724,121.577347131	2	hyperbolic	0.08	132000,,
149820	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	59.3654918534,104.777017622,134.458830758,148.800621187,159.80254341,163.611921114,170.833826739,174.770572144,180.455013966,183.145202037,185.260137859,186.995564534,185.122427629,190.393895688,188.499733308,190.345127678,193.126202888,194.986104375,194.054452062,195.12330148	2	hyperbolic	0.08	132000,,
149873	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	13.0909647648,63.2538524772,83.4823728142,99.5423620215,110.188442605,120.696123955,121.856883301,126.97086204,131.480760667,131.580134598,132.79128226,137.240613662,136.398204324,143.610523244,143.694702838,142.04514472,140.886776664,145.771741788,142.845002188,143.849364217	2	hyperbolic	0.08	132000,,
150091	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	44.5857176516,92.2435829338,115.443346086,128.729519669,141.039103112,147.51065813,152.697378351,154.944247094,162.722575426,160.811207514,164.421076368,165.25108674,167.35275088,169.962373109,175.850490943,172.0918807,176.662791171,175.741500237,178.683261571,173.989102433	2	hyperbolic	0.08	132000,,
149843	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	42.5863902579,96.9743467292,117.842922601,134.47665048,144.91472957,153.186572197,156.664694651,163.975966011,162.762239588,163.791862724,170.113428286,174.444624583,171.511744199,172.395006011,177.561236948,179.944661603,177.084114695,178.132821244,182.11150141,183.256083902	2	hyperbolic	0.08	132000,,
148227	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	136.786599281,186.812119465,210.258277285,226.899819735,232.656373991,237.728687615,244.314871776,251.866328759,253.825706343,254.238278054,255.467400519,259.893290835,261.848087786,265.906215809,266.370798959,266.910509425,266.571673285,266.237692141,267.487886305,266.540188128	2	hyperbolic	0.08	132000,,
