ID	X	Y	cluster	func	noise	original_trajectory,,
335121	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	177.544175836,184.115677228,181.565684885,185.585589763,188.350632291,184.236885141,182.847022555,189.031240869,187.199031038,186.021561989,188.523568798,187.462480432,189.542710321,189.125902648,184.380529797,188.84040657,189.745490984,189.613568263,187.015972568,193.263617934	2	tan	0.12	308000,,
335864	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	210.03481006,210.795325773,210.194662832,215.015606222,210.960558337,210.431050679,211.555402017,211.213920105,216.375814632,213.051652177,215.725624585,211.593532377,212.980501213,214.207075341,213.503604043,216.834342184,214.970573765,215.713014477,219.675262212,222.257894309	2	tan	0.12	308000,,
334917	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	211.942275111,219.369595401,219.562215083,215.712298513,217.108392017,219.49806434,221.816830127,220.153047434,218.55214603,217.855052504,217.345409797,219.250614419,222.229791658,219.652611376,223.209210378,222.434117628,222.539987629,220.709854732,221.731501183,223.567022396	2	tan	0.12	308000,,
334105	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	194.087762713,192.244751172,196.002732113,194.694440072,195.287323341,195.094992879,195.737097099,199.744723493,194.593831881,198.528958681,196.587849925,198.502010572,198.835070081,196.199954828,196.888508727,200.934187504,198.396429483,200.536900022,198.689138614,202.015771551	2	tan	0.12	308000,,
333702	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	176.648755725,178.8486487,178.903292324,179.998902506,179.428672016,181.381067611,182.450502314,181.618543918,182.391781663,184.803366817,182.666359419,183.366438729,179.735455367,184.284673789,185.006806909,184.60429955,186.022964818,182.543699843,182.9401668,187.285410542	2	tan	0.12	308000,,
335459	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	179.005547818,186.059112223,187.194471895,187.973414613,189.000405029,185.618471905,187.338401026,184.136225412,187.493640808,185.551992483,185.559505726,189.447352004,185.091395801,187.762891464,189.862565325,189.838856465,190.101029433,190.506290546,187.879773816,192.005581869	2	tan	0.12	308000,,
334697	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	205.086607205,210.043121946,211.020327665,208.899742409,210.491608422,211.664677863,210.466616579,214.663143257,211.908209565,211.641851676,214.341438358,214.16035174,210.854214189,212.448511421,210.448990069,215.663249765,215.05360524,211.519343264,212.882591563,219.275953779	2	tan	0.12	308000,,
334415	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	208.792323021,208.104686498,210.896112224,211.48846115,210.596139041,213.721692648,213.232629115,212.724324188,211.175881556,212.9002618,216.184405117,212.95380961,214.822001672,214.8305607,211.491642988,217.688854003,212.264318636,215.910492825,214.45183539,219.818980455	2	tan	0.12	308000,,
335594	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	200.223959295,200.137487384,206.415417733,207.533017221,207.640289023,204.1141962,206.044875658,203.351240157,208.234515392,205.798756572,205.378738508,203.782877765,206.590560191,207.087556915,207.367520223,204.388781115,204.696189638,210.17016142,211.067001798,212.912762626	2	tan	0.12	308000,,
333281	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	209.193339165,213.330510952,215.93892174,216.635171873,216.48289927,217.407892922,218.377602707,218.895085114,216.190053802,218.210824533,217.326059656,217.015955492,216.916909085,220.035619717,216.218052306,219.146934304,217.842183252,220.323844028,218.916021976,225.757685957	2	tan	0.12	308000,,
