ID	X	Y	cluster	func	noise	original_trajectory,,
326462	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	189.268706521,194.089626471,193.725598313,192.116244543,194.920813783,193.416693315,193.33201136,195.191982913,194.595541097,196.684598382,196.933191584,194.072645484,194.333812816,194.077445941,195.171356311,196.918274451,195.148088347,196.798493182,198.350994354,202.443248005	0	tan	0.08	308000,,
325776	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	192.791166693,196.418839195,197.473691728,198.167633688,197.707644629,198.100318824,200.836232971,199.782736328,197.681873478,198.61560421,200.483336389,198.415780243,199.345049829,199.753824064,199.265632142,199.425371335,202.832982945,202.45959956,202.885949105,205.598571757	0	tan	0.08	308000,,
327266	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	183.728967576,186.787341941,187.448525457,185.63090079,186.647747891,188.307314952,188.98709068,187.25225125,189.736885472,190.011039755,189.934976047,188.700870201,189.201179895,188.057729688,188.771495598,190.377646626,191.269289345,190.166743336,191.867916972,195.328461805	0	tan	0.08	308000,,
324824	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	202.648461094,203.945793749,207.408396029,205.274519933,208.091934289,205.117064651,207.24480563,205.540212404,208.773838911,208.86241509,208.664733911,209.595460601,209.725708253,208.052192263,208.831755759,209.527034844,210.816845341,210.564468389,208.92901894,212.423934	0	tan	0.08	308000,,
324543	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	208.449261866,211.497337462,211.508120302,213.178472446,214.576852413,213.897719183,212.949272276,213.075928751,216.020951468,215.739776525,215.603607228,216.514147787,215.723760209,215.14686205,217.506621281,217.291455871,217.239424835,218.888608518,218.90692737,220.202522957	0	tan	0.08	308000,,
327916	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	206.687117884,209.116141116,212.582714271,210.269289724,213.597595235,213.683485294,212.600048992,213.571959074,213.45724001,211.305504875,212.037643844,211.432241404,213.564863406,213.058419527,212.90906154,216.045295657,213.006434043,215.204886641,214.26131036,218.059697402	0	tan	0.08	308000,,
324923	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	177.215978586,183.424675001,185.261415114,185.843126402,185.626489503,183.698329812,186.437951176,183.449774882,184.911237531,183.663526437,186.598710928,183.842245271,186.468756702,187.25551526,185.365687775,185.195631324,188.782599025,185.961256126,188.787785719,189.829034876	0	tan	0.08	308000,,
326584	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	186.381657753,191.642077164,191.430792704,190.38509509,192.263300951,190.945412911,193.347909064,193.042867773,192.595612843,191.298585949,194.071216598,192.640437332,191.726175319,194.239409591,192.067998513,194.886754195,195.203206516,194.735117664,196.945243785,201.014998774	0	tan	0.08	308000,,
324147	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	193.93206446,193.683856664,194.936748371,195.315921576,197.896904294,199.065658963,197.907594703,196.705422681,198.558257952,199.38791947,198.08706357,199.061226376,199.664096381,198.442311872,198.380941359,199.680064185,200.42449807,199.617477794,201.413560343,206.299150041	0	tan	0.08	308000,,
326855	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	203.293647989,205.94472149,208.082069712,211.040453483,208.861542634,211.002375447,208.698767947,210.945719242,209.897230956,210.001100998,209.764218148,212.64078725,211.160401061,210.816189504,210.123723746,210.163298349,214.20940141,213.875508241,215.631910705,217.723717321	0	tan	0.08	308000,,
