ID	X	Y	cluster	func	noise	original_trajectory
98188	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	285.818629271,261.245863534,243.651795025,222.318199314,209.716582547,196.527108597,187.446600105,179.528865432,173.804765465,165.878786185,160.388746804,158.447935513,156.185502092,153.793524969,150.294308472,149.459688474,146.397674368,143.789491514,141.258200177,140.940795848	1	exponential	0.04	88000
97202	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	87.5223798087,61.8550424631,41.9672649454,22.9861853924,9.85041082269,-1.6242689527,-11.2218053069,-22.0938582685,-28.017737658,-35.2376166007,-37.526281893,-43.9117429599,-47.5252936957,-48.2693204352,-49.6032451583,-53.0404582788,-53.8251071314,-55.4063606965,-55.8835750002,-57.9539126505	4	exponential	0.04	88000
96835	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	238.374988483,213.876007019,194.389489008,175.228162896,163.162784056,150.869484262,138.127987477,132.654146548,125.313120325,117.911876288,113.741915985,109.827132497,107.477038696,103.271057106,99.8159742129,99.1481838862,96.8160932306,98.3299810636,96.7756267782,95.4284579966	6	exponential	0.04	88000
96976	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.020393193,159.833917906,142.185643017,124.248178743,110.124105463,97.371916528,88.4841295821,77.1971576788,70.4267221102,67.5109269648,62.2910589369,57.7633516139,54.2825617068,51.7668131426,49.4400904877,46.1615584868,43.1888271856,42.9483137744,40.6611405572,39.3379434928	2	exponential	0.04	88000
98049	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	189.894623526,166.702614786,146.428546583,127.676232624,113.919049422,101.29853073,91.9897995855,80.4368426851,76.7006927841,69.6620679419,65.9231667908,60.5840929094,55.0680815026,53.6150523732,51.3169413685,49.5712358763,49.6987993935,45.6467184396,46.1616939245,43.2570449002	2	exponential	0.04	88000
96819	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	45.0332535715,23.3857955196,2.28319683721,-19.0167611363,-32.2575611972,-44.9334883013,-54.7856224576,-61.5580157321,-67.4014162557,-73.8453297945,-79.0337513054,-83.8359142577,-87.3758015965,-88.0245227675,-92.9805054863,-93.8121337033,-95.2041601983,-96.8807544865,-98.9977725737,-99.080479049	3	exponential	0.04	88000
98688	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	55.6532702369,34.1707833522,11.613128643,-4.84597476959,-19.3932414851,-32.8366143019,-41.896103731,-50.2741442918,-56.8317607814,-63.1233508013,-67.6262675483,-73.4110963955,-75.9088348133,-78.8418328263,-79.4915507269,-81.4892077207,-86.3944392444,-85.1463168394,-84.9099485245,-89.5518338857	3	exponential	0.04	88000
99282	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	44.0165644299,17.9760640601,-3.03564216712,-19.2488890817,-36.4208722714,-46.8570804547,-56.9398818041,-64.8066209553,-74.6070598055,-78.7133822725,-84.5768594365,-87.6661186007,-91.3431299313,-92.8048683049,-97.7911338172,-100.374934467,-98.7102831124,-101.206158634,-102.656616768,-104.801440743	3	exponential	0.04	88000
98447	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	38.0394709104,13.318509755,-6.80123673355,-25.8269927895,-40.111575091,-51.8433296627,-60.2696808412,-69.4280518356,-78.7068726676,-82.7161294055,-86.8350200301,-92.2006938635,-96.6223003517,-98.9386649134,-98.5787274176,-102.099369131,-103.023916935,-106.316746756,-106.639434312,-106.093069079	3	exponential	0.04	88000
99193	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	25.1850740264,1.08578676809,-20.4409693844,-39.7709989684,-51.3970334255,-62.8169637274,-72.4360460894,-83.9879060998,-88.4033679949,-96.9236888105,-99.4439868258,-103.919646775,-108.352417893,-110.413856846,-111.35441949,-115.031277803,-114.879293339,-117.314467594,-118.255707876,-120.398772772	3	exponential	0.04	88000
