ID	X	Y	cluster	func	noise	original_trajectory
130489	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	41.7665307952,30.5610881112,10.5153078105,-14.7930782007,-39.8206716658,-45.8164520186,-58.9151628985,-61.1036058559,-64.9075188661,-62.6905542083,-66.7798654854,-79.7213237252,-80.3916443159,-80.0996676033,-92.5768695055,-83.7355467286,-82.8387934892,-92.594486114,-88.7357425698,-96.3153064119	5	exponential	0.2	88000
129691	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	256.232319016,225.191654449,214.693942428,204.882553258,174.803872908,175.869851441,156.161511882,145.886795386,136.883549861,135.923956417,137.743395422,128.42585598,116.92317627,119.596281633,117.145950635,125.896455245,129.262819267,119.0952818,121.62140728,116.234696842	5	exponential	0.2	88000
128443	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	38.8079562803,14.3094914271,-14.1813959204,-39.2248488909,-34.8503606814,-64.5294382193,-59.306027085,-68.465824199,-77.2640655809,-92.1867667967,-93.1285403933,-100.186688872,-96.099986084,-110.170648082,-97.2657185906,-116.213339449,-109.31535114,-100.718538013,-113.352156732,-118.999815278	5	exponential	0.2	88000
129510	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	109.527130576,92.858710905,61.4419923831,50.0235330581,38.741314852,34.6425465213,11.5236952466,15.4827009027,6.23873777691,-1.93985154427,-22.0036889308,-15.3133639168,-23.3630360616,-21.9619943283,-32.6673676382,-25.3219904763,-19.5213975875,-27.4057987854,-27.3905620249,-31.4184097967	5	exponential	0.2	88000
128085	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	254.223543643,233.058426783,227.170657999,208.699932616,177.797080812,163.215577415,164.858821625,162.961905279,140.300882667,132.233255105,141.990916634,141.265644779,127.034455833,115.846517838,132.212454899,117.737882096,131.56609584,120.50026013,113.007008958,113.897493577	5	exponential	0.2	88000
131999	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	108.154095177,71.1723494329,57.392890069,29.9106487562,23.7989036415,6.25838329201,12.9807706375,-8.97209848693,-18.2060607159,-13.1522221123,-31.1937094012,-26.1379333001,-32.4701963051,-37.8928366237,-43.6666126696,-29.6485796561,-28.6095860945,-38.1523800903,-43.4456220643,-43.5789955666	6	exponential	0.2	88000
131106	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	201.004343344,180.532347278,163.049130054,134.405797422,113.82598445,104.251389655,98.6515847457,99.9772935744,94.7544548414,76.0351544827,79.6738475099,75.9193020281,78.1044765433,67.5910979563,73.9263424779,69.8745959307,60.5229845279,62.6604440155,59.5004607777,52.402281663	5	exponential	0.2	88000
128456	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	136.048237835,99.9446782243,91.9744461302,80.9585762749,51.75263764,37.5692207276,28.2718445778,19.1895960975,11.3842536427,9.77560706289,17.1757397448,13.3119059979,-7.95545360932,-8.0507442368,-2.44476353029,-4.50920941677,-4.57653013885,-1.69046106571,-17.437883576,-5.15072004774	5	exponential	0.2	88000
128926	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	11.4755290961,-7.34818752848,-18.0876481695,-43.2959557573,-69.4111011253,-83.3105977858,-73.9023918638,-89.2710022905,-95.8959147793,-110.199410224,-106.749991117,-116.801059517,-121.539539096,-122.817738777,-124.408779509,-123.837365639,-117.659462533,-125.029038597,-123.667802587,-127.177831514	5	exponential	0.2	88000
130943	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	282.612122167,258.033998902,232.265300965,221.902056074,208.564953722,192.604042584,170.878617654,178.699541269,157.994011452,164.609332089,150.580207305,144.039855964,141.272393194,133.308551357,140.559221541,136.997202312,131.037770159,126.787432745,141.183657805,122.991891849	5	exponential	0.2	88000
131617	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	71.0198645624,66.8917955004,30.3301791625,9.49489139747,-2.60097982068,-12.8894092626,-27.6696878972,-36.2123361425,-42.8347142839,-41.4966595569,-38.3378010983,-48.771361985,-57.3823784052,-63.2091994216,-66.5463897603,-51.6850194168,-63.3642461295,-71.3889044607,-64.3575843128,-67.6488197175	5	exponential	0.2	88000
130042	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	85.4202639732,69.8697849392,50.9082287667,32.5702246951,13.4174060006,-8.9593716069,-18.7117672398,-17.311465204,-29.9775740706,-33.705992263,-37.6083778118,-38.7646422404,-41.7019766073,-54.6173290384,-58.5185443509,-41.0578483833,-52.8421206858,-57.5469118906,-57.7099861129,-55.9266776882	5	exponential	0.2	88000
128900	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	174.671324358,154.079655493,127.681440991,116.002810606,105.219124952,90.5212810431,66.5461880786,66.4263093087,64.0425318017,57.3425457364,46.5733431932,42.7255520048,43.066456033,33.9826646009,42.4561360824,45.2471120633,31.3466015072,24.2527609608,40.1526728445,34.1505070693	5	exponential	0.2	88000
