ID	X	Y	cluster	func	noise	original_trajectory
112649	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	289.84259128,267.350292499,241.502113994,229.03899842,204.989507198,203.952686862,191.345049347,176.599710394,172.948262309,169.066646506,157.582756082,151.482615302,156.901183406,145.58323575,143.518039138,145.54936845,151.37608136,140.237276633,139.15575165,143.223196381	1	exponential	0.12	88000
112273	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	31.2511723166,14.9757695142,-18.1077399309,-32.2165078013,-43.9530332161,-60.1572534841,-63.5888365143,-69.1028787294,-83.3841814693,-85.6711417983,-87.2751247319,-97.4443554165,-101.092573699,-102.312468622,-107.279799253,-107.103615797,-111.621222559,-107.655543126,-103.845954576,-111.333942904	1	exponential	0.12	88000
112412	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	165.768873274,137.450386193,110.9003515,100.524767495,81.3067288942,79.996255402,58.0559357325,59.2472158186,53.2572943243,39.2058008141,40.9950630209,37.7226122443,31.6135671691,22.8637887253,28.294416804,17.9634765439,19.9737928443,18.7212384623,24.4478926772,24.0425320342	1	exponential	0.12	88000
115240	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	17.3692838106,-10.9777509009,-32.1867551781,-46.2916666031,-62.2818980885,-79.3174282752,-87.8993971603,-95.3032297168,-104.240704745,-113.243670622,-118.129425795,-110.456821575,-121.556190682,-117.291444299,-120.071234852,-120.950498007,-131.520039861,-127.565196479,-132.422266809,-134.003318649	1	exponential	0.12	88000
115337	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	67.3671705142,51.6888619346,20.2078303188,11.9037777579,-5.08207570021,-16.8094114428,-34.9603144088,-40.1061489966,-43.1410914136,-53.1747165857,-60.4357284045,-53.7537885672,-58.3607946798,-66.0389598061,-71.2932864975,-72.910877881,-72.0658721359,-75.8847410879,-68.3738867636,-77.6512112194	1	exponential	0.12	88000
113384	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.50886631,167.786625404,156.298397289,127.881878463,114.478078972,112.639226807,102.344303776,89.9838632402,85.2330511235,74.0420422095,67.3041567091,70.9495194771,67.6737385678,59.2950275443,54.492231465,50.5358588115,57.413288403,53.3610993581,54.8503748851,55.4090900763	1	exponential	0.12	88000
112919	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	233.187199296,213.103127381,183.006889822,173.039552318,163.981636504,145.982321717,130.087594671,123.289230886,126.62329706,118.898352681,106.68522892,104.933222028,97.7960303034,96.784942803,96.4737549371,89.4871706972,98.2165849044,93.0178601728,93.7047581846,86.9111719849	1	exponential	0.12	88000
112903	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	168.006849153,138.484204554,118.165475756,108.051427275,82.5086811245,77.5902491473,62.7324654337,58.3750892323,55.1682345608,40.7609390835,47.2419043442,36.9757520958,28.2275336135,25.2801668216,31.2469389676,25.4384037887,26.6039799182,24.3977742112,27.5994259826,22.1612037727	1	exponential	0.12	88000
115211	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	70.3380519795,46.0510329859,17.1271020926,6.14928040191,-18.3825970948,-23.1103120802,-39.8180552562,-43.2839319462,-55.6867254094,-59.3208624831,-53.7157102303,-66.4689206135,-70.1458364666,-75.2852545102,-76.9250850331,-74.3674393187,-82.5139167563,-82.9893253726,-73.6746449791,-81.9662731668	1	exponential	0.12	88000
115262	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	183.152229561,162.022416946,137.822709725,114.548943451,103.63685538,98.0850257462,79.6936873428,71.0545881848,62.4288666768,58.5143730821,54.8434651258,53.0522761297,52.8110273367,51.2651580936,38.8204447911,37.5204219245,34.4077325047,39.6544723912,43.6299752029,37.7720790509	1	exponential	0.12	88000
