ID	X	Y	cluster	func	noise	original_trajectory
122304	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	55.3781337529,39.1353708061,24.1324463843,3.19118564995,-12.7522845419,-25.1261414564,-45.2784259726,-41.4375188219,-60.0438973539,-62.9904529799,-64.0106096251,-64.5025426505,-65.8770695258,-78.6571654921,-81.7059980722,-86.5075539844,-79.7201248212,-85.5586769656,-86.0892652611,-76.9453799938	2	exponential	0.16	88000
123194	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	250.855852944,213.121244755,197.168254474,184.477117807,163.233540975,156.227115833,146.597832722,144.077842898,139.632517761,129.947201548,122.723442317,118.572059895,106.04048384,110.076597685,115.867363073,100.319387303,98.1694540782,101.398725625,95.6663458152,98.7652926055	2	exponential	0.16	88000
123117	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	267.995253786,251.313958497,221.237696353,212.264446903,186.61478939,173.438565106,164.796411958,160.492262605,148.970455161,156.686299793,146.711766108,137.357541736,142.086986196,136.871368084,136.264227925,122.964542385,131.590403964,120.755967624,118.22019442,124.524712411	2	exponential	0.16	88000
120427	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	98.3004838509,86.0006447051,57.6086078705,47.710719601,27.9660919865,19.1786619095,9.61218945336,-8.84589006957,-2.97806058611,-12.8107394038,-19.4866940624,-22.2345721524,-35.1170408685,-38.6490291112,-35.0692455786,-30.4922040351,-40.056824806,-38.8666121483,-33.1411109284,-33.7363011549	1	exponential	0.16	88000
120362	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	293.475427759,270.034595263,249.27919989,228.005988109,223.148056044,203.770033274,200.972168324,178.723016185,175.955213647,172.644223321,168.377040096,167.919415867,155.715002097,163.546127204,150.840123209,146.837094488,144.809527319,157.02514707,151.477482812,150.433245772	2	exponential	0.16	88000
122852	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	252.847757729,236.587826832,209.242642161,197.891195624,182.130278436,170.406276291,156.699871249,152.581742755,137.96996251,132.920132375,135.397450753,132.604538491,128.980173026,113.835886772,117.82868923,119.215802349,123.461431354,119.778314126,118.977200318,116.907800446	2	exponential	0.16	88000
122630	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	203.035756144,185.012925743,152.359908251,138.091885887,121.596753045,107.967344276,110.05207995,104.81078698,88.097028229,83.5769882481,74.2214652863,77.315961307,70.9560099105,65.3011892193,65.4020462109,60.3500966697,64.375687279,55.752470562,60.4752538433,58.6044828301	2	exponential	0.16	88000
123686	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	220.801280489,194.116823586,169.083906607,145.904727375,139.241846515,130.221841214,114.262869691,109.404311901,105.151731284,100.536844082,84.7666711569,90.4193637574,79.2829723393,71.9674201431,82.5762781927,68.7121085449,73.6075041415,73.1301901281,77.1206651059,74.4882173899	2	exponential	0.16	88000
120947	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	157.771836909,130.955821428,111.886291383,100.632468557,80.2027043544,74.8856142666,53.7314848529,61.0241311499,45.055257333,47.3865602021,29.9443712474,34.2638865517,35.9311377079,23.6580088495,19.812346102,28.1118649435,14.2599436811,13.7007152526,19.8433180157,8.50095237509	2	exponential	0.16	88000
120553	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	298.78142073,261.888744133,254.265805012,221.579085511,207.256592145,201.845668556,189.265682842,181.519895711,174.480779811,173.623650102,173.845330757,170.763190593,163.459970096,163.125862012,162.495953807,156.836519526,148.345868874,142.80573548,148.444813771,144.690910918	2	exponential	0.16	88000
120950	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	283.643235255,272.087620666,236.409078252,218.482927159,214.052454498,203.431774404,196.19446937,176.769632014,178.546134551,162.771170138,171.612328842,157.919929407,161.021141047,153.642611597,153.557994527,147.406123955,156.161091349,139.521935642,146.34427261,151.840344875	2	exponential	0.16	88000
123209	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	161.973155628,130.640538635,110.50055222,106.84379451,79.2160140035,72.5484432684,70.0190010515,62.1574106581,41.4791555727,37.9572125677,46.2769826827,40.8398567808,29.0973329755,28.3897587222,34.1743539767,32.1374400567,25.2880271137,24.3891179246,26.8000396755,25.3029570672	2	exponential	0.16	88000
120944	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	170.381987592,137.95052095,116.096105384,100.059993392,86.6260485207,70.8485962473,65.6874457591,46.5343032945,43.3964190729,37.3717057479,37.7910012225,26.854474042,27.6485247262,29.2184222707,33.5143979393,17.9871389676,28.7911682253,11.3854172569,19.9240650707,21.2752748302	2	exponential	0.16	88000
123852	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	35.3336079875,15.8791781761,-13.1243324284,-22.758164029,-50.6900698938,-64.3515756053,-59.5805288395,-75.7238397411,-88.2766644661,-84.5073292626,-83.9640027843,-93.9522567518,-94.3292695043,-105.108427504,-111.325635884,-103.330765992,-104.154513827,-102.246471347,-104.701042923,-106.775340202	2	exponential	0.16	88000
121264	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	265.086867349,242.420630348,223.867350349,198.902845253,188.62510008,177.683492465,154.312521816,147.725894977,140.072362149,136.987668668,131.891334858,134.071593041,128.305940913,122.464367414,125.279184979,120.055660042,123.931474427,110.444358797,112.783795803,124.371526781	2	exponential	0.16	88000
123141	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	230.493156751,206.784038478,188.513063672,172.672388854,147.353109267,150.974093747,131.889541836,131.35824025,111.926463769,117.354887497,106.953200082,100.067270958,93.0341180271,103.366504981,99.2955693307,90.2614326569,92.0983984709,84.6072135396,96.6958447385,80.7347395987	2	exponential	0.16	88000
