ID	X	Y	cluster	func	noise	original_trajectory
112516	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	207.167186522,183.820708911,168.696131265,141.870747445,133.53469446,118.402296838,110.32473599,101.349905337,91.3942937472,92.4108610471,80.3339447911,77.3956395448,71.7980590006,68.8343409542,76.5234572425,67.5185335966,61.4807602721,72.6182375607,64.3909539213,59.7713779824	5	exponential	0.12	88000
115623	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.701344069,186.353346871,165.235020607,140.822841108,138.043063384,122.207064633,109.967755684,101.629946017,89.8221354268,90.026593622,87.3540577593,77.8405861379,80.5779608432,73.2929067402,77.1653156306,75.7123057805,64.5793094995,68.8901921823,72.1626477136,64.4414657533	5	exponential	0.12	88000
112806	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.858828648,182.341744488,157.068078572,137.962011202,134.488359408,118.331812781,104.964482285,96.4561624968,89.6116325018,89.4346265942,83.6112933451,74.4234893288,69.3281136877,65.8625028762,72.0718637034,65.1150203562,66.769776645,67.3431918304,66.5338840231,62.9105561047	5	exponential	0.12	88000
113517	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	173.197121412,138.927655592,122.473183138,105.141561287,94.668504042,80.9989435626,67.5383294468,63.1173101681,49.2216352315,49.9382413136,47.9683490264,33.2844907713,36.7392753321,37.5862959915,29.2167705403,32.4341993918,26.0152812558,21.8065977764,25.8463071243,26.1490665751	5	exponential	0.12	88000
114070	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	196.383132366,170.19452829,147.559480807,128.422813871,121.221683767,97.7007200975,91.612108437,86.8097105849,75.9113080623,76.3519837339,64.1651605989,61.3109204491,64.1583632261,55.6165643089,51.1118428031,51.3718099823,48.1709683959,48.0902743317,51.6204714363,46.3903891588	5	exponential	0.12	88000
112863	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	170.432422798,136.654775802,115.218234188,106.075184407,89.3337507151,80.9638257131,60.5891252051,54.5916147175,55.1926957849,42.7565273241,42.9283069917,29.7606454036,35.7643219649,27.0319656039,26.2952772924,31.0075458858,18.5672120945,22.3000296416,25.8397776872,15.1700380591	5	exponential	0.12	88000
115171	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	162.540398069,126.967201517,108.896831716,94.1549719908,74.7813535474,66.0308726639,59.9029463169,52.9052972723,41.507018725,36.7751384488,32.3761606304,27.4052756752,25.7700930337,17.9426425102,21.2211847871,18.7996454275,17.2501973611,13.6656526255,17.351746202,12.5482276383	5	exponential	0.12	88000
112963	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	297.07824895,263.989002255,240.688106785,226.83288738,207.623902639,204.866914016,186.771999898,189.114654815,177.910568928,169.182018042,167.369861396,158.330894979,153.332016508,153.964612273,158.881124891,148.109918985,143.586448601,150.682710964,147.619985516,139.929577522	5	exponential	0.12	88000
115188	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.967537844,153.53209998,140.429945525,115.47828815,99.7947869141,90.1500996301,78.8727555127,67.126725841,70.1950679756,61.8045663116,50.4320479826,50.6745255328,51.2983018828,44.446244878,44.5423452082,37.5190203776,32.3201601429,38.4792645736,39.1386977464,41.7787084813	5	exponential	0.12	88000
114124	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	74.0149788856,49.5996772122,34.7149814431,11.3895563286,-0.609645352553,-19.7893418371,-26.573430378,-26.2796810645,-32.9246717388,-44.8503514604,-45.1570374051,-55.2276419846,-58.9914733772,-61.923627689,-55.5699285008,-65.4349460119,-65.4938241637,-67.7493125727,-70.1284744243,-62.455797723	5	exponential	0.12	88000
113856	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	63.7683001383,45.4568074411,13.746583336,3.31017336241,-12.5674519523,-21.6388065521,-32.7967822998,-46.4853316316,-45.4144715916,-59.6935501378,-56.4630631888,-70.8212567266,-62.1308426902,-70.3822243855,-68.6118509709,-78.0632513053,-72.2269565391,-83.343174459,-83.2905734263,-81.305223596	5	exponential	0.12	88000
114359	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	86.8776171572,53.9052575437,42.022666071,19.3192625014,8.89830376707,-5.96667081466,-18.9065869417,-23.9881119781,-28.2973902551,-31.5929064586,-38.6341072738,-48.7881786468,-47.2374098974,-50.9643126194,-59.5795319715,-59.4276576802,-62.8458396831,-59.06176017,-66.1588178698,-63.2785363886	5	exponential	0.12	88000
115685	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	174.608704874,147.768977079,131.782053885,109.802621827,100.521633044,83.1590385144,80.5355953382,62.0208330861,63.2243612262,61.1285683719,54.0203952851,50.5228446845,44.1276892669,40.5519016788,32.6884741489,35.1786795424,30.9389832435,34.105770409,36.2889427243,25.4554781145	5	exponential	0.12	88000
115210	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	76.312216442,58.9713768513,29.0501908702,15.5620422022,2.32455457253,-14.0575393402,-15.1086173206,-31.543521159,-42.6909982638,-43.635315972,-49.4235812621,-55.187714487,-50.7405548266,-52.3497923057,-62.1848248383,-58.7414521476,-60.9334769291,-60.741742837,-70.1296868512,-61.6345615647	5	exponential	0.12	88000
113716	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	226.213111758,201.714148512,185.275510874,161.311021037,146.606832247,137.582100796,133.17596686,115.011924495,118.795578222,103.216174756,100.915332711,101.355526229,102.109413735,96.0453798717,87.570408275,87.2665747724,88.3766188318,87.1492712524,86.3558024068,80.8042592158	5	exponential	0.12	88000
113002	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	203.198626027,173.536329889,152.380865394,136.610478532,125.544599227,117.151030042,107.213850395,94.2012854795,83.3024008436,86.6509612739,78.1137275467,68.7127466306,71.16262742,63.3056602944,69.6186488839,62.4048034637,57.2746817398,63.1789760216,53.5136631151,62.7373867189	5	exponential	0.12	88000
114568	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	230.206637026,207.643285725,188.570421233,171.665857164,153.735465275,147.039277944,129.603811256,120.917733973,116.898434856,117.166549001,103.599822629,97.9343073078,99.8114381837,100.754269213,89.9912825635,87.6755616819,91.1244674269,86.6140604425,92.687437898,89.8230992831	5	exponential	0.12	88000
115432	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	99.6057263858,65.3634539697,47.8627115293,36.2760941836,11.5633031838,5.14714035526,-7.65399661265,-17.0141604921,-20.2517441634,-32.0349206212,-27.45300014,-36.3412856475,-43.5981054531,-36.8949812932,-41.5791302142,-47.7938709121,-43.134586226,-44.6685436738,-50.3302940007,-46.5009362236	5	exponential	0.12	88000
115577	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	171.496236469,145.864624835,122.452954046,110.972146341,91.6591337519,81.5095677645,71.0885833188,65.8393541463,58.5002122213,49.4434659764,46.4932904311,40.0536028849,46.2240095737,36.6472472231,41.6479818119,37.4285016194,34.1647608087,31.1705973768,27.8776838452,32.6908254425	5	exponential	0.12	88000
112146	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	23.3518402301,-1.09970192766,-17.1110246382,-44.9106945524,-50.9266484015,-66.3525953859,-80.1316053377,-83.3826905142,-91.5930032622,-92.4496827255,-98.2851423534,-109.386710017,-106.966291342,-109.345706836,-114.091404571,-115.160011842,-117.824919321,-123.068960593,-123.581561423,-126.466489007	5	exponential	0.12	88000
113924	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	120.243811257,96.1605714016,78.7585933244,67.9656574324,42.7090174889,32.6068979375,23.3388270141,20.262182948,15.1519966033,5.97620871212,4.1861780188,-5.80248913734,-2.78676933357,-6.25590187763,-10.5193717419,-9.31815063314,-19.9116640179,-12.4621523348,-20.3277576206,-21.3994866658	5	exponential	0.12	88000
112924	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	155.558111749,137.818386047,116.304330473,92.3213351349,74.2466594725,71.0641126581,59.8296652081,54.6970035261,37.653856664,39.3774483745,37.5620862451,25.2795166328,21.8827084817,22.515045249,12.7079314358,21.1319084344,18.2388056365,11.2463049043,19.13493081,12.6142758965	5	exponential	0.12	88000
115248	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	184.613591959,159.655476615,143.807468013,124.786356862,101.049975512,96.9759334444,87.3753837931,82.385961006,74.2007773542,69.6581649383,58.0230552763,52.6884990128,48.5509706746,49.6515139538,52.4362164949,41.5994257803,42.5533428541,44.7295367095,44.0438066746,42.3130074081	5	exponential	0.12	88000
113355	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	169.839547881,140.385772243,130.180037585,111.112389296,91.4794295246,85.0335554098,68.9280455413,61.6150961896,59.5596233618,45.2496556987,44.7258757709,47.0833770423,34.9661245171,31.3371281265,32.9579599426,25.3367493512,24.5076909289,33.3488513565,29.6776911056,25.2570475089	5	exponential	0.12	88000
112253	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	4.66160879308,-11.6579245168,-34.5973474199,-58.047579075,-69.3314997779,-80.2839086958,-92.7683316335,-93.7489768091,-103.695685859,-117.706964223,-113.502398429,-117.815348957,-126.065264503,-123.313372448,-129.483448322,-132.89694744,-131.499659425,-139.075971796,-138.36104744,-139.972614801	5	exponential	0.12	88000
112082	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	105.722017797,83.0283494475,60.9897107596,38.9202174906,35.5889603219,18.339066979,13.0220042749,-1.84608515405,-13.1863795904,-18.8293668337,-17.5217191417,-23.5047767651,-28.5881099474,-33.5670435421,-26.3966715197,-28.5396740504,-32.2106827898,-30.1818016117,-42.2665406126,-37.8412503701	5	exponential	0.12	88000
