ID	X	Y	cluster	func	noise	original_trajectory
105840	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	1.55748355196,-18.8111034015,-42.3094593563,-61.6443527482,-71.4878585316,-85.22650034,-91.7221185278,-101.997800165,-112.190436654,-115.477710989,-121.50125848,-126.593780014,-125.377234998,-129.031464217,-132.926184936,-131.484966628,-140.624819526,-138.013754624,-140.750251681,-137.352676733	2	exponential	0.08	88000
105236	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	175.448193908,144.824530528,128.277161343,112.341193705,91.4290256051,85.3973126918,69.7967953948,64.6461428727,59.0546533931,49.0328932963,48.7749285471,42.3198088258,41.8124244376,33.2419486222,37.0382458597,33.5716950216,34.4227139937,26.4306591806,26.7333626265,22.9463468622	2	exponential	0.08	88000
106154	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	71.0391057384,47.1816154528,22.2721811865,8.23571463971,-9.98442020532,-15.6755965736,-27.3961806575,-40.1793811333,-40.4675061122,-50.4109403861,-56.6763045082,-55.3755913365,-57.3118295973,-68.4017218658,-67.5732222946,-71.6935260014,-66.715261109,-74.6244138734,-75.1177157613,-70.7601974424	2	exponential	0.08	88000
105304	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	233.722323428,201.907612798,186.801118158,162.933141197,148.989580002,142.876242284,130.784815641,118.340753724,114.836602036,109.275078218,104.735365294,96.6594684694,96.4447889797,92.9399631399,87.4210510338,90.2930986487,89.0094398278,83.0513081657,81.4116031692,80.6892300621	2	exponential	0.08	88000
104786	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	86.667129443,61.0747713893,43.5173099902,27.8306637768,7.50032413788,-1.38892569891,-12.5447726187,-18.3286545246,-27.4131006371,-33.9847046414,-37.2120672209,-41.0302563038,-42.4762783168,-47.971675017,-50.8960729045,-52.9958667122,-57.4598764823,-52.5737692666,-60.3557375338,-54.3710972674	2	exponential	0.08	88000
107747	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	104.224541275,78.0205280521,53.4950917733,43.6074859178,21.5852315305,14.8102026755,-0.706358265311,-6.79218947913,-10.2100374962,-14.395819346,-24.3622857997,-24.3059400626,-27.5612985313,-32.5622074591,-34.2936751023,-32.8697720943,-37.7119815566,-40.812748418,-45.0672633058,-43.3646224761	2	exponential	0.08	88000
107199	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	31.9556930423,12.0639492492,-9.98952612227,-29.1661472531,-46.2363611744,-51.7457851225,-64.260260185,-73.9046105095,-79.1349476077,-88.3824624059,-87.9889004842,-95.9855486507,-97.3071610762,-104.252140478,-102.657481541,-102.091485653,-104.963257971,-104.391646802,-108.616949944,-113.1567489	2	exponential	0.08	88000
104095	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	75.6372142823,53.1147816837,29.3382712091,12.8405262224,-3.3166258558,-14.7631562804,-28.4899337752,-37.3247417232,-38.8120599028,-43.9173129305,-51.9090830984,-56.0264340519,-62.0624180417,-60.8977001805,-67.9888942509,-69.8069146435,-70.0579194262,-72.8790558921,-73.6105999147,-67.2504260648	2	exponential	0.08	88000
104961	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	76.0087282478,51.1271730248,31.9904694764,13.1211209426,-3.60821415005,-15.255526182,-21.6440965348,-30.5832347279,-41.471130979,-50.0706506798,-55.2414449715,-51.5725700633,-59.4866442447,-57.9236754636,-61.1861237671,-66.1924742282,-64.6053925132,-70.8948998942,-69.0734058452,-73.5124211334	2	exponential	0.08	88000
106277	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	68.7679710109,41.7309854208,20.818222997,6.94135797046,-5.94404189691,-23.4452736898,-31.7084055757,-40.1343175397,-44.9074469179,-50.1877518624,-53.9046346441,-63.6044615652,-63.6355257225,-62.7333165508,-67.2769224564,-69.9558095254,-72.5529745168,-75.8122310362,-75.8131641821,-71.6174366846	2	exponential	0.08	88000
105124	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	207.448697645,186.051396743,161.930802729,143.664071135,127.361859079,117.895137885,108.226756433,102.734423456,94.9841362291,88.1096946476,85.7639147218,80.7406791367,75.4427711152,76.6611361379,70.6137724098,69.740083648,63.6125918881,65.3492687285,68.1121552193,61.9986850028	2	exponential	0.08	88000
105479	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	245.3750248,216.347746858,193.581827723,177.618088017,168.605185993,152.812027752,145.047506808,137.939260774,126.740778219,125.808900331,118.853735643,110.567066338,113.589322749,103.919792237,105.435078903,101.456084745,101.204286891,103.46485184,101.576471169,98.1396760332	2	exponential	0.08	88000
104483	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	271.860816198,252.835671297,231.128256934,213.354559319,196.502152506,188.207976167,174.891022222,164.259206835,159.583242924,152.740560812,152.82827725,143.245304248,138.021146362,142.268401227,137.910429927,130.496853639,129.652373726,135.319422181,129.278730493,128.398926534	2	exponential	0.08	88000
106426	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	81.5785400512,52.2050832735,28.6990384666,17.2170838466,-0.183371212462,-13.5521454789,-21.8907754893,-31.465580379,-32.7772301155,-42.0554506716,-46.7475617774,-50.1647880096,-52.9531598803,-60.4886577876,-63.373927025,-63.4571344467,-64.7442689192,-63.3818957827,-70.5977668406,-70.7544800068	2	exponential	0.08	88000
104585	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.876149903,166.914551977,144.124022558,127.605112841,112.387297786,98.2707281372,92.355247704,81.69203644,76.8381729064,74.2324314965,63.0939620779,63.2986943064,57.5173325736,52.6961145416,51.6085658587,49.0339303791,45.8939164132,47.3932488313,44.798139409,45.3229193939	2	exponential	0.08	88000
105796	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	126.566985056,95.8473204503,79.1206839504,62.816590727,43.1850608849,36.5240662189,21.6667420678,11.9413374304,10.9712309827,4.49530743963,-0.445233796995,-8.79932927055,-13.6402558859,-8.77005678785,-12.6607363714,-17.3243396124,-22.8442003709,-23.5935148143,-17.1270734534,-19.3142518456	2	exponential	0.08	88000
