ID	X	Y	cluster	func	noise	original_trajectory
98051	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	241.510579665,216.006096706,195.589408674,174.909848163,161.19409918,150.91344067,139.877691508,130.579383944,124.271226129,120.52024349,113.569471845,110.788507054,104.472098875,104.351020192,100.124357156,100.13168402,95.8954923294,97.9036915676,93.9607401228,92.7522554998	2	exponential	0.04	88000
98452	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	233.292949645,206.025404232,188.141269622,168.425255517,156.413871435,142.55450709,134.274128924,123.294722258,117.481090914,114.081341014,107.404764653,104.972880229,101.677146023,96.0813863526,93.7751492927,93.2488344212,92.6805362319,91.8152318532,88.9484584266,86.4079461352	2	exponential	0.04	88000
96047	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	57.8599695801,31.7350220682,12.3811399169,-6.57840199043,-19.1933585884,-33.1998896758,-41.036085534,-49.5413665817,-57.9364134409,-63.7204257325,-68.4634365263,-73.6900462314,-74.5873040654,-76.1527984865,-81.270177471,-83.5643835954,-83.1277964191,-86.4911349467,-84.7153489439,-88.4054886629	2	exponential	0.04	88000
98267	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	238.400219917,212.559731347,190.807198005,174.627561562,157.95584504,148.004098132,135.785906238,129.687117594,123.596898371,114.841048428,110.146352296,108.367997524,102.938761123,101.114702408,98.9532790258,96.9543936535,95.7672550439,93.7385576974,91.6009844825,94.1000236619	2	exponential	0.04	88000
99993	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	117.166958534,93.8150383064,70.7053377636,53.7985481158,38.0550761423,29.5905103533,15.4772358727,8.9600755776,3.54676471225,-2.30071603534,-8.53300667969,-13.0372685387,-16.8484604589,-20.6062056685,-19.482854975,-22.6880170755,-23.1626855225,-26.4692708393,-29.0997469007,-27.9295751296	2	exponential	0.04	88000
96657	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	51.949923329,27.7969085436,5.98386586025,-10.6941191425,-22.8081100472,-33.9099525163,-44.9313813771,-55.3987875925,-61.9591433632,-65.1954608797,-71.8623763397,-74.1696754571,-78.9831675218,-80.2143518745,-83.1327470028,-88.443198711,-89.925378239,-88.8355880998,-91.1798231609,-90.9499948807	2	exponential	0.04	88000
96492	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.54645773,162.292717192,140.159773725,123.277078074,106.517696417,98.3197803175,85.8934951738,77.824528056,69.2690055976,66.7166041115,58.0993698032,57.5916863041,53.345480221,49.5797610176,47.4099500962,45.9361853568,43.1980516758,42.0555235421,41.8349522799,40.5999367031	2	exponential	0.04	88000
98286	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	103.680754712,79.8469618658,57.3454648198,40.6032397168,27.6900909173,13.3300508923,4.85951568044,-2.21296010492,-12.8269225993,-17.3822665518,-21.5583618178,-26.9267551371,-30.7959339776,-30.5199451068,-33.6858344216,-36.7444085597,-35.9599397405,-37.1140417153,-38.3350581977,-43.2918834169	5	exponential	0.04	88000
99128	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	162.087357186,135.02943053,117.406513355,98.1326526624,84.2563385181,70.8548771666,61.4637467485,54.3390940069,48.2897902037,40.688433213,38.309789025,32.4438556027,27.2752510561,26.0235357774,25.3579699327,20.2419627251,20.5803570534,18.3325010888,17.6581248721,15.8032112876	2	exponential	0.04	88000
98793	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	75.6674761956,53.0246935061,32.043917521,13.3991987452,-0.168440557196,-10.9438649056,-22.6526252297,-28.2644522511,-37.5681287412,-43.6135940424,-47.7401156987,-51.5414497178,-57.3059649549,-57.9487074126,-59.4237213782,-61.6917923394,-63.4572242341,-65.1808931261,-66.7555340114,-69.4518862859	2	exponential	0.04	88000
