ID	X	Y	cluster	func	noise	original_trajectory
129101	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	154.451618762,134.016733372,105.953373472,84.946377454,72.7958021198,71.7566530623,54.479005346,43.0251740389,48.6624327549,44.7218107539,25.0927780934,34.4842835812,30.1425777528,23.1937965213,16.3367253888,14.7416051247,19.085666509,24.008564633,17.7178403059,3.00368827657	2	exponential	0.2	88000
130394	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	41.9465185116,34.2194771055,10.1931962394,-4.57545555627,-20.8295362977,-48.2854435202,-56.6251373841,-66.1553653258,-57.190895301,-70.9249082475,-78.7524495086,-68.3814943795,-75.5790553463,-92.1027233966,-89.8457926699,-91.0010630104,-99.8946536739,-102.889100033,-92.8536099315,-96.3609661374	2	exponential	0.2	88000
130791	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	107.682012107,76.9457295271,46.6278457756,24.5612184313,29.5018887904,15.2404453654,-7.04760549321,-7.80455729059,-16.7972026676,-32.4649612218,-17.9802930346,-32.8845456593,-36.171276561,-34.6466982917,-48.6660721792,-33.1247719811,-44.4378583107,-48.476420478,-43.7424587874,-42.5653029355	2	exponential	0.2	88000
130525	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	20.0139815842,-15.7804953274,-39.2742690441,-45.1596444396,-75.6324079481,-68.9026886898,-79.2486379592,-95.3927778722,-102.641336327,-116.602355843,-117.606403223,-109.532970338,-126.054923601,-130.020051309,-118.890267523,-125.514721942,-125.652635624,-136.715751679,-129.150011108,-138.471140246	2	exponential	0.2	88000
130424	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	166.421855638,153.883244037,123.172464612,123.042987665,96.3520368822,78.3525388351,71.6701504221,72.8875642557,56.6867526633,54.650195821,44.2440007834,53.1346496979,51.6795391761,29.7431565605,35.5139846606,38.64395202,27.0624202497,40.9881341772,24.417665262,37.1236082067	2	exponential	0.2	88000
131232	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.492846453,150.724641051,130.719204872,132.594736523,109.255371097,97.2083254855,95.0615495555,86.7471504406,61.255785313,61.7063224451,64.7545226238,57.935801976,62.2618866214,53.1537043865,36.7274520895,37.8955089691,38.5636632236,49.2931719064,44.0487577535,49.7478740731	2	exponential	0.2	88000
129256	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	83.5970744894,57.2940687852,39.5002296379,25.7033288015,7.11596633049,6.70226079793,3.10151297337,-21.1855132866,-29.3778100174,-20.2343917693,-23.0649098451,-32.0491693171,-35.4981130235,-37.1515075882,-42.7603390111,-49.8441657614,-59.1524335569,-44.5542727106,-55.1965070274,-56.1981363388	2	exponential	0.2	88000
131396	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	184.149105516,160.442554581,140.277202349,125.543266935,108.980854288,110.286231124,97.1223635345,87.0434955194,81.7544894291,76.3826043422,67.0782183063,60.9164821958,52.3704521301,49.2950459755,63.9726159973,52.5050031107,44.7009256433,52.2771503915,47.9623085591,57.8255272974	2	exponential	0.2	88000
130471	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	89.9846733024,65.7647562068,39.0267423844,25.843987241,20.4442307578,-8.46295188227,1.5502626113,-12.5580769698,-17.0067213942,-30.9360083926,-35.4465935364,-38.2549084091,-33.3257992911,-51.4017947755,-56.825419916,-37.8940482989,-44.6069140277,-52.1141590494,-48.6019723664,-57.9470054822	2	exponential	0.2	88000
128183	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	135.768660132,107.53700714,87.7695136773,72.0882905665,46.4641253798,32.6772457773,23.429376407,11.3425348558,11.5364232698,10.9670237844,6.71755876638,-1.20516023041,-13.801530267,-4.9717527736,-4.64657712427,-22.1504457103,-13.2681697244,-17.4318601564,-24.9789276913,-28.5988582828	2	exponential	0.2	88000
130158	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	101.309372144,70.954136542,42.8121530915,34.2818737582,29.3701663121,15.9207664995,-5.7956636051,-3.24294401277,-20.2117658913,-24.616466991,-23.171340624,-29.2316310726,-32.22081769,-26.5100618014,-29.7419728258,-38.3130406304,-38.1276819995,-46.8262802776,-55.4469410329,-45.3191497681	2	exponential	0.2	88000
128333	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	139.467119477,120.360250118,94.4245139794,89.5365756107,76.6675706667,46.7704641418,54.3552035749,29.860510862,20.8272004792,29.0643788911,11.0327761198,8.61626438209,9.7279686063,19.7121812084,13.3601549645,-5.30218856662,11.9156051887,7.75296368667,-3.28740364897,0.59377524194	2	exponential	0.2	88000
131898	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	96.5727510445,60.9096484604,42.8528393573,30.6607784396,16.0589244984,-2.41372045107,-24.1474934087,-12.4117863646,-21.4224940986,-39.0973557877,-31.7362840186,-46.2975958241,-50.7905767311,-61.0469903652,-55.2823765925,-63.1496753822,-53.3088324523,-59.1774745942,-64.7882014285,-55.0987039295	2	exponential	0.2	88000
128536	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	287.957193553,262.904847955,249.422420917,222.770927962,207.142780366,203.77640428,186.635759305,192.209685261,166.835248922,170.88464358,155.151117353,154.133710753,150.60664297,151.220775763,150.619244381,157.388438117,140.370085812,152.895087458,147.8716484,147.030175578	2	exponential	0.2	88000
