ID	X	Y	cluster	func	noise	original_trajectory
99952	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	63.3328662956,38.7483982524,19.2568868571,2.79763767032,-13.1315457083,-25.996216144,-35.8992968745,-41.9901240441,-52.1027845569,-56.0783204213,-60.7990387137,-64.6501878444,-67.8958511642,-69.9594121233,-74.367661074,-74.5136261676,-79.1415722351,-78.4052232257,-78.1603055362,-79.1341940724	4	exponential	0.04	88000
97764	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	165.046914697,139.368903841,118.920523169,101.712594453,88.5431760564,74.7779114077,66.2932235034,59.3271073265,49.8032700493,43.747199599,40.9290370482,36.7967454263,32.9201703978,27.9199104668,28.7761843544,26.7269183663,22.4417455034,22.2247560646,19.9663319721,21.5356521946	4	exponential	0.04	88000
97979	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	32.8449534655,7.20493721706,-16.8808184693,-31.3859434503,-48.4195461534,-58.000984377,-68.9622711624,-77.6682813412,-83.1021774022,-91.8485464326,-95.407990586,-100.043518453,-103.832300509,-106.119933757,-107.354535279,-111.076967407,-110.713402221,-111.651670534,-111.582025858,-116.617455559	4	exponential	0.04	88000
97404	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	126.924484922,98.9539393056,77.3398779209,60.3407984213,47.5138474555,37.5451778422,26.4640276348,17.3790376944,11.8653291996,2.25677469427,-1.17278497204,-5.50772355582,-6.50124403405,-9.50275560951,-15.0185772875,-14.3013712511,-16.6203662179,-16.8433994349,-20.7606701176,-18.4191676707	4	exponential	0.04	88000
98883	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	166.602076854,137.380646923,116.70392612,100.551167697,85.0180429102,73.0238458737,66.3832182764,58.3658714755,48.9321826462,45.5362802715,39.9027132147,35.9802547588,29.4900993081,26.7667317893,26.3226777961,23.417447375,23.3224490364,20.7850601925,21.1266808484,19.6291156499	4	exponential	0.04	88000
96453	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	252.397028963,226.371625774,205.785544638,192.160345989,176.793048429,164.672084999,154.831291352,146.552979574,137.179589927,133.316880602,127.541416274,122.494877905,119.768756964,119.465353106,116.470726542,113.811634799,109.82261511,108.927078918,108.211316866,106.760156265	4	exponential	0.04	88000
96789	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	160.217986498,133.748169115,115.862406725,95.122662232,83.7565341767,70.2323758104,58.3800392142,50.5372042573,44.3787924223,38.8188105718,34.7051983716,30.0097269403,24.8006640882,24.6322659465,22.1783132974,17.9243538832,17.5031296205,16.0090707415,15.4176157882,14.8358892799	4	exponential	0.04	88000
96929	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	179.769587509,154.340048917,134.097339593,117.113238548,101.382483168,91.4675649396,80.4225298222,69.43365848,63.2345339359,59.6612830362,54.3385056837,48.2371800438,47.6551915465,42.5811366087,41.9530434925,40.4998084108,37.5923114084,34.9350327238,33.3067355522,34.347987051	4	exponential	0.04	88000
96072	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	112.689268188,85.9642231845,66.7131397387,49.8618102372,34.302016173,22.3770641117,11.9890121303,4.16719099855,-5.49401700211,-10.1414196323,-16.0315268635,-17.3872681424,-23.6738967065,-23.7238601122,-27.7341836382,-30.0305501473,-29.4139721593,-33.0263029243,-35.1555653466,-34.4452424735	4	exponential	0.04	88000
97129	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	36.1555198538,12.3852968655,-8.8537954995,-27.9306487136,-40.0979186058,-51.1254323116,-64.1547803978,-72.3268994754,-79.5968508043,-83.4524208526,-89.2185559044,-91.4199875195,-97.7061353936,-98.602062613,-99.201658384,-102.561930193,-105.326599868,-108.250929982,-108.74328575,-107.796609533	4	exponential	0.04	88000
98794	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	215.039245257,191.200076418,168.344660236,151.975981375,137.213581827,127.427127711,115.361276125,108.150740759,100.649291915,94.6470917028,88.8338528361,86.7351695002,84.9674917175,79.4966134998,78.2134486042,74.6622280464,74.4696297983,74.449513186,73.3706642091,71.604934245	4	exponential	0.04	88000
97570	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	163.940840836,138.599898515,118.112502041,101.416884781,87.3168936946,75.7722108982,67.1900683301,55.7307096311,49.4472187859,45.7380692207,41.2713531804,33.3135566902,33.2697938489,28.1040546494,28.3096798437,26.4398976205,21.2914635126,21.4354351834,19.0681587529,18.0531178511	4	exponential	0.04	88000
99663	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	215.037992058,188.977365943,165.949285399,152.094306055,136.526956551,124.294117724,115.339229936,107.115154448,98.419817075,92.1680585047,88.7456800278,84.8237293445,79.5813777203,76.834878282,77.0116974636,74.2211306155,69.768968399,69.7266629454,70.0602678849,65.9886426009	4	exponential	0.04	88000
99123	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	102.374744696,75.5384069242,57.0450933113,39.9419313174,25.9999380076,11.957341292,2.67059604382,-5.78698308937,-12.9779745836,-17.4226188626,-23.0236359208,-25.2545564113,-32.7859569652,-35.1026373756,-34.6738321354,-37.6916629383,-37.9260576898,-42.8838089867,-42.7093706829,-43.9582662506	4	exponential	0.04	88000
99749	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	280.112830517,255.761274781,233.562592618,214.960373834,203.026482984,190.277122292,178.909687042,171.914874381,165.587965744,157.524038006,154.189185033,146.997156806,146.496416732,142.021453673,140.949300163,138.317094686,135.404866332,133.822557892,135.4764932,132.165933827	4	exponential	0.04	88000
99933	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	59.4141364112,34.0314270965,14.6087106399,-3.680813157,-17.4971013804,-27.9989154105,-40.7956060182,-47.5870772619,-54.9972237654,-59.9798223581,-67.0802980163,-67.6346708306,-74.1479320113,-75.2249205299,-79.6200087268,-78.7210950998,-81.3138672971,-82.1441210979,-82.5256581236,-86.9113119416	4	exponential	0.04	88000
