ID	X	Y	func	noise	original_trajectory,,
78000	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-11.338328790803622,-11.38441393794941,-11.181691222663037,-11.043632198383683,-11.647424901095388,-10.487090423138618,-5.9538943709761005,-1.4523456771476102,2.968092362333323,4.882690600882201,6.873412543169065,7.987822817908937,7.9325139215551275,8.877553227179675,8.949286431191611,8.134678865555175,8.159440567753634,8.692174516684407,9.098832325530191,8.543077035190516	growth	0.04	78000,,
78001	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	33.45851384167671,35.29233882394041,41.518536515359756,50.800201625148915,58.86115400388324,64.82023716041658,68.37892209403115,69.7849050310356,71.68467151484072,72.36103714097507,71.58092721291186,72.52031647039041,72.76117813017352,72.22435609774567,72.88007599296225,73.11030641398432,65.22820967271983,56.57405210035522,49.22773232408682,40.58802102207103	growth	0.04	78001,,
78002	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	10.520144885411923,10.174419491049244,10.333514615856751,11.346486229703222,16.929999258314332,24.28467190644397,29.031404290752583,31.801766790120585,33.75149494293487,34.6785947555567,35.018224834112615,34.888223035852164,35.035156089883586,35.143901919999195,35.43570895451852,35.182864263564994,35.05725211631317,35.15690588863438,34.69101503735281,34.70552634696964	growth	0.04	78002,,
78003	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-5.076990848289089,-4.807709646334661,-3.1855644600203075,1.2137159406178988,5.73081176743455,12.110585541514956,18.28821710692694,22.309568713114995,25.664520353703697,27.97285388707972,30.23111665957397,32.122627649919906,31.57449604074023,33.33282377851886,33.788117296169716,34.15489862415769,34.1164395695898,34.339070905830724,33.984277647699216,34.10142735156124	growth	0.04	78003,,
78004	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-8.636399817781411,-8.33058227677832,-8.350438436764199,-8.478967051638477,-7.829831764180686,-1.6298459285649418,1.2017640140152999,1.6876934501847884,1.6092577256061382,1.1892016128093363,1.3931579681461113,1.340857880012841,1.7493964053992563,2.0267995238191867,1.964038254286912,1.9626928820851006,1.9820921142988936,1.4192251398905853,-6.992522684613327,-8.161671970982752	growth	0.04	78004,,
78005	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	9.07920143438543,9.609471241230963,8.994911766926567,9.101164222949535,9.637599601574003,14.040156394175185,18.122548157732638,19.01808413163215,19.342260723234105,19.074772189318104,19.506710655668698,19.305747020078844,18.923760524341862,19.122565425932056,19.154097617150413,13.608374469089465,9.068949138976802,9.063971210971129,9.542129539345561,9.789473014998213	growth	0.04	78005,,
78006	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-14.934124319253712,-12.206105023929641,-9.028771322091238,-2.848469943302632,3.0747222971122508,8.418450760423216,12.570093852064486,17.10549195803932,19.461840000569456,20.92941070486858,21.818855108578056,23.25966169835081,23.51674476916053,24.157260451552276,24.087537068014157,24.678486117057332,24.03839852512838,16.43689837205654,9.3791769164832,1.2919572661337941	growth	0.04	78006,,
78007	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-3.2326927111934958,-3.6685770980915473,-3.2359772775569238,-1.9564090096697107,3.776519890896528,8.516870551564631,11.22402997945776,11.409950324302573,11.95951167034968,12.05302477933762,11.977370471980176,11.823911605304085,3.2377206994464456,-3.5983457040479,-3.7000392090022736,-3.224224799876173,-2.9000490454523287,-3.206142818971947,-3.3055056558096068,-2.858533758959213	growth	0.04	78007,,
78008	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-30.828580758237504,-30.685042091910063,-31.962274630648867,-30.675391267799654,-28.552438267652267,-24.329348457967814,-20.69269462788516,-16.810733532129845,-12.066331243731174,-6.337458868053641,-1.5379452935500844,2.602240892118676,4.8894382555216716,8.688218339809296,10.60353448698325,12.05099495636949,14.421220434404525,14.161082929719555,15.950988344814643,15.446282154737872	growth	0.04	78008,,
78009	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-41.871568981984375,-41.55002165254043,-39.03190985139262,-34.95030866610519,-28.480440945147457,-20.212265634923625,-13.882221637133899,-8.295937124019673,-4.153232989976473,-0.5091630382139058,2.4014423024030123,3.4012176588817695,4.860970572688814,5.721377632341074,7.491473974944903,6.355757788020455,6.614822865417928,6.802116762265243,7.824496607870479,8.552688783978326	growth	0.04	78009,,
