ID	X	Y	func	noise	original_trajectory
165655	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-131.047750785,-85.926720098,-56.5632481215,-39.2268409661,-30.5484110083,-23.3728726554,-13.6627727278,-9.31663695008,-7.60763996752,-8.41742938422,-9.51024887216,-4.56208873428,3.7964648299,-3.50773061082,-2.71631648265,-0.440751899587,-1.39380053306,5.74881648822,-1.90662720305,6.72733648072	hyperbolic	0.16	132000
167074	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-37.3679627127,13.6737019691,45.55778089,58.5285999624,71.045892617,72.1306126111,75.8697876252,81.8706339094,84.5693960891,94.7421879415,88.2007029337,89.1137617257,101.313255342,96.4441084003,95.3963025577,99.7507723762,101.801817163,107.358966345,100.533238747,101.074890576	hyperbolic	0.16	132000
167192	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-72.2632521191,-17.4545853753,3.04504343164,24.1158998823,37.5365997519,42.1385358381,51.3170433735,56.7750191969,54.4074187372,53.6506559974,52.6557600361,55.1222867897,61.6933848782,58.9152367876,66.477940746,60.5022621875,73.4095942217,65.9048037855,74.9751872983,67.7717129314	hyperbolic	0.16	132000
164180	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-32.572158339,19.3241228237,43.7972664461,54.7760532613,70.5328853835,75.2710250603,76.6505911896,90.2018784056,85.8292889189,94.0426906089,97.8724542996,94.7162224871,93.7449181215,105.877705745,101.986803389,97.2176369573,96.4493994917,106.291637944,98.2772062642,101.492116886	hyperbolic	0.16	132000
164643	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	101.440170373,156.681456639,185.523838825,199.840018047,210.460366059,217.837812381,221.171870178,217.920095666,221.130312769,221.662946314,225.089225276,235.890529364,235.083555018,233.111338116,239.277191296,243.063816099,242.63544998,233.373122819,243.904883122,241.622830614	hyperbolic	0.16	132000
164141	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	116.175677505,165.528864538,190.277603259,215.392289009,216.635869384,232.115909292,240.622159291,235.225908531,234.935326156,240.083328985,253.649918442,251.001817293,247.648357547,254.371526382,246.25585505,256.321002168,249.988585939,256.141388637,257.025387686,256.996934016	hyperbolic	0.16	132000
164892	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	85.5315065697,142.379776638,172.28815962,181.006415378,184.464019894,203.396620382,197.585555519,202.540765536,215.542083728,220.478605406,211.331403767,213.903329042,217.067460861,215.665867399,222.355974861,217.179038235,222.915271555,219.56552525,226.705662769,224.267497933	hyperbolic	0.16	132000
164821	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-75.1835834112,-24.8370299137,3.4771799354,14.760607595,24.8566760927,34.8038638792,45.126368578,45.4736006248,49.6617347824,56.5480947499,54.5967867637,61.1213254282,57.3748857469,56.3546891481,55.1395797031,62.3664231045,61.4530569254,64.8373092754,61.274391829,60.1748079989	hyperbolic	0.16	132000
167384	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	120.513905553,167.378582675,187.338544674,206.940624852,210.441032863,226.192974639,230.011372307,227.487787506,231.054472682,239.419265872,234.030107128,241.356959016,241.390123934,241.421668529,247.006847867,246.661236274,247.276230744,243.464914047,253.587249543,258.189575231	hyperbolic	0.16	132000
164184	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	36.8948387032,91.0864937117,105.532337084,121.884012205,141.246674628,143.508856055,145.379780591,148.88117241,153.856881127,156.166080422,158.596133545,165.76864322,159.788121247,162.293648366,174.150879884,165.545670485,165.406103042,174.793699656,173.67802848,172.102342968	hyperbolic	0.16	132000
165795	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-68.2418257322,-15.3301930112,13.1151822331,25.4054989102,39.4829422922,37.0979808348,39.8931697344,48.0466454555,60.1636394673,60.7505632431,57.9117758373,53.9882000927,62.9208966714,58.2996848385,67.5099036677,67.2857468565,68.4323738065,63.8713668072,67.2506632296,70.8284551344	hyperbolic	0.16	132000
164607	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-111.194438577,-63.5714598695,-41.9523665885,-33.9988840197,-22.1073708543,-6.0561648652,-7.64262938411,1.23024093094,3.39185346515,8.82517538059,10.1836052991,7.77006981478,14.3704700298,15.7946168172,14.1974945028,8.42668332517,10.3484349815,20.6626682646,15.963225784,24.3513293456	hyperbolic	0.16	132000
164181	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-45.3704139266,-2.29367271794,23.3309098049,38.555910322,53.5876912741,61.2936275434,65.131776428,64.312876501,77.697396318,74.8917881491,85.3664227199,74.49912883,83.8560957879,88.510108332,79.7826781401,91.8192503005,81.0630650125,87.9209231203,90.2789829807,93.8769977406	hyperbolic	0.16	132000
164308	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-120.37150321,-73.1273626431,-45.7291312544,-29.6305204919,-18.1712268874,-11.5520409006,-7.5153441623,-2.23035528259,-9.64058511806,-8.00345915163,-3.94423179145,-2.39977087192,0.529232787272,-1.61115020296,9.83617467278,3.65978518811,2.02644230511,7.60707389442,11.7697367474,16.0855552247	hyperbolic	0.16	132000
164603	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	82.1013896668,123.006618475,151.081923709,167.181426219,171.8907916,177.672301037,186.624226648,196.525010283,189.903818422,201.945018349,206.164110772,199.956506314,202.290699519,206.460650078,200.317427733,210.226492946,208.626700353,204.913716709,205.618750346,217.061090299	hyperbolic	0.16	132000
166604	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-125.635093354,-65.500706939,-41.0638137078,-36.2728963971,-17.7932673957,-19.6357096534,-10.5048971054,-3.50503329425,-5.28049852591,3.63539571692,0.327494626168,-0.0564083828106,13.0356296744,12.9767009737,15.9075914322,16.8935949777,16.6696923839,17.6509794984,18.3161015446,14.6415597509	hyperbolic	0.16	132000
167258	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	23.3196398584,74.3847910254,92.3299875376,112.07371202,129.235319556,124.571950991,135.890455593,134.803315041,147.140775702,148.687115115,151.509531604,154.266253802,153.777720155,158.842824477,149.764905176,157.189265981,162.481356428,152.955143926,152.463326001,164.937858374	hyperbolic	0.16	132000
