ID	X	Y	func	noise	original_trajectory
343285	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	204.907732019,214.161860725,212.782849092,213.940701433,210.945925692,211.610333318,215.869555922,214.467661221,213.97958707,215.398124481,213.826025744,218.455441015,211.478975718,218.898888493,216.680245067,218.568658345,212.490385399,215.857881433,219.102238288,218.71499325	tan	0.16	308000
342252	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	177.244134251,178.878027211,179.268287914,182.789121228,184.24678666,181.754204198,181.974648207,178.56309985,185.108951175,182.416625671,186.145620667,178.743376743,181.837764137,180.008389513,181.942058676,185.487079694,181.783224138,185.312359129,188.41803527,190.93383555	tan	0.16	308000
342355	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.954276018,198.528065854,197.992931814,199.394383131,199.3684515,197.506482057,200.845304276,193.910300275,197.906082163,196.593733409,194.665563073,198.792293956,195.446675383,197.139257191,196.945640485,200.729016657,197.061971184,201.493591691,197.248669997,204.72244659	tan	0.16	308000
340959	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.947041789,210.766385178,211.238225752,214.395546115,209.772457526,216.392426812,211.951444383,210.723631986,209.810675042,214.097558977,212.178269269,213.637549806,214.114771384,210.882659446,215.900688074,216.565444178,215.083288157,211.523962705,214.335666717,218.436984013	tan	0.16	308000
342593	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.234838533,181.132812935,183.846840416,185.711353045,179.984449219,180.368110603,180.762612347,187.739381759,187.685675051,188.258811102,183.113289108,184.100038036,185.349353619,187.050670265,182.217997183,190.094720445,183.087004661,186.209728054,190.590034945,188.420585603	tan	0.16	308000
341118	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	181.70442513,186.339102604,184.9954602,182.623987498,185.546629707,182.609734636,183.992852682,189.019356781,183.75007529,187.08087295,188.57672371,186.534570856,186.744160887,186.055638642,188.664587643,188.529790046,183.25680224,183.714777671,188.985864083,190.778331474	tan	0.16	308000
340357	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	170.893343559,178.171012526,182.735208856,178.067088177,178.942166964,176.403874372,183.28872853,184.226606101,182.067880579,181.157215688,184.770894923,179.11341586,181.309019441,180.257348431,184.267175295,179.125425669,178.680508406,179.226226931,186.773767427,188.853167839	tan	0.16	308000
341888	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.435389619,216.725462992,219.173346977,216.319630822,217.461363133,216.70664264,214.096337577,221.646000405,219.029926515,219.922157038,215.326915075,221.67456737,221.588723644,214.627113202,217.468773491,218.497099843,221.741162243,219.033432083,222.326988803,226.747212572	tan	0.16	308000
342292	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	199.862571231,199.032613086,205.684723886,204.756579488,207.046473702,203.244634403,204.458901426,208.662722005,202.932922249,202.54953129,204.885859425,204.575973193,208.500281901,203.690204012,204.792874748,208.138366059,206.882157951,210.549954863,209.411086017,211.042735983	tan	0.16	308000
342064	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.244622366,209.770872559,209.504533143,213.273007259,214.623252,212.125272817,213.818151939,215.169083277,214.442158274,213.198999145,215.308016229,216.976272235,212.651324221,210.297190531,215.344142657,211.584234036,212.661437763,212.19529853,219.025481247,223.548544675	tan	0.16	308000
342187	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	203.512036392,209.572590931,210.233384565,208.506769668,212.254861994,212.631515152,211.296637716,215.629966652,210.233453732,209.854821659,216.782027684,216.164360354,212.287400057,213.659577391,217.300759728,210.547026656,214.781215889,214.576044843,215.759306624,222.123124566	tan	0.16	308000
341643	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.965985858,201.743200388,201.209210574,200.137247194,202.330813837,205.419628193,206.608953976,204.68285499,208.53030073,206.978943801,205.092157955,206.459265472,209.364343971,207.812661761,202.202407207,205.643040278,203.26028487,206.37006826,206.308530015,214.044436163	tan	0.16	308000
342300	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	189.423746138,197.891059361,194.069829585,199.131167998,198.690708708,200.58385444,198.721445912,198.182199944,200.69961939,195.987027151,202.744490831,197.426445533,200.806205099,201.292955709,203.632495103,201.486822772,200.956271298,198.975738952,204.866578788,203.991465462	tan	0.16	308000
340492	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.593841571,180.756366126,178.019811824,177.652195507,181.505976582,185.012839915,184.235581311,184.619231731,179.204627673,179.025717145,180.138875428,180.254368132,178.744511157,183.923103287,183.87696069,186.003164264,179.678063131,184.850019338,188.49643093,191.656927561	tan	0.16	308000
342870	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	203.666853031,202.284100436,203.618217592,207.341820844,207.376913175,211.563602079,209.035543531,210.63473004,210.24919585,208.140234935,207.535535278,210.068673347,207.375748886,208.819969743,213.50449402,208.696834975,211.509526754,212.910859799,214.002892467,217.57671072	tan	0.16	308000
342271	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	207.16058821,210.756420048,214.540642255,213.115705607,212.091701273,213.081156855,214.63161529,217.178831547,214.612777802,217.746684465,214.308600475,212.294517439,218.500089113,213.217526045,218.802790423,214.88632692,218.893835833,214.082379002,218.784578146,220.635763644	tan	0.16	308000
340758	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.698501807,195.914553081,196.544773672,201.081871492,201.68912369,202.11491908,198.140370803,200.472237335,201.940897618,196.421262321,198.156262315,203.368178482,204.85520403,198.548419842,199.280391971,198.145565224,198.119795304,198.75213017,205.66790839,204.324737992	tan	0.16	308000
342345	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.961112831,196.84681482,197.860388613,204.722251286,198.306780342,204.960334773,205.209586188,203.838322328,205.596069189,198.390094215,203.677692905,206.415431519,203.611297267,200.476082018,200.66393051,204.093587737,200.205628067,206.780364691,204.965495044,209.806965631	tan	0.16	308000
341289	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.102883781,192.810001903,191.019817042,190.923162497,192.478698478,195.341707356,191.231645985,196.378693066,191.33149713,192.799950861,196.105284285,192.798531184,198.642475858,197.524506639,195.385959078,197.042387477,191.709213922,200.037793703,198.642537441,199.80625947	tan	0.16	308000
342690	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	199.08846476,201.980645986,202.644474134,205.847221759,203.14592564,201.877137604,207.024638528,208.74986594,208.959331169,203.654990894,207.632510046,204.459251823,204.361991784,207.807213345,205.558393814,209.410107967,206.103494921,208.671863153,213.641973392,210.29185853	tan	0.16	308000
343262	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.933935052,186.243134097,193.540429777,190.984061416,190.809970669,191.133832316,195.400043314,188.763341456,189.979561091,188.323103602,191.483580068,196.07906178,195.620512543,191.392577726,194.34224784,194.974741455,197.255499575,195.595100481,197.859101994,196.941799495	tan	0.16	308000
340163	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	199.295016094,204.127619928,205.61294166,199.233897822,201.723162701,205.987622117,203.315722727,204.851603269,200.428535449,203.03309797,203.676943229,204.064916249,207.592732241,206.274253082,201.141016687,202.532595976,204.665813922,204.847043135,210.258822192,210.617393879	tan	0.16	308000
342717	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.518393022,208.777554248,213.599986765,209.926368699,213.474089466,217.985101455,212.736096167,216.351699131,216.777633262,215.47278825,213.321826279,216.010390399,219.322013728,213.185483028,213.52059689,213.871987465,213.849918602,214.883345555,220.40168145,217.696701897	tan	0.16	308000
340627	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	177.833641116,180.390045662,181.496644296,178.194299315,181.22489247,184.389299182,185.793184115,179.609289503,185.361084025,183.563842888,182.25499596,186.045759395,181.169347568,182.290504446,184.582612864,186.376317426,186.354960169,183.33298891,184.24562287,189.978171421	tan	0.16	308000
341100	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	206.12205409,214.179360941,213.3785831,215.628473314,210.557761444,216.322098558,211.453526873,215.401692021,210.433055659,217.802053645,217.265682172,211.108793242,217.735702427,213.363650935,216.80838135,214.47973537,219.11519906,213.745778191,216.491052632,222.716399937	tan	0.16	308000
343101	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.802903608,210.562663368,213.800741392,213.840205801,218.934782198,214.119344911,219.131247923,212.779944872,215.840138388,217.638193583,213.151887952,217.108317089,217.514477869,215.531780712,219.885792427,218.184829933,215.748446099,217.828994943,217.445465805,221.286743255	tan	0.16	308000
340335	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.980362634,202.169278661,200.513954005,207.423581081,207.771334202,201.959277232,207.821805284,205.751260573,201.398020567,208.527143372,209.174815961,201.899611192,204.596488887,205.380000152,206.98998826,209.846902107,203.216138868,203.622686857,210.515885518,214.006546575	tan	0.16	308000
340141	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.995237557,190.558752213,187.811307904,192.49173036,186.475094986,189.31908741,193.698727407,192.994903804,191.521037557,189.905804979,192.259934018,193.713918578,193.140210011,194.43099524,193.522240418,194.95201513,189.644704102,192.156825109,194.056734713,196.951294671	tan	0.16	308000
343279	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	171.138631161,179.384197446,181.0061626,182.389260015,181.286420384,178.070219671,180.209408303,178.730820551,184.334617266,179.314607131,180.681849309,177.88045897,183.093394649,180.056051084,186.160510854,181.977101557,183.306211178,184.891047198,181.257258205,190.211439615	tan	0.16	308000
342971	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	216.279877362,212.753282962,216.510505229,217.153527271,219.418537406,221.124633747,217.040352206,215.189041906,216.166263911,217.479488359,220.153522855,217.28852053,222.894505314,216.901449104,224.092828002,216.679953905,217.79038307,225.359109172,219.08650857,227.51520125	tan	0.16	308000
340469	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.323844597,178.480020306,179.417676372,184.917105363,185.385853536,179.436581036,185.127304497,185.798382361,186.547566228,182.67454033,183.056199211,183.657221493,183.890570596,182.369851191,186.702470178,187.464753721,182.302404489,181.902034695,190.054464527,190.847145948	tan	0.16	308000
341258	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	200.169241328,199.384698371,206.163948944,201.326654801,202.339483215,206.196191944,204.965172912,203.261555958,207.479202867,208.697879068,205.31729335,203.153010531,207.959765641,206.039149252,209.123646429,205.706595009,203.069857409,211.161308475,206.863131113,208.188457189	tan	0.16	308000
342001	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	214.273304862,211.988279711,214.405082535,215.209284692,220.803644934,217.534650767,213.496935017,215.766793738,219.716065479,221.664041889,217.957384467,216.59084439,219.151413468,218.397486713,217.570409115,217.151824676,221.817926881,216.467657428,217.790813688,224.182099006	tan	0.16	308000
341180	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	189.001266907,192.596646158,194.182377702,196.92065441,199.144275328,194.465185107,196.552042943,197.136760776,198.236698557,193.552300527,196.342584359,196.070734226,197.264142255,200.22414613,193.862526409,198.639595321,199.56455659,198.282434456,196.981487089,200.318492131	tan	0.16	308000
342310	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	189.8493038,186.332868587,187.838976259,188.310195592,189.242471044,191.179159576,192.952003469,191.34574912,190.351486459,195.929953298,195.029790553,188.952598357,192.938981069,194.685312363,189.504485566,190.164529884,190.331428061,192.113816079,194.305111102,199.538178174	tan	0.16	308000
343435	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.452573269,189.39281901,193.82705735,193.191149477,191.647508577,192.049425837,196.556069276,194.093301351,196.605414276,190.875834939,195.14835103,190.934002787,194.259724543,196.548611097,195.219007015,198.617022098,198.294339105,195.861225783,198.256803782,199.953623707	tan	0.16	308000
343907	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	188.101752796,192.550137213,188.558765883,194.214563031,192.28152269,189.326088333,193.088843281,194.28215395,193.689921437,195.904466759,193.410152002,189.260167976,193.973855444,193.265623164,194.816415505,192.833099033,192.526000082,190.830396657,193.684624747,202.109388458	tan	0.16	308000
