ID	X	Y	func	noise	original_trajectory
148596	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	85.2965402225,135.412212478,160.529188357,178.792655488,187.067710326,191.720229046,196.844659814,205.626236551,208.75234319,209.341917556,209.555355383,215.275906572,214.033496184,217.398018707,215.564442955,222.206112272,219.163230708,223.241121463,221.656965097,221.972282713	hyperbolic	0.08	132000
150218	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	56.9941331298,107.05773778,128.045059886,145.89213785,152.695509626,161.828489659,171.194423366,174.798517059,178.468984775,179.941009521,177.534966669,183.781731998,181.929661739,183.409517352,185.183385931,189.326616191,189.622932229,192.403747936,192.409930384,189.713642022	hyperbolic	0.08	132000
150053	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-121.856574606,-69.9195901201,-46.6282924097,-27.9481347401,-22.8884771185,-12.3728696352,-7.95884093829,-4.3849577929,-3.50519156358,-0.1713835722,2.20327279747,7.15387124114,6.47730710586,12.3661777997,13.3370293677,10.7465417359,13.4948014378,15.5788873721,15.7064823116,17.228150681	hyperbolic	0.08	132000
150705	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-66.0058179794,-16.107732085,9.05321066607,28.6461097026,39.4602439634,46.4368520313,49.8711918161,53.7625255723,57.6904159753,58.0051408842,63.2721249405,60.6995299763,65.6573536805,64.7883998175,71.3081097763,66.3460612339,69.3986231754,69.8789264094,72.2117281391,74.5592873895	hyperbolic	0.08	132000
150693	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-43.7514269949,7.66934193189,33.0553436637,49.1394624091,57.287839793,67.9418412256,73.6246289439,77.1333050744,76.3280206607,81.2334205624,82.9533942222,85.1615083528,86.2292314931,92.4836318628,90.6216003835,95.1876945612,94.6142963135,96.0506462157,92.5350666777,94.3936766938	hyperbolic	0.08	132000
148586	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	48.8375532482,98.1766653002,119.433584337,139.606882343,146.715462406,153.974927222,160.082027291,166.999101557,165.673238659,169.361435544,175.453122807,172.947550483,176.581574362,175.89841504,178.314008247,181.142857283,178.477141643,179.937599274,180.815786445,182.959828302	hyperbolic	0.08	132000
151718	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	128.911057541,178.782925173,206.581394997,223.077163556,231.938079709,239.804475413,243.058883101,245.006581334,248.883184208,250.376928409,251.520440546,254.379987274,259.476376993,262.945077683,259.727407631,261.052901681,262.364386689,263.591137968,263.695139334,262.96708668	hyperbolic	0.08	132000
151496	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-50.4764677486,1.64138269988,25.6411629965,40.498414051,50.9517198152,56.8274105573,66.0877851901,67.1103835083,72.1427606089,75.8239574579,78.9059955552,80.9485139916,80.9582006424,79.1642154336,81.4969291877,84.3706205412,86.8690466243,86.4908775834,84.97510795,86.4436592768	hyperbolic	0.08	132000
150905	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-127.815549801,-73.4324503582,-48.7420996778,-32.7193360927,-27.7699146768,-16.7042099626,-13.434920015,-7.74976206618,-4.05687506712,-4.16440529463,1.30186322165,1.73510344428,3.34342964177,5.32667717725,5.3098159695,8.36453265468,6.04934058614,6.48175123385,6.52450203793,12.6944911573	hyperbolic	0.08	132000
151326	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	118.338895956,166.851743467,191.776117069,204.751543045,214.97340592,223.572845118,230.142918849,235.469312612,240.116973284,238.058668671,240.245269708,243.085690102,242.018148747,244.128280418,246.919757237,246.602560341,251.862102338,249.109781056,249.497218593,250.428715573	hyperbolic	0.08	132000
150153	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-46.7438995371,7.74648799819,32.5144023728,42.6682618719,55.0979026294,64.2159127025,65.9486065041,74.37538271,71.468230447,79.1709613874,80.3291124617,78.4732787275,79.5215868835,85.4727801179,85.376839785,83.5967692291,89.6088356959,85.2303369987,86.9708504034,87.0455570768	hyperbolic	0.08	132000
148248	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-76.2111718026,-24.4672489597,0.87493478806,14.3802680338,21.6452661773,30.9946532825,38.3976566039,40.0009805177,44.741543152,46.5890429156,50.0550277886,50.3622767247,54.5896687257,54.2987380246,52.864659903,52.7009267187,59.9453496723,59.6501846174,61.5575243979,61.03226451	hyperbolic	0.08	132000
149156	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-105.095604467,-54.8457481684,-27.0721851352,-14.6415564604,-5.6018833407,4.10793150047,9.49841739651,12.5575650658,15.9077910659,22.2138542303,19.4685447864,25.0626103304,26.5980687406,26.0203966441,28.6265093882,28.6077797001,30.2584969744,31.2655091065,31.2330683203,33.2271820654	hyperbolic	0.08	132000
151577	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-25.8369607235,20.4076101307,47.7309162551,65.150718949,70.2420535706,75.606519173,84.1889302623,88.0886337196,90.3998320056,95.3810181667,96.8772021146,95.505121665,99.3954510144,100.553383377,103.737739671,107.426090969,106.140889416,108.140389299,104.833114635,105.663214127	hyperbolic	0.08	132000
151052	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-40.8613816034,6.44724551783,30.2812935469,47.8835968522,59.6245188659,66.5465020327,68.7188500862,76.1814181179,78.7675602729,78.1626797848,80.5070627596,83.9835067689,83.0842303313,88.6415267172,91.1247170513,87.5035073232,88.5879709835,92.4857281573,90.2489307075,94.7703341357	hyperbolic	0.08	132000
149398	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-32.9560403773,23.4442915564,43.3806594089,58.3199040629,72.7294638135,74.5237163241,79.9555370854,84.0779921256,88.5877699975,93.3628916772,92.7489727696,95.9642442379,101.814769814,98.1914767933,101.293084962,104.633004467,103.221927512,107.736701395,106.090108728,102.70974058	hyperbolic	0.08	132000
151940	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	102.299893992,154.786049854,177.738209888,194.605862173,204.985247469,210.78931689,219.771131598,222.494813833,223.681840816,230.034143068,232.478268144,228.743834247,232.777068639,234.228700846,237.848190167,238.513195327,236.799404372,239.587323108,241.544837659,242.318862627	hyperbolic	0.08	132000
151188	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-9.98967053307,41.8025466196,63.4636372171,79.0622066434,89.1601233091,101.476229777,102.270824993,107.462818924,113.813657161,112.867983547,113.991927027,121.028137677,117.564360668,118.765779078,125.253670795,125.230026977,125.239448638,123.077229214,124.468660997,124.79649408	hyperbolic	0.08	132000
148222	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	6.08082551894,53.3955049647,82.2601565223,96.8789823636,105.460876465,113.451336833,114.831779465,124.845726463,122.528672314,131.305352692,127.594359466,134.335180093,135.978181594,132.743043975,138.195565844,137.181299931,141.080072158,137.199674503,137.795692518,139.828023028	hyperbolic	0.08	132000
148829	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	102.080691349,149.245923486,174.755402959,192.895197246,201.177048658,207.098343191,215.885546153,215.826094984,223.30434179,223.603245184,230.443615435,231.175741315,232.306912949,232.265849681,229.922507481,234.437951604,237.059575643,236.810260142,235.648966857,234.408250593	hyperbolic	0.08	132000
151961	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	63.4628547248,118.87314167,138.679006145,156.99821853,166.746095179,175.792959598,177.718840201,181.818446913,185.327183471,186.574241888,194.030559912,191.633135942,196.017918291,195.237577695,196.83378652,200.351107597,198.60447055,200.258435436,202.705029437,200.788477585	hyperbolic	0.08	132000
148186	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-19.5999490521,31.8153660706,57.4486807686,71.1189750946,80.2299003075,84.3693014997,91.4705874006,92.9578206592,99.5597311793,99.4726435023,105.104417885,106.100238399,106.030796047,110.999025362,108.891031313,114.081706185,112.018045838,115.624367109,112.163423459,114.278852168	hyperbolic	0.08	132000
149502	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	73.6628255726,125.145955165,152.820522298,166.497418051,176.601522662,181.935030449,185.844516846,192.587270655,197.346307285,199.536939333,201.093874671,201.537188486,207.318407789,204.955077887,208.076125442,210.485925547,211.077253343,209.980811594,213.516990005,210.707849397	hyperbolic	0.08	132000
