ID	X	Y	func	noise	original_trajectory
333284	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.84079066,187.983662546,192.620384982,190.300234668,192.681463165,192.586186179,191.961170929,194.078953807,191.695044667,190.430163954,193.209313134,193.069719235,192.636938755,193.325749604,191.222492218,192.851644468,195.356663774,195.265170152,195.146347055,198.391077793	tan	0.12	308000
334167	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.890661673,186.96548174,189.342881021,186.522079994,185.180441713,189.306683663,186.679228038,189.735935135,191.360310044,187.936499076,188.064571849,190.782357582,188.172199668,188.868798693,190.668900734,191.778286914,193.163178917,189.915372205,194.423859586,196.641147932	tan	0.12	308000
334676	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	205.555930567,210.35635742,209.622003797,212.148971365,214.949642336,210.224317914,210.74871159,215.397219886,213.850138082,212.105817983,210.967814824,212.716408586,212.444125537,212.09622027,215.793585811,214.849701413,215.206813062,217.371360681,216.910847993,220.618665678	tan	0.12	308000
332619	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	196.281403228,198.934202389,198.076227544,201.598254741,199.811686726,202.736502648,200.215853009,200.868932829,199.770153492,202.636455817,202.217211734,200.180661419,200.438039833,201.537315546,203.414696009,202.412308922,202.511123482,204.32412732,200.926611271,206.807404473	tan	0.12	308000
334511	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	183.37172055,189.233871049,186.314019559,185.403791462,189.671684291,191.291077696,188.97824348,190.789198173,191.165160744,188.20155184,189.856097402,189.743245446,187.057595735,188.045534814,189.352658598,193.304854387,189.043545415,193.563693262,195.399271248,196.204491932	tan	0.12	308000
332161	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	206.975302284,212.365364203,209.063564995,213.406491896,211.634720457,212.778430783,211.018957211,210.750337705,211.568679818,214.27047617,210.934407507,212.837533588,214.725091955,212.659347616,215.234836237,214.514151232,215.195940536,216.874309113,214.496720468,216.722131437	tan	0.12	308000
334462	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	190.552695268,192.503078725,196.040258408,196.180966277,196.008459275,197.171333464,200.262474904,199.780975644,195.966304077,200.318044971,198.908481378,198.6675143,200.043849195,201.146388762,196.278500067,197.896369756,200.305274952,197.554452863,199.881518644,201.972605603	tan	0.12	308000
332518	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.103832093,188.162185962,185.086682604,188.728134043,186.385896162,190.15429545,188.413595987,188.946610504,187.880983479,189.557789548,186.876554855,185.952826871,186.812609082,187.860337006,187.769652664,188.366319554,191.998884159,191.196295167,191.018247909,192.254595107	tan	0.12	308000
335911	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	181.360017683,187.453628952,188.351757805,188.687939747,188.821232649,190.110099773,188.921459228,192.06295447,187.908886597,186.848319626,186.959619864,192.180305237,191.270751948,192.737938918,188.476968403,192.515227589,188.832319856,193.37526049,191.162290532,193.958809621	tan	0.12	308000
333480	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.007769675,212.852598137,210.704236951,210.539249784,214.911813869,214.949750658,212.842986942,210.930655119,215.525533977,211.917493084,214.89164644,212.311135279,214.01009202,212.737300004,216.634700549,217.086381494,212.768527352,216.28357494,216.711829005,219.920975598	tan	0.12	308000
