ID	X	Y	func	noise	original_trajectory
332494	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.576932751,201.451531174,207.14998918,208.230062628,204.92597041,204.337857918,207.975685476,208.567833729,207.749256482,208.248444865,204.700767765,204.680101081,204.892821011,207.780539556,205.669021814,205.406428555,210.477653363,210.733788895,211.109931848,214.140801948	tan	0.12	308000
333696	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	179.012750185,181.44133122,183.948682639,184.026674423,180.880501145,184.255130676,181.150063099,185.304995403,181.296334461,185.191126985,186.907379078,182.465977167,184.757134076,183.079695718,186.959032909,185.019536968,183.43823949,186.624686193,187.253647683,187.575600276	tan	0.12	308000
334330	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	170.947316583,176.456746708,180.983385175,175.63814529,180.621674783,182.124609581,181.401309086,180.375571765,178.624144804,178.583766775,180.434793083,178.303241941,177.71424269,179.543749533,183.654967318,179.228054697,181.101686162,181.637970976,183.020885192,184.550932245	tan	0.12	308000
334085	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	179.404223692,181.612090157,181.540714199,184.017767253,185.074690776,181.285769702,182.276364553,185.941494683,182.079783139,184.598139709,182.760358356,181.167496014,181.302967781,185.338684888,183.479874115,187.158467048,182.310085652,187.264620583,185.326512052,188.637569899	tan	0.12	308000
333340	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	175.634216655,181.28836405,178.803943473,181.115356002,180.242302399,181.786062329,182.592998856,181.423981765,182.508235884,180.117983123,182.688391187,183.250538431,181.388259688,184.753812341,184.128430024,183.8743497,182.691674389,185.268806684,184.322909361,190.604945673	tan	0.12	308000
334634	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.23966538,200.220169916,203.590087672,206.067668187,205.861383693,207.315774143,202.72401183,205.407189998,202.791485671,206.454329228,204.380153814,205.382055022,206.285799267,204.368672704,207.093974444,205.750046939,205.271598027,207.417170512,210.403516467,211.943785112	tan	0.12	308000
332099	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	179.881458945,181.531419574,185.330516751,183.437611385,186.56306407,183.1806626,185.201794715,186.627330224,183.50229871,181.887399554,186.335828824,187.183822703,186.42939381,183.648890021,188.11546022,183.773674985,187.693876501,188.640011838,186.225473778,192.181634209	tan	0.12	308000
335668	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.711642958,200.399613475,196.913794796,201.786272837,198.882938345,199.505276108,199.838851138,200.11644176,200.164372856,201.223318595,201.311509921,203.93002714,199.474516198,203.291564384,202.175460054,200.993362263,204.36020705,204.503042851,202.27222279,206.258161934	tan	0.12	308000
334929	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	213.687745185,214.002989394,215.286652393,219.148000746,217.431446207,218.126233584,219.317357636,216.623947887,221.050229156,219.884301807,222.151120096,219.332640025,219.556588176,221.465050214,222.481876495,221.267779191,222.661501632,221.879514235,221.96662718,226.651119121	tan	0.12	308000
335223	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.646878599,192.445353007,194.607387592,193.886129026,191.665689279,192.523400998,194.664429517,193.429193626,194.43627565,196.471932199,192.208651424,195.626596159,193.997369882,193.858902683,195.728777851,198.145933116,195.778758107,197.641857928,197.904543979,197.594533742	tan	0.12	308000
