ID	X	Y	func	noise	original_trajectory
318682	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	174.721397674,176.189108677,178.368973397,179.047481151,178.694350915,178.632887093,179.829667813,179.635528869,180.575306035,180.772531287,179.969009737,180.325660719,180.997674197,181.525578295,180.490215779,181.715417547,181.54655877,182.630293055,183.053891269,187.294068245	tan	0.04	308000
316041	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.259561232,200.54122231,202.330904637,203.518899226,202.564604475,204.314325418,204.535393817,204.748518194,203.276158404,203.931379116,205.121109542,203.729231366,204.179504372,205.095275681,205.40927138,205.642687554,204.9056562,205.858884503,206.81760333,210.208962661	tan	0.04	308000
319231	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.232444373,189.815892654,189.893205977,191.494204301,190.700719405,190.681256496,191.341801821,192.101791755,191.087269269,192.488036833,192.38788382,191.93363589,192.490025913,192.001632085,193.166835521,192.630035333,194.379940028,194.587012373,196.014751906,198.233178794	tan	0.04	308000
317707	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.704075714,191.879146558,192.863358205,194.302261902,193.381888344,193.878006016,193.982608638,195.369010273,193.872915679,195.313085206,195.335120718,195.669438316,194.563279737,196.339923808,194.888317002,195.992882224,196.88285784,196.01738782,198.313344544,201.176338798	tan	0.04	308000
318751	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	205.64678399,208.975152579,209.882674932,210.300610031,211.37610859,211.213944569,210.447281673,210.822887762,211.298890339,212.002454431,212.127055951,212.397266791,211.875531225,212.994869765,212.1134749,213.228622108,213.945767121,214.653667041,214.966982593,218.757703369	tan	0.04	308000
319253	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.25392594,211.30124647,211.865932858,213.491244447,214.318113966,213.816739497,213.522992606,215.158382328,214.635692767,213.710329119,214.307923632,214.522339774,214.15927721,215.3693589,216.293430095,216.069978353,215.693038384,217.576709931,217.737410435,222.007288521	tan	0.04	308000
317062	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	200.291032604,201.728133395,203.898328067,204.592734661,205.040514285,204.470499009,205.271346673,205.271381229,206.318094238,205.533656258,205.580477828,206.526127394,205.304277787,205.390571819,206.205196758,207.215101584,207.794354819,207.416575259,208.08839763,212.230077107	tan	0.04	308000
316577	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	193.981209246,196.362762078,197.24094605,197.325829233,198.869911789,199.635107856,200.012079914,198.981433496,199.021327576,199.155518202,198.984556367,199.324708352,199.382023098,201.178876492,200.633976188,201.065045735,201.474303996,202.127501472,203.577082306,207.001675588	tan	0.04	308000
317599	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	213.334070296,215.738015991,216.984610816,216.498951967,216.84416291,218.648339294,218.775870261,219.155389902,219.145015793,218.496512637,219.721786302,218.613240763,218.63332734,219.411016824,220.412264861,218.846165335,221.06256857,221.306939569,221.628902862,224.132949236	tan	0.04	308000
317614	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	196.333036564,199.514332731,201.010844662,202.739894303,202.346346643,202.298705544,203.703933456,202.518572246,202.430945505,203.513343329,203.342337824,203.322452836,203.564185563,204.659365783,204.822711087,203.609509008,204.696155987,206.23820551,206.566864621,208.731285383	tan	0.04	308000
316045	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	196.280444226,200.285531862,200.185995539,200.318164757,201.37273341,201.561839294,202.076781186,201.410818505,201.907773333,203.00343783,202.176730798,203.30973062,203.68156929,203.844343341,202.99276495,203.992561169,203.453064829,204.24481965,205.654082685,209.764115533	tan	0.04	308000
319516	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	194.800199473,196.899839993,198.339199518,198.882040987,200.705937174,200.350497611,201.367471348,201.379858706,201.271414175,201.532246626,200.956576653,200.286313998,200.821137656,200.950714695,201.61574168,201.950848337,201.758729729,203.529851558,204.640277392,207.261270242	tan	0.04	308000
318924	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	188.918136084,191.759514862,193.162914778,194.565911272,195.191903971,194.109702714,193.974841745,194.214445787,194.509057363,194.665641575,196.084889252,195.822525485,196.823027364,195.803291732,196.222004769,197.261924529,196.321758373,197.348254533,199.346044656,202.4371224	tan	0.04	308000
319347	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.38366651,210.974817635,212.143247148,212.078092349,213.733575931,212.525155532,214.137522008,212.960166397,214.417933028,214.634582093,213.939581542,214.075373283,214.721903999,213.532293569,215.179257577,214.289934741,214.748498874,215.054401423,217.181941402,219.463437473	tan	0.04	308000
316711	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	176.105511686,179.739107652,180.003295709,180.497355182,182.172824938,181.318171279,182.559705566,182.297581057,183.043802332,182.421918681,181.506986014,181.627115725,182.274905704,183.773345964,183.430487315,184.129761367,184.278787606,184.510788863,185.708774401,188.981734598	tan	0.04	308000
317912	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.516937046,211.577404635,212.311006062,211.736860811,213.080785316,212.625042442,212.670001526,213.576850032,213.841113652,213.41499695,213.23561819,214.053933837,213.547711813,214.857473325,215.605986206,214.496593396,215.894426992,215.699591846,216.748172162,219.31811773	tan	0.04	308000
319554	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	200.009064297,204.175705495,204.740078676,205.582611469,206.886296321,205.52780787,207.057154504,207.03822468,206.241995134,207.080680889,207.605700888,206.902991564,207.90440326,208.281283634,208.756787651,208.645561682,207.912126351,209.0601463,209.958427958,213.3996	tan	0.04	308000
317159	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.21357116,183.977582855,186.116226678,186.330610198,186.90346128,186.385456767,187.876045098,186.756256029,187.417104026,187.105804842,187.638044602,188.059143395,187.602853561,187.722656594,189.576169473,188.194520792,190.319857079,190.498330877,190.799990728,194.088296928	tan	0.04	308000
319150	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	174.503911727,177.690042209,179.50123416,178.441318441,180.459226027,179.054911494,180.967509337,179.496728484,180.190850461,179.746443102,180.877216486,179.96657691,181.683767362,181.030271686,181.381309191,181.686806964,181.807217545,182.093060564,183.718529752,187.040767363	tan	0.04	308000
317449	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	193.922035088,197.05855735,197.231805974,198.299932615,199.822214347,199.839790252,199.832375202,199.918522985,200.615406898,200.071129806,200.99984512,200.285045201,200.040522839,201.203222682,201.782793307,201.850278714,201.102013711,201.555410782,203.976897132,206.912112315	tan	0.04	308000
